publish_date,title,summary
2024-04-15,"Cổ phiếu ngân hàng lao dốc: BID nằm sàn, CTG, TCB, EIB,... giảm gần hết biên độ","Thị trường chứng khoán Việt Nam giảm mạnh ngày 15/4, đặc biệt là nhóm cổ phiếu ngân hàng.  Nhiều cổ phiếu ngân hàng giảm sàn (BID, CTG, LPB, VAB), và nhiều cổ phiếu khác giảm mạnh (TCB, EIB, TPB,  ...). Chỉ SHB tăng nhẹ. Khối ngoại chủ yếu bán ròng cổ phiếu ngân hàng,  CTG bị bán mạnh nhất. Thanh khoản toàn ngành tăng cao.   "
2024-10-07,Cập nhật về quan hệ đối tác độc quyền giữa Manulife Việt Nam và Techcombank,"Manulife Việt Nam và Techcombank sẽ chấm dứt hợp tác phân phối bảo hiểm độc quyền từ ngày 14/10/2024.  Quyền lợi khách hàng theo các hợp đồng hiện tại sẽ được bảo đảm.  Hai bên khẳng định quyết định này được đưa ra sau quá trình thảo luận kỹ lưỡng,  và dựa trên sự thay đổi của thị trường và chiến lược kinh doanh của cả hai bên. Techcombank sẽ hỗ trợ khách hàng liên hệ với Manulife. Manulife sẽ tiếp tục phân phối sản phẩm qua các kênh khác. Techcombank sẽ tiếp tục cung cấp các giải pháp bảo hiểm.   "
2024-10-15,Sức hút của Techcombank trước thềm concert Anh Trai Vượt Ngàn Chông Gai 2024,"Techcombank tổ chức chương trình ""Săn vé anh tài"" tặng 3.500 vé xem concert ""Anh Trai Vượt Ngàn Chông Gai"" miễn phí,  cùng các ưu đãi khác cho khách hàng Priority và Private.  Chương trình thu hút sự quan tâm lớn, với hơn 120.000 khách hàng kích hoạt tính năng Sinh lời tự động và lượng thảo luận trên mạng xã hội tăng mạnh. Khách hàng nhận vé miễn phí còn được hưởng các đặc quyền khác tại gian hàng Techcombank,  như gặp gỡ các nghệ sĩ. Techcombank nhấn mạnh việc mang lại giá trị gia tăng cho khách hàng. "
2024-02-07,Đem lại trải nghiệm cá nhân như ở nhà với Techcombank Mobile,"Techcombank Mobile nổi bật với khả năng cá nhân hóa cao, cho phép người dùng tùy chỉnh giao diện, sắp xếp tính năng, chọn số tài khoản và đặt nickname theo ý thích.  Ứng dụng cung cấp nhiều tính năng quản lý tài chính tiện lợi.  Techcombank Mobile cũng được tăng cường bảo mật với tính năng chặn ứng dụng và trình đọc màn hình không đáng tin cậy.  Ứng dụng đã được Global Finance vinh danh. "
2024-04-07,"Toàn cảnh kế hoạch cổ tức ngân hàng năm 2024: Techcombank chi 'đậm' nhất cho cổ đông, 7 ngân hàng trả tiền mặt","Techcombank dẫn đầu về tỷ lệ chia cổ tức năm 2024 (115%, gồm 15% tiền mặt và 100% cổ phiếu thưởng).  7 ngân hàng khác trả cổ tức tiền mặt: VIB (12,5%), ACB (10%), HDBank (10%), MB (5%), VPBank (10%), Eximbank (3%), và MSB (chưa công bố tỷ lệ cụ thể).  Nhiều ngân hàng khác trả cổ tức bằng cổ phiếu để tăng vốn.  Vietcombank, VietinBank, BIDV, TPBank, LPBank, ABBank, và Sacombank chưa công bố kế hoạch.  Tổng số tiền cổ tức dự kiến chi trả năm 2024 cao hơn nhiều so với năm 2023.   "
2024-06-18,Chuyển khoản trên 10 triệu phải xác thực khuôn mặt: Cập nhật sinh trắc học tại Techcombank như thế nào?,"Từ 1/7/2024, theo Quyết định 2345/QĐ-NHNN,  khách hàng Techcombank phải xác thực sinh trắc học khuôn mặt (khớp với CCCD) cho các giao dịch online trên 10 triệu đồng, chuyển tiền trên 20 triệu đồng/ngày, thanh toán trên 100 triệu đồng, và chuyển tiền quốc tế.  Khách hàng có thể cập nhật thông tin sinh trắc học qua Techcombank Mobile (nếu thiết bị hỗ trợ NFC) hoặc tại chi nhánh. Techcombank cảnh báo khách hàng không cập nhật thông tin qua các nguồn không đáng tin cậy và không cung cấp thông tin bảo mật cho người lạ. Xác thực sinh trắc học được cho là an toàn hơn so với các phương pháp truyền thống. "
2024-05-09,"Ông Eugene Keith Galbraith, thành viên độc lập Hội đồng Quản trị Techcombank: Bí kíp thành công là cân bằng giữa số hóa và duy trì quan hệ “ấm” cùng khách hàng","Ông Eugene Keith Galbraith, thành viên độc lập HĐQT Techcombank, có 17 năm kinh nghiệm lãnh đạo tại BCA (Indonesia). Ông đánh giá cao Techcombank về mô hình kinh doanh,  khát vọng phát triển, và đội ngũ nhân sự. Ông cho rằng bí quyết thành công của Techcombank là sự kết hợp giữa số hóa và duy trì mối quan hệ tốt với khách hàng. Ông sẽ đóng góp kinh nghiệm quốc tế, đặc biệt là kinh nghiệm vượt qua khủng hoảng tài chính tại Indonesia, để hỗ trợ Techcombank đạt được mục tiêu.  Techcombank đặt mục tiêu tăng CASA, đa dạng hóa tín dụng, và tăng vị thế ngân hàng giao dịch chính.   "
2024-10-24,"Đến chiều 24/10, đã có 10 ngân hàng công bố lợi nhuận quý 3: Một ông lớn báo lãi sụt giảm, Techcombank bỏ xa các đối thủ trong nhóm tư nhân","Kết quả kinh doanh 9 tháng đầu năm 2024 của một số ngân hàng:  * **Techcombank:** Lợi nhuận trước thuế 22.800 tỷ đồng (tăng 33%), dẫn đầu nhóm ngân hàng tư nhân. * **ACB:** Lợi nhuận trước thuế giảm 4% so với cùng kỳ, tăng trưởng tín dụng cao, CASA tăng. * **VIB:** Lợi nhuận trước thuế giảm 21%, thu nhập ngoài lãi tăng. * **SeABank:** Lợi nhuận trước thuế tăng 43%, tổng thu nhập hoạt động tăng. * **Eximbank:** Lợi nhuận trước thuế quý 3 tăng 39%, tổng tài sản, huy động và dư nợ đều tăng. * **LPBank:** Lợi nhuận trước thuế quý 3 tăng 133,7%, tài sản và dư nợ tăng, nợ xấu tăng. * **Kienlongbank:** Lợi nhuận trước thuế 9 tháng đạt 760 tỷ đồng. * **PGBank:** Lợi nhuận trước thuế quý 3 tăng 36%, nhưng lợi nhuận 9 tháng giảm, nợ xấu tăng. * **Saigonbank:** Lợi nhuận 9 tháng giảm so với cùng kỳ. * **BaoViet Bank:** Lợi nhuận 9 tháng đạt hơn 32 tỷ đồng, trích lập dự phòng tăng.  Bài báo nhấn mạnh sự tăng trưởng mạnh mẽ của Techcombank và sự sụt giảm lợi nhuận của ACB.  Nhiều ngân hàng khác cho thấy kết quả kinh doanh đa dạng.  Techcombank dẫn đầu nhóm ngân hàng tư nhân về lợi nhuận. "
2024-07-16,"Cuộc đua xác thực sinh trắc học: Techcombank đã có hơn 2,6 triệu tài khoản xác thực thành công, Vietcombank cũng công bố con số bất ngờ","Sau 15 ngày áp dụng Quyết định 2345 (xác thực sinh trắc học cho giao dịch online), Techcombank đã có hơn 2,6 triệu khách hàng cập nhật thành công (tỷ lệ 25,96%), chủ yếu qua ứng dụng Mobile. Vietcombank dẫn đầu về số lượng khách hàng cập nhật (hơn 3 triệu),  với hơn 500.000 khách hàng sử dụng kết nối App-to-App với VNeID.  Hơn 4 triệu giao dịch Vietcombank đã được xác thực bằng sinh trắc học. Ngân hàng Nhà nước đánh giá cao nỗ lực của các ngân hàng trong việc triển khai Quyết định 2345 nhằm tăng cường bảo mật giao dịch.   "
2024-06-10,Techcombank hoàn tất thủ tục cho kế hoạch tăng vốn ‘khủng’,"Techcombank hoàn tất thủ tục tăng vốn điều lệ lên gần 70.450 tỷ đồng (tỷ lệ 100%, từ nguồn vốn chủ sở hữu),  và đã trả cổ tức tiền mặt 15% cho năm 2023.  Ngân hàng đặt mục tiêu lợi nhuận 27.100 tỷ đồng năm 2024 và vốn hóa 20 tỷ USD năm 2025.  Các tổ chức đánh giá tín nhiệm quốc tế như Moody’s và KBSV đánh giá tích cực triển vọng Techcombank,  nhấn mạnh chất lượng tài sản tốt, tỷ lệ CASA cao, và khả năng tăng trưởng mạnh mẽ trong những năm tới.  Techcombank đặt mục tiêu tăng trưởng tín dụng 20%/năm và duy trì NIM ở mức 4,5-4,7% trong 5 năm tới. "
2024-04-06,"Cựu sếp IT Mekong Capital, Techcombank chỉ ra điều đang định hình lại thị trường vốn Việt Nam","Ông Chris Shayan, Giám đốc kỹ thuật số tại HDBank, chỉ ra AI đang định hình lại thị trường vốn Việt Nam do: 1) nhu cầu khách hàng về dịch vụ cá nhân hóa và tiện lợi tăng cao; 2) cạnh tranh gia tăng từ các công ty fintech; 3) thay đổi quy định (ví dụ: Nghị định 13 về bảo vệ dữ liệu, GDPR). AI hỗ trợ định chế tài chính quản trị rủi ro tốt hơn (chuẩn bị cho Basel III, IFRS 9),  và tự động hóa phân tích tài chính (LLM). Ông cho rằng đây là thời điểm vàng để doanh nghiệp bán lẻ và định chế tài chính truyền thống chuyển đổi số và áp dụng AI để đáp ứng nhu cầu khách hàng ngày càng cao. "
2024-06-07,Cổ đông Techcombank nhận tin vui liên tiếp,"Ủy ban Chứng khoán Nhà nước chấp thuận kế hoạch tăng vốn điều lệ của Techcombank lên 70.450 tỷ đồng (tỷ lệ 100%, từ nguồn vốn chủ sở hữu). Techcombank đã chi trả cổ tức tiền mặt 15% cho năm 2023.  Giá cổ phiếu TCB tăng mạnh. Techcombank đặt mục tiêu lợi nhuận 27.100 tỷ đồng năm 2024, tăng trưởng tín dụng 16,2%, và tỷ lệ nợ xấu dưới 1,5%.  Kết quả kinh doanh quý 1/2024 rất tích cực, với lợi nhuận tăng 39%, tỷ lệ CIR thấp,  tỷ lệ CASA cao nhất hệ thống (40,5%), và tỷ lệ nợ xấu thấp nhất trong nhóm ngân hàng lớn.  Moody's đánh giá tích cực về Techcombank.   "
2024-03-21,Moody's nâng triển vọng tín nhiệm của Techcombank lên mức Ổn định,"Moody's nâng triển vọng tín nhiệm của Techcombank lên ""Ổn định"",  do tỷ lệ an toàn vốn (CAR) và hiệu quả hoạt động cao,  nguồn vốn huy động ổn định, và dự báo thị trường bất động sản phục hồi.  Moody's cho rằng Techcombank sẽ hưởng lợi từ sự phục hồi này,  nhưng rủi ro tín dụng vẫn có thể bị ảnh hưởng nếu thị trường bất động sản khó khăn.  Việc giảm tỷ trọng cho vay bất động sản và duy trì chất lượng tài sản sẽ giúp nâng hạng tín nhiệm. Techcombank đã chuyển trọng tâm kinh doanh sang bán lẻ và đang đa dạng hóa danh mục tín dụng. Ngân hàng dự kiến chia cổ tức tiền mặt 20% lợi nhuận năm 2023.   "
2024-10-28,"Người dùng Agribank, Techcombank, ACB,...chú ý khoảng thời gian Napas diễn tập định kỳ chuyển đổi hệ thống kỹ thuật đối với các giao dịch thanh toán","Napas sẽ diễn tập chuyển đổi hệ thống kỹ thuật từ 0h00 đến 1h00 ngày 28/10 và 1/11/2024, gây gián đoạn tạm thời một số dịch vụ thanh toán tại nhiều ngân hàng, bao gồm Agribank (chuyển tiền trên eBanking và Agribank Plus), Techcombank (chuyển tiền nhanh liên ngân hàng, VietQR, thanh toán online, vé máy bay, Samsung Pay), và ACB (chuyển tiền nhanh NAPAS 24/7, nạp tiền điện thoại, giao dịch ATM/POS, thanh toán trực tuyến, Samsung Pay).  Các ngân hàng khuyến nghị khách hàng lưu ý thời gian này để tránh gián đoạn giao dịch. "
2024-02-23,"Đôi bạn tỷ phú Nguyễn Đăng Quang - Hồ Hùng Anh: Masan muốn chinh phục mốc 100.000 tỷ đồng vốn hóa, Techcombank vọt lên cao nhất 20 tháng","Cổ phiếu MSN của Masan giảm 2,1% ngày 23/2, vốn hóa vẫn dưới 100.000 tỷ đồng.  Masan nhiều lần giảm giá khi gần đạt mốc 100.000 tỷ vốn hóa.  Ngược lại, cổ phiếu TCB của Techcombank tăng 46% kể từ tháng 11/2023, đạt vốn hóa cao nhất 20 tháng (trên 141.000 tỷ đồng).  Nguyễn Đăng Quang và Hồ Hùng Anh,  cùng sở hữu cổ phần ở cả Masan và Techcombank. Masan là cổ đông lớn nhất của Techcombank. "
2024-07-31,13 tổ chức và cá nhân nắm giữ cổ phiếu trên 1% tại Techcombank,"Techcombank công bố danh sách 13 tổ chức và cá nhân sở hữu trên 1% cổ phần.  Nhóm cổ đông liên quan đến vợ chồng Chủ tịch Hồ Hùng Anh nắm giữ gần 33% vốn (bà Nguyễn Thị Thanh Thủy nắm giữ nhiều nhất với 4,94%),  Masan nắm giữ 14,88%, và 4 quỹ đầu tư nước ngoài nắm giữ tổng cộng hơn 17%. Mapleleafs (công ty tư vấn giáo dục) nắm giữ 4,96%.  Thông tin này được công bố theo quy định mới của Luật các tổ chức tín dụng.  "
2024-09-20,Ngân hàng muốn truyền tải thông điệp gì qua mùa Marathon Quốc tế Hà Nội Techcombank năm nay?,"Giải Marathon Quốc tế Hà Nội Techcombank mùa thứ 3 nhấn mạnh tinh thần đoàn kết cộng đồng,  với Techcombank đóng góp 1 tỷ đồng cho cứu trợ bão lũ và 10 tỷ đồng cho Quỹ Nhân Ái. Techcombank muốn truyền tải thông điệp về tinh thần vượt trội và kiên trì thông qua giải chạy,  phản ánh chiến lược thương hiệu.  Giải chạy được tổ chức đạt chuẩn quốc tế, thu hút nhiều vận động viên trong và ngoài nước.   "
2024-08-12,"'Soi' các ngân hàng tốn nhiều tiền dự phòng nhất: VPBank, BIDV, Techcombank cùng tăng mạnh, một loạt ngân hàng tầm trung 'tăng bằng lần'","Chi phí dự phòng rủi ro tín dụng quý 2/2024 của 27 ngân hàng đạt kỷ lục (35.416 tỷ đồng). VPBank dẫn đầu (8.313 tỷ đồng, tăng 44%), tiếp theo là VietinBank (7.817 tỷ đồng) và BIDV (5.358 tỷ đồng). Techcombank dự phòng 1.644 tỷ đồng (tăng 36%). Nhiều ngân hàng tầm trung tăng chi phí dự phòng gấp đôi so với quý trước.  Một số ngân hàng khác giảm chi phí dự phòng, và VietABank hoàn nhập dự phòng.   "
2024-03-27,"Techcombank dự kiến chia cổ tức 15% bằng tiền mặt, thưởng cổ phiếu tỷ lệ 100% trong năm nay","Techcombank trình ĐHCĐ 2024 kế hoạch chia cổ tức 15% tiền mặt (khoảng 5.284 tỷ đồng) và thưởng cổ phiếu tỷ lệ 100% (tăng gấp đôi vốn điều lệ),  lần đầu tiên sau 10 năm.  Kế hoạch lợi nhuận 2024 là 27.100 tỷ đồng. Lãnh đạo Techcombank cho rằng ngân hàng có đủ nền tảng để trả cổ tức mà vẫn duy trì tăng trưởng.  Giá cổ phiếu TCB tăng mạnh thời gian gần đây.   "
2024-07-22,"Kết quả kinh doanh quý 2/2024 ngày 22/7: Techcombank lãi trước thuế hơn 7.800 tỷ, bệnh viện ông Trầm Bê làm Chủ tịch lãi tăng hơn 300%","Kết quả kinh doanh quý 2/2024 của một số doanh nghiệp:  * **Techcombank (TCB):** Lợi nhuận trước thuế tăng 39%, đạt 7.827 tỷ đồng. Lợi nhuận 6 tháng đầu năm tăng 39%. * **Hóa chất Đức Giang (DGC):** Lợi nhuận trước thuế quý 2 tăng nhẹ, lợi nhuận 6 tháng giảm 6%. * **Nam Hà Nội (NHA):** Doanh thu tăng mạnh (gấp 3,4 lần), lợi nhuận tăng đột biến (223 lần). * **Long Hậu (LHG):** Doanh thu tăng, lợi nhuận trước thuế tăng 131%. * **Cao su Đồng Phú (DPR):** Doanh thu và lợi nhuận giảm so với cùng kỳ, nhưng lợi nhuận 6 tháng tăng. * **Cao su Sao Vàng (SRC):** Lợi nhuận tăng mạnh (hơn 2.000%). * **Thủy điện Sông Ba Hạ (SBH):** Lỗ trước thuế. * **Sợi thế Kỷ (STK):** Lỗ trước thuế. * **Rạng Đông (RAL):** Doanh thu và lợi nhuận trước thuế tăng. * **Imexpharm (IMP):** Lợi nhuận giảm. * **Chứng khoán VNDirect (VND):** Lợi nhuận trước thuế quý 2 giảm, nhưng lợi nhuận 6 tháng tăng.  Bài báo nhấn mạnh sự tăng trưởng mạnh mẽ của Techcombank và sự tăng trưởng đột biến của Nam Hà Nội.  Một số doanh nghiệp khác cho thấy kết quả kinh doanh đa dạng.   "
2024-03-27,Moody's đánh giá thế nào về triển vọng Sacombank và Techcombank?,"Moody's đánh giá triển vọng Sacombank và Techcombank:  * **Sacombank:** Triển vọng ổn định, NIM dự kiến cải thiện,  có khả năng tăng vốn sau tái cơ cấu.  Tuy nhiên, nợ xấu tăng do nợ cá nhân quá hạn, và đầu tư bất động sản tiềm ẩn rủi ro.  * **Techcombank:** Triển vọng ổn định,  sẽ hưởng lợi từ sự phục hồi của thị trường bất động sản.  CAR và ROA cao.  Dư nợ dự kiến tăng 20%, NIM cải thiện.  Tuy nhiên, rủi ro tín dụng có thể tăng nếu thị trường bất động sản khó khăn, đặc biệt khi tỷ trọng cho vay bất động sản đã tăng.   "
