publish_date,title,summary
2024-10-25,"Sau khi được chuyển giao về Vietcombank, CB có động thái đầu tiên liên quan khách hàng gửi tiền","Sau khi được chuyển giao cho Vietcombank, Ngân hàng Xây dựng (CBBank) đã điều chỉnh lãi suất huy động tiền gửi cho khách hàng cá nhân và tổ chức.  Lãi suất mới cho khách hàng cá nhân có phần giảm ở một số kỳ hạn, đặc biệt là kỳ hạn 6 và 12 tháng. Khách hàng doanh nghiệp cũng có thay đổi lãi suất ở nhiều kỳ hạn.  Lãi suất cho các kỳ hạn dài hơn 12 tháng vẫn ở mức tương đối cao.  Những sản phẩm như tiền gửi Vạn Phát Lộc và tiền gửi linh hoạt cũng có cập nhật lãi suất. "
2024-10-31,Ông Nguyễn Mỹ Hào xin từ nhiệm vị trí Thành viên HĐQT Vietcombank,"Ông Nguyễn Mỹ Hào, thành viên Hội đồng quản trị của Vietcombank, đã từ nhiệm hiệu lực từ ngày 1/11/2024 để nghỉ hưu.  Ông Hào đã đảm nhiệm nhiều vị trí quan trọng trong ngành ngân hàng trước đó và được bầu vào HĐQT Vietcombank từ năm 2017.  Sự ra đi của ông Hào không ảnh hưởng đáng kể đến quy mô của Hội đồng quản trị Vietcombank hiện tại. "
2024-12-01,"Được Quốc hội chấp thuận chủ trương, Vietcombank chuẩn bị trả cổ tức gần 50%","Quốc hội đã chấp thuận đề xuất đầu tư bổ sung 20.695 tỷ đồng vào Vietcombank.  Đây là khoản tiền từ cổ tức chưa chia của năm 2018 và 2021, sẽ được dùng để tăng vốn điều lệ lên 83.557 tỷ đồng.  Việc tăng vốn này nhằm giúp Vietcombank duy trì vị trí dẫn đầu ngành và có đủ nguồn lực hỗ trợ tái cơ cấu các ngân hàng khác.  Tuy nhiên, quá trình phê duyệt và thực hiện việc tăng vốn này vẫn đang diễn ra.  Hiện Vietcombank đang có quỹ lợi nhuận chưa phân phối lớn nhất hệ thống, nhưng vẫn chưa trả cổ tức cho năm 2024. "
2024-04-27,Vietcombank dự kiến nhận chuyển giao CBBank trong năm nay: Sẽ được hưởng nhiều lợi ích về tín dụng và cơ chế,"Vietcombank dự kiến tiếp nhận CBBank trong năm 2024.  Tổng Giám đốc Nguyễn Thanh Tùng cho biết ngân hàng đã hoàn tất các bước chuẩn bị, bao gồm việc xem xét lại quy trình, mạng lưới, nguồn nhân lực, và công nghệ thông tin của CBBank.  Vietcombank sẽ được hưởng nhiều lợi ích về tín dụng và cơ chế, bao gồm hạn mức tăng trưởng tín dụng cao hơn và các ưu đãi khác theo quy định pháp luật.  Việc tiếp nhận này được xem là một bước đi quan trọng trong việc ổn định hệ thống ngân hàng. "
2024-07-23,"Lãi suất tiết kiệm mới nhất tại Agribank, Vietcombank, VietinBank, BIDV: Ngân hàng nào trả lãi cao nhất?","BIDV tăng lãi suất tiết kiệm online cho kỳ hạn 24-36 tháng lên 4,9%/năm, trở thành ngân hàng có lãi suất cao thứ hai trong nhóm Big 4.  VietinBank vẫn giữ vị trí cao nhất với 5%/năm trong cùng kỳ hạn.  Vietcombank và Agribank cùng ở mức 4,7%/năm.  Nhóm Big 4 vẫn có lãi suất thấp hơn nhiều ngân hàng tư nhân khác, trong đó một số ngân hàng tư nhân đang cung cấp lãi suất trên 6%/năm cho các kỳ hạn 24 tháng trở lên.   "
2024-06-21,"VCB Digibank thế hệ mới: đổi mới trải nghiệm, nâng cao tính cá nhân hóa","VCB Digibank đã ra mắt phiên bản mới, tập trung vào trải nghiệm người dùng cá nhân hoá.  Ứng dụng có ba giao diện: Tiêu chuẩn (Glassmorphism), Priority (Hollywood Glam), và YouPro (metaverse).  Phiên bản mới bổ sung tính năng ""một chạm"" cho việc chuyển tiền, quản lý tài chính cá nhân với biểu đồ trực quan, quản lý nhóm, thông báo biến động số dư qua tin nhắn OTT cho chủ cửa hàng, và hỗ trợ khách hàng khẩn cấp.  Khách hàng mới được khuyến khích sử dụng phiên bản mới và nhận quà tặng. "
2024-10-24,"Vietcombank, BIDV chuẩn bị đấu giá xe Camry, giá khởi điểm từ 300 triệu","Vietcombank và BIDV sẽ đấu giá một số chiếc xe Toyota Camry và Innova đã qua sử dụng.  Giá khởi điểm của các chiếc xe Camry dao động từ 300 triệu đến 389 triệu đồng (đã bao gồm VAT), trong khi chiếc Toyota Innova có giá khởi điểm 100 triệu đồng (chưa bao gồm VAT).  Các xe thuộc sở hữu của Công ty CP vận tải Vạn Xuân và đã được ngân hàng thu hồi. "
2024-08-02,Lãnh đạo cấp cao Vietcombank sang làm Phó Chánh thanh tra Ngân hàng Nhà nước,"Ông Lại Hữu Phước, Trưởng Ban Kiểm soát của Vietcombank, đã được bổ nhiệm làm Phó Chánh Thanh tra của Ngân hàng Nhà nước.  Ông Phước, một nhân vật có kinh nghiệm lâu năm trong ngành ngân hàng, từ nhiệm vị trí hiện tại tại Vietcombank.  Bà Trần Mỹ Hạnh, Thành viên Ban Kiểm soát, được bổ nhiệm thay thế ông Phước trong Ban Kiểm soát Vietcombank. "
2024-08-22,Vietcombank bầu loạt nhân sự cấp cao,"At an extraordinary shareholder meeting, Vietcombank elected new members to its Board of Directors and Supervisory Board.  Specifically,  Nguyễn Tuấn Anh was added to the Board of Directors, and Đinh Thị Thái was named Head of the Supervisory Board.  Two other members, Trương Thị Diệu Quế and Trịnh Ngọc An, were also added to the Supervisory Board.  These appointments follow recent reassignments of Vietcombank leadership to positions within the State Bank of Vietnam (NHNN). "
2024-05-07,"Ngân hàng nào hút tiền gửi nhất trong 3 tháng đầu năm, trong khi tiền gửi ở MB, Vietcombank đều sụt giảm?","Trong quý I năm 2024, một số ngân hàng lớn tại Việt Nam, bao gồm Vietcombank, MB, và SHB, ghi nhận sự sụt giảm về tiền gửi khách hàng.  Vietcombank giảm hơn 48 nghìn tỷ đồng, trong khi MB giảm hơn 8.700 tỷ đồng.  Nguyên nhân được cho là do nhu cầu vay vốn thấp trong những tháng đầu năm, khiến nhu cầu huy động vốn của ngân hàng cũng giảm theo.  Tuy nhiên, một số ngân hàng khác như LPBank ghi nhận mức tăng trưởng tiền gửi đáng kể.  Tổng thể, lãi suất huy động có xu hướng tăng trở lại trong nửa cuối năm 2024, nhưng mức tăng không được dự báo quá mạnh. "
2024-09-30,"Trương Mỹ Lan muốn bán nhiều tài sản, có 18% cổ phần công ty của Vietcombank","Trong phiên tòa vụ Vạn Thịnh Phát, bà Trương Mỹ Lan đề nghị giải tỏa kê biên một số lượng lớn tài sản, bao gồm 18% cổ phần tại công ty liên doanh Vietcombank-Bonday-Bến Thành.  Bà cho rằng 18% cổ phần này thuộc sở hữu của Công ty Setra, một công ty do bà quản lý và là tài sản của Nhà nước.  Bà đề nghị đấu giá để lấy tiền khắc phục hậu quả.  Bà cũng đề nghị giải tỏa kê biên thêm nhiều tài sản khác, khẳng định chúng không liên quan đến Tập đoàn Vạn Thịnh Phát.  Mục đích của bà là dùng số tiền bán được để khắc phục hậu quả từ việc phát hành trái phiếu khống. "
2024-04-30,"Khu vực trung tâm của trung tâm tỉnh sắp lên thành phố: Có khu hành chính độc đáo bậc nhất Việt Nam; Vingroup, Vietcombank phô diễn vị thế","Khu vực ngã sáu của thành phố Bắc Ninh đang phát triển mạnh mẽ, trở thành trung tâm thương mại và hành chính của tỉnh.  Các dự án lớn như Vincom Plaza, Vinhomes Bắc Ninh, Him Lam Plaza (đang trong quá trình xây dựng), và các dự án khác của Vingroup, Vietcombank, và Viglacera đều tập trung tại đây.  Khu vực này cũng có hạ tầng tốt, nhiều cây xanh và được quy hoạch hiện đại, hứa hẹn sẽ trở thành một trong những ngã sáu lớn và sầm uất nhất Việt Nam. Bắc Ninh đang hướng tới mục tiêu trở thành một thành phố trực thuộc trung ương vào năm 2030.   "
2024-07-01,Khu đất hơn 5.000 m2 xây trụ sở Vietcombank được gia hạn sử dụng đất 24 tháng,"Khu đất hơn 5.000 m2 của Vietcombank tại khu đô thị mới Cầu Giấy được gia hạn sử dụng 24 tháng.  Dự án này đã gặp chậm trễ trong quá khứ, và  Ủy ban Nhân dân TP Hà Nội đã gia hạn thời gian sử dụng đất để Vietcombank có thời gian hoàn thiện dự án xây dựng trụ sở mới.  Quyết định này diễn ra trong bối cảnh thành phố Hà Nội đang xử lý nhiều dự án chậm tiến độ, bao gồm việc thu hồi một số dự án và gia hạn cho một số khác.   "
2024-03-13,"Hàng tỷ cổ phiếu dự kiến sẽ được “bơm” ra thị trường chứng khoán, Vietcombank, VietinBank, Novaland dẫn đầu về số lượng phát hành thêm","Nhiều doanh nghiệp, đặc biệt là các ngân hàng như Vietcombank và VietinBank,  và các công ty chứng khoán lớn, dự kiến phát hành hàng tỷ cổ phiếu để tăng vốn điều lệ.  Đây là một tín hiệu cho thấy sự khởi sắc của thị trường chứng khoán và nhu cầu tăng vốn của các công ty tài chính, để mở rộng hoạt động, nâng cao năng lực tài chính, và tuân thủ các yêu cầu về an toàn vốn.  Tuy nhiên, sự gia tăng cung ứng cổ phiếu này có thể gây áp lực lên thị trường, và việc duy trì đà tăng trưởng dài hạn cho các cổ phiếu trong nhóm tài chính không phải dễ dàng.   "
2024-07-02,Lãi suất tiết kiệm Vietcombank mới nhất tháng 7: Gửi kỳ hạn nào có lãi suất tốt nhất?,"Lãi suất tiết kiệm tại Vietcombank trong tháng 7/2024 cho khách hàng cá nhân và doanh nghiệp vẫn giữ nguyên so với tháng trước.  Lãi suất cao nhất vẫn dành cho kỳ hạn 24-60 tháng với mức 4,7%/năm cho khách hàng cá nhân và 4,2%/năm cho khách hàng doanh nghiệp.  Lãi suất cho các kỳ hạn ngắn hơn thấp hơn.   "
2024-01-08,Lãi suất ngân hàng Vietcombank tháng 1/2024: Giảm mạnh so với tháng 12/2023,"Vietcombank giảm lãi suất huy động tiền gửi cho khách hàng cá nhân và doanh nghiệp trong tháng 1/2024, giảm 0,5%/năm ở các kỳ hạn từ 1 đến dưới 12 tháng so với cuối năm 2023.  Lãi suất cao nhất vẫn là 4,8%/năm cho kỳ hạn 12 tháng trở lên.  Lãi suất cho các kỳ hạn ngắn hơn cũng giảm tương ứng.  Không có thay đổi về lãi suất cho tiền gửi không kỳ hạn.   "
2024-07-12,Bốn cán bộ ngân hàng Vietcombank bị khởi tố vì thiếu trách nhiệm gây thiệt hại hơn 600 tỷ đồng,"Four Vietcombank employees in An Giang province have been charged with ""gross negligence"" for failing to properly verify loan documents from three companies (Việt An, Bình Minh, and Minh Giàu) between 2010 and 2014.  Their alleged negligence led to losses exceeding 600 billion VND for the bank.  The employees, formerly in charge of client relations, are accused of approving loans with insufficient or fraudulent documentation, resulting in significant financial damage to Vietcombank.  The case also implicates the owners of the three companies in the alleged fraud. "
2024-10-31,"Top 10 ngân hàng lãi cao nhất 9 tháng đầu năm 2024: Vietcombank vẫn là quán quân, Techcombank đứng đầu nhóm tư nhân, có hai ngân hàng tăng 3 bậc","Vietcombank dẫn đầu về lợi nhuận trong 9 tháng đầu năm 2024 với 31.533 tỷ đồng, tăng 7% so với cùng kỳ.  Techcombank là ngân hàng tư nhân có lợi nhuận cao nhất (22.842 tỷ đồng), tăng 33%, vượt mặt nhiều ngân hàng lớn khác.  BIDV, MB, và VietinBank xếp thứ 3, 4, và 5.  Nhóm Big 4, bao gồm các ngân hàng nhà nước, có lợi nhuận cao và thể hiện sự tăng trưởng ổn định.  LPBank ghi nhận tăng trưởng lợi nhuận mạnh nhất trong Top 10, tăng 139%.   "
2024-01-11,"Bất ngờ với mức giá của Shop Thái Công: 10.000 cổ phiếu VCB mua được rổ trái cây, hơn 4.000 cổ phiếu NVL mua được xô đựng đá","Nhà thiết kế Quách Thái Công gây chú ý với mức giá ""siêu cao"" cho các sản phẩm trên TikTok Shop.  Hàng loạt đồ gia dụng, bộ trà, xô đá... được bán với giá hàng chục đến hàng trăm triệu đồng.  Giá của một rổ trái cây, ví dụ, tương đương với giá của hàng nghìn cổ phiếu VCB.  Nhiều người cho rằng giá quá cao và không hợp lý, tuy nhiên, nhà thiết kế khẳng định sản phẩm chất lượng và nhập khẩu chính ngạch.  Một sản phẩm có giá dễ tiếp cận hơn là chiếc túi tote với giá 99.000 đồng.   "
2024-06-01,Lãi suất ngân hàng Vietcombank mới nhất tháng 6: Gửi 24 tháng có lãi suất tốt nhất,"Lãi suất tiết kiệm tại Vietcombank tháng 6 năm 2024 không thay đổi so với tháng trước.  Lãi suất cao nhất vẫn là 4,7%/năm cho kỳ hạn 24-60 tháng đối với khách hàng cá nhân.  Lãi suất cho các kỳ hạn ngắn hơn là thấp hơn.  Lãi suất cho khách hàng doanh nghiệp cũng tương tự, với mức cao nhất là 4,2%/năm ở các kỳ hạn 24-60 tháng.   "
2024-01-12,Lãi suất tiền gửi Vietcombank giảm mạnh từ ngày 12/1,"Vietcombank giảm lãi suất tiền gửi từ ngày 12/1/2024, giảm mạnh nhất ở các kỳ hạn 1-9 tháng.  Lãi suất cao nhất hiện nay là 4,7%/năm cho kỳ hạn 12 tháng trở lên.  Đây là lãi suất thấp nhất trong nhóm Big 4.  Việc giảm lãi suất này diễn ra trong bối cảnh nhiều ngân hàng khác cũng đang có động thái giảm lãi suất huy động trong năm 2024.   "
2024-06-04,"Hôm nay (4/6), Vietcombank chỉ bán vàng trong buổi chiều, người mua có thể đặt cọc từ 9h sáng","Vietcombank sẽ bán vàng miếng SJC vào ngày 4 tháng 6 năm 2024, bắt đầu từ 13h30.  Tuy nhiên, khách hàng có thể đặt cọc từ 9 giờ sáng cùng ngày.  Đặt cọc tương đương 10% giá trị của lượng vàng muốn mua (theo giá bán ngày 3 tháng 6). Thanh toán đặt cọc bằng tiền mặt hoặc chuyển khoản.  Khách hàng cần mang giấy tờ tùy thân để giao dịch.  Vietcombank chỉ bán, không mua vàng.  Đây là một trong bốn ngân hàng bán vàng bình ổn giá do NHNN chỉ định.   "
2024-08-10,Vì sao tiền gửi của khách hàng tại Vietcombank sụt giảm?,"Tiền gửi khách hàng tại Vietcombank giảm hơn 21.000 tỷ đồng trong quý 2 năm 2024,  mặc dù tổng thể tiền gửi tại các ngân hàng tăng trưởng dương.  Nguyên nhân được Vietcombank giải thích là do ngân hàng chủ động điều hành giảm lãi suất huy động để tiết giảm chi phí đầu vào, trong bối cảnh tín dụng tăng trưởng chậm và chính sách giảm lãi suất cho vay.  Mặc dù tiền gửi giảm, Vietcombank vẫn có lợi nhuận cao trong nửa đầu năm, và giữ vị trí dẫn đầu về tiền gửi không kỳ hạn.   "
2024-09-15,"Gửi tiết kiệm trực tuyến tại Agribank, Vietcombank, VietinBank, BIDV trong tháng 9: Bất ngờ với ngân hàng đang trả lãi cao nhất","Trong tháng 9, Agribank trả lãi suất cao nhất ở một số kỳ hạn tiết kiệm trực tuyến trong nhóm Big 4 (Vietcombank, VietinBank, BIDV).  Agribank có lãi suất tốt nhất ở kỳ hạn 3 tháng (2,7%/năm) và 6-9 tháng (3,5%/năm).  Mặc dù vậy, lãi suất của nhóm Big 4 vẫn ở mức thấp so với một số ngân hàng khác trên thị trường, với nhiều ngân hàng tư nhân cung cấp lãi suất cao hơn, đặc biệt ở các kỳ hạn dài hơn.   "
2024-02-13,"DN thuỷ sản trên sàn có Chủ tịch vừa bị bắt: Lỗ triền miên, âm vốn 1.400 tỷ, mất khả năng thanh toán nợ 400 tỷ cho BIDV, Vietcombank, Agribank","Nguyên Chủ tịch HĐQT CTCP Chế biến Xuất nhập khẩu Thủy sản Cadovimex (CAD), ông Ngô Văn Phăng, bị bắt tạm giam về tội lừa đảo chiếm đoạt tài sản.  Công ty này đã thua lỗ triền miên, âm vốn hơn 1.400 tỷ đồng và mất khả năng thanh toán nợ khoảng 400 tỷ đồng cho BIDV, Vietcombank, và Agribank.  Nguyên nhân được cho là do nợ khó đòi, nợ vay, thị trường xuất khẩu khó khăn, và cơ sở vật chất xuống cấp nghiêm trọng, dẫn tới việc doanh nghiệp không có đủ vốn để hoạt động sản xuất.  Công ty hiện đang trong quá trình chuẩn bị mở thủ tục phá sản.   "
2024-10-25,Khách hàng Vietcombank chú ý: Hai trường hợp sẽ bị dừng giao dịch chuyển tiền online từ ngày 1/1/2025,"From January 1, 2025, Vietcombank customers will no longer be able to perform online transactions (transfers, bill payments, ATM transactions) if they haven't updated their biometric information or replaced expired identification documents (IDs).  Customers must update their biometric data and/or updated IDs through the VCB Digibank app or at a Vietcombank branch to avoid transaction disruptions.  Foreign customers need to provide a valid passport and residency documents. "
2024-04-28,"Kết quả kinh doanh quý 1/2024 ngày 28/4: Có thêm hàng trăm DN công bố trong kỳ nghỉ lễ, Vietcombank, DIC Corp, GVR, Hải An... báo lãi giảm","Báo cáo kết quả kinh doanh quý 1/2024 của một số doanh nghiệp, bao gồm Vietcombank, cho thấy sự sụt giảm lợi nhuận của một số doanh nghiệp.  Vietcombank có lợi nhuận trước thuế đạt 10.718 tỷ đồng, giảm 4% so với cùng kỳ năm ngoái.  Một số doanh nghiệp khác cũng ghi nhận doanh thu và lợi nhuận giảm, trong khi một số ít có tăng trưởng đáng kể.  Các yếu tố như giá vốn tăng, chi phí tăng, và doanh thu giảm được chỉ ra là nguyên nhân chính cho việc giảm lợi nhuận.   "
2024-02-21,"Dư nợ tín dụng Agribank, Vietcombank, BIDV đồng loạt giảm hàng chục nghìn tỷ, nguyên nhân là gì?","Dư nợ tín dụng của Agribank, Vietcombank, và BIDV đều giảm trong tháng đầu năm 2024.  Nguyên nhân được cho là do tâm lý khách hàng và hoạt động kinh tế chưa sôi động do mùa nghỉ lễ, cùng với việc một số dự án đầu tư gặp vướng mắc.  Vietcombank cụ thể ghi nhận giảm 2,3% tương đương 30.000 tỷ đồng, trong khi BIDV giảm 1,25%, tương đương 25.000 tỷ đồng.  Mặc dù tăng trưởng tín dụng toàn nền kinh tế tăng 13,71% nhưng NHNN đặt mục tiêu tăng trưởng tín dụng 15% cho năm 2024 để thúc đẩy kinh tế.   "
2024-08-08,Lãi suất ngân hàng Vietcombank mới nhất tháng 8: Gửi 24 tháng có lãi suất tốt nhất,"Lãi suất tiết kiệm tại Vietcombank trong tháng 8/2024 cho khách hàng cá nhân và doanh nghiệp không thay đổi so với tháng trước.  Lãi suất cao nhất vẫn dành cho kỳ hạn 24-60 tháng với 4,7%/năm cho cá nhân và 4,2%/năm cho doanh nghiệp.  Lãi suất cho các kỳ hạn ngắn hơn thấp hơn. "
2024-09-02,"Đầu tháng 9, gửi tiết kiệm tại Agribank, Vietcombank, VietinBank, BIDV hưởng lãi suất cao nhất bao nhiêu?","Trong tháng 9, lãi suất tiết kiệm tại các ngân hàng lớn (Big 4) ở mức thấp so với thị trường.  Agribank có lãi suất cao nhất ở một vài kỳ hạn ngắn hạn, trong khi VietinBank có lãi suất cao nhất cho các kỳ hạn dài hơn (24-36 tháng).  Vietcombank duy trì mức lãi suất thấp nhất trong nhóm Big 4 ở hầu hết các kỳ hạn.  Nhiều ngân hàng tư nhân khác có lãi suất cao hơn đáng kể, đặc biệt là ở các kỳ hạn dài. "
2024-02-28,Vietcombank tung ra nhiều chương trình cho vay vốn ưu đãi,"Vietcombank đang tung ra nhiều chương trình cho vay ưu đãi, bao gồm cho vay mua nhà với lãi suất cố định trong 3 năm, cho vay mua xe với lãi suất thấp, và cho vay sản xuất kinh doanh ngắn hạn với lãi suất cạnh tranh cho các doanh nghiệp vừa và nhỏ.  Các chương trình cho vay này nhằm hỗ trợ người dân và doanh nghiệp trong bối cảnh kinh tế đang khởi sắc.  Vietcombank cũng là một trong những ngân hàng có chính sách cho vay với thời hạn linh hoạt, lên đến 30 năm đối với vay mua nhà và 8 năm đối với vay mua xe. "
2024-11-30,"Khối ngoại có tuần thứ 5 từ đầu năm mua ròng nghìn tỷ, ""tung"" 1.300 tỷ gom một cổ phiếu Bluechips, ngược chiều bán mạnh mã Vietcombank","Khối ngoại mua ròng mạnh trên thị trường chứng khoán Việt Nam trong tuần từ ngày 25 đến 29 tháng 11, với tổng giá trị 1.140 tỷ đồng.  Sự kiện này diễn ra sau một thời gian họ bán ròng nhiều cổ phiếu.  FPT là cổ phiếu được khối ngoại mua ròng mạnh nhất, trong khi Vietcombank (VCB) là cổ phiếu bị bán ròng nhiều nhất.  Các cổ phiếu khác như HDBank, VRE, VIB, và SSI cũng bị bán ròng trong tuần này.  VN-Index tăng trong tuần này, với nhóm cổ phiếu Bluechips giữ vai trò chủ đạo.   "
2024-02-28,"Tổng vốn hóa “Big 3” ngân hàng Vietcombank, BIDV và VietinBank vượt 1 triệu tỷ đồng, chiếm 1/5 giá trị toàn sàn HoSE","Tổng vốn hóa của ba ngân hàng lớn nhất Việt Nam (Vietcombank, BIDV, và VietinBank) đã vượt 1 triệu tỷ đồng, chiếm khoảng 1/5 tổng giá trị thị trường chứng khoán HoSE.  Sự tăng trưởng này chủ yếu do giá cổ phiếu của các ngân hàng này tăng mạnh trong thời gian gần đây, phản ánh niềm tin vào kết quả kinh doanh tích cực và các kế hoạch tăng vốn của chúng.  Các ngân hàng này đang có kế hoạch trả cổ tức bằng cổ phiếu và tăng vốn, phản ánh sự lạc quan về triển vọng kinh tế.  Tuy nhiên, vẫn còn những rủi ro tiềm tàng như khả năng tăng nợ xấu trong nửa đầu năm 2024. "
