publish_date,title,summary
2024-02-08,"VietinBank tăng tốc, “Big 3” ngân hàng “chễm chệ” trên đỉnh bảng xếp hạng vốn hóa lớn nhất sàn chứng khoán","Ba ngân hàng quốc doanh (Vietcombank, BIDV, VietinBank) dẫn đầu về vốn hóa thị trường chứng khoán, với Vietcombank đạt mốc nửa triệu tỷ đồng. VietinBank vượt Vinhomes về vốn hóa.  VietinBank đạt lợi nhuận kỷ lục 25.100 tỷ đồng năm 2023 và tổng tài sản vượt 2 triệu tỷ đồng. Vinhomes vẫn là doanh nghiệp bất động sản có giá trị nhất trên sàn chứng khoán, đạt lợi nhuận trước thuế 43.243 tỷ đồng năm 2023.   "
2024-01-10,"Cổ phiếu CTG tăng “bốc đầu”, vốn hóa VietinBank vượt VinGroup","Cổ phiếu CTG của VietinBank tăng 3,33%, vốn hóa vượt VinGroup (VIC), đưa VietinBank vào top 5 công ty giá trị nhất sàn chứng khoán.  Vốn hóa VietinBank tăng gần 21.000 tỷ đồng từ đầu năm, trong khi VinGroup giảm hơn 3.800 tỷ.  VietinBank đạt lợi nhuận kỷ lục năm 2023, vượt kế hoạch.  VinGroup, dù vẫn trong top doanh nghiệp lớn nhất,  đã giảm tốc tăng trưởng do mảng bất động sản và công nghiệp-công nghệ chưa đạt kỳ vọng. "
2024-11-06,"Công an phối hợp với ngân hàng phong tỏa tài khoản 102873872912 tại VietinBank, giúp nạn nhân bị lừa đảo thu hồi số tiền 230 triệu đồng","Bà K.T.O. bị lừa đảo 264 triệu đồng qua ứng dụng dịch vụ công giả mạo. Công an Bình Dương phối hợp với VietinBank phong tỏa tài khoản 102873872912 và thu hồi được 230 triệu đồng cho nạn nhân.  Công an khuyến cáo người dân cảnh giác với các cuộc gọi và tin nhắn lừa đảo, tuân thủ nguyên tắc ""3 không"" khi giao dịch trực tuyến. "
2024-03-29,VietinBank đăng bán một loạt bất động sản để thu hồi nợ xấu,"VietinBank đang bán nhiều bất động sản để thu hồi nợ xấu:  * **VietinBank Ba Đình:** 10 căn hộ tại Khu chung cư Capitaland - Hoàng Thành (Hà Nội). * **VietinBank Sài Gòn:** 2 thửa đất và nhà ở tại Hóc Môn, TP.HCM. * **VietinBank Tây Cần Thơ:** 10 bất động sản tại Cần Thơ (bán theo thỏa thuận giá). * **VietinBank Bắc Hải Phòng:** 2 bất động sản tại Hải Phòng (bán theo thỏa thuận giá). * **VietinBank Kiến An:** Đất ở tại An Lão, Hải Phòng (bán theo thỏa thuận giá). * **VietinBank Sa Đéc:** 3 trạm xăng dầu của Công ty Dầu khí Bông Sen Vàng tại Vĩnh Long (đấu giá).  "
2024-01-17,"WeChoice Award 2023: Thách thức chưa từng có với ngành ngân hàng, điều gì giúp VietinBank, HDBank, TPBank vượt khó, tỏa sáng?","Năm 2023 đầy thách thức đối với ngành ngân hàng Việt Nam, nhưng VietinBank, HDBank và TPBank vẫn đạt được kết quả ấn tượng:  * **VietinBank:** Tăng trưởng tín dụng tốt, hỗ trợ lãi suất lớn, thực hiện nhiều hoạt động an sinh xã hội, hoàn thành chỉ tiêu kinh doanh, tỷ lệ nợ xấu thấp, và quản lý chi phí hiệu quả.  Đang triển khai Chương trình Chuyển đổi số. * **HDBank:**  Chỉ số ROA và ROE cao, tỷ lệ nợ xấu thấp, trả cổ tức cao, triển khai nhiều chương trình hỗ trợ khách hàng, tiên phong về eKYC và thực thi ESG. * **TPBank:**  Thành công nhờ chiến lược chuyển đổi số (LiveBank, ứng dụng di động), tăng trưởng mạnh về doanh số giao dịch thẻ, tăng vốn thành công, và triển khai dự án ESG toàn diện.  WeChoice Awards 2023 tôn vinh những cá nhân, câu chuyện, sản phẩm và công trình truyền cảm hứng.   "
2024-10-10,"Chính phủ đã hoàn thiện hồ sơ tăng vốn cho Vietcombank, BIDV, VietinBank: Big3 sắp được tăng vốn 'khủng'?","Chính phủ đã hoàn thiện hồ sơ đề nghị tăng vốn cho Vietcombank (hơn 20.695 tỷ đồng từ lợi nhuận còn lại), BIDV, VietinBank và Ngân hàng Hợp tác xã.  Vietcombank, BIDV và VietinBank có nhiều kế hoạch tăng vốn chưa được phê duyệt, lợi nhuận chưa phân phối rất lớn (Vietcombank: 90.613 tỷ, VietinBank: 49.924 tỷ, BIDV: 40.141 tỷ). Chủ tịch VietinBank đề xuất được giữ lại toàn bộ lợi nhuận trong 5 năm tới để tăng vốn.   "
2024-09-13,"VietinBank rao bán khoản nợ được thế chấp bằng hơn 30 bất động sản và 2,6 triệu cổ phiếu DDG","VietinBank AMC đang bán đấu giá khoản nợ của ba công ty: Phương Thanh Tâm (2 bất động sản tại Củ Chi), Công ty CP đầu tư công nghiệp xuất nhập khẩu Đông Dương (2 lô đất tại TP. Thủ Đức, 27 bất động sản tại Đồng Nai, 2,6 triệu cổ phiếu DDG), và Reenize (7 bất động sản tại TP.HCM, Vĩnh Long và Đà Nẵng).  Giá bán theo thỏa thuận. "
2024-01-31,"VietinBank bão lãi trước thuế năm 2023 hơn 25.000 tỷ đồng, tổng tài sản vượt 2 triệu tỷ, CASA lọt Top 5 toàn ngành","VietinBank báo cáo lợi nhuận trước thuế hợp nhất năm 2023 đạt 25.100 tỷ đồng (tăng 18,8%), hoàn thành kế hoạch.  Tổng thu nhập hoạt động tăng 10,2%, tỷ lệ CIR giảm xuống 28,9%.  Tổng tài sản vượt 2 triệu tỷ đồng (tăng 12,4%), dư nợ cho vay tăng 15,6%, tiền gửi khách hàng tăng 12,9% (CASA tăng 27,6%, tỷ lệ CASA đạt 22,5%, lọt top 5 toàn ngành), tỷ lệ nợ xấu giảm xuống 1,13%.   "
2024-05-30,Rủ bạn mở mới tài khoản VietinBank - Nhận tiền thưởng vô hạn,"VietinBank triển khai chương trình khuyến mãi giới thiệu mở tài khoản: người giới thiệu được 50.000 đồng/tài khoản (70.000 đồng nếu khách hàng nhận lương qua VietinBank); người được giới thiệu nhận combo voucher 500.000 đồng (dịch vụ di chuyển, mua sắm).   "
2024-02-27,"Công ty then chốt trong vụ án Trịnh Văn Quyết lừa đảo 3.600 tỷ : Từ tăng vốn ảo thành DN vốn hóa 100.000 tỷ lớn thứ 6 sàn chứng khoán, vượt trên cả BIDV, Vietinbank, Masan","FLC Faros (ROS), công ty trung tâm trong vụ án lừa đảo của Trịnh Văn Quyết, đã tăng vốn ảo từ 1,5 tỷ lên 4.300 tỷ đồng, sau đó niêm yết và đẩy giá cổ phiếu lên mức cao, đạt vốn hóa trên 100.000 tỷ đồng (vượt BIDV, VietinBank, Masan), trước khi bị hủy niêm yết do vi phạm công bố thông tin.  Giá cổ phiếu ROS từng đạt 210.000 đồng/cp, gấp 20 lần giá tham chiếu ban đầu.  Hiện ROS chỉ còn vốn hóa 1.400 tỷ đồng.   "
2024-09-12,Bảo hiểm VietinBank tích cực hỗ trợ đồng bào gặp nạn do bão số 3,"Bảo hiểm VietinBank (VBI) ghi nhận hơn 400 vụ tổn thất (tài sản, hàng hải, xe cơ giới) do bão số 3 gây ra, ước tính hàng trăm tỷ đồng thiệt hại.  VBI hỗ trợ khách hàng phòng tránh, khắc phục hậu quả, và đã chi 500 triệu đồng từ quỹ an sinh xã hội, cùng với việc kêu gọi đóng góp từ nhân viên để hỗ trợ các vùng bị thiệt hại.  Nhân viên VBI cũng tham gia cứu trợ tại các tỉnh bị ảnh hưởng. VBI khẳng định vai trò và trách nhiệm xã hội của mình. "
2024-01-02,"Dàn nghệ sĩ đình đám Đen Vâu, Hà Anh Tuấn,… sẽ góp mặt trong concert của VietinBank","VietinBank tổ chức concert ""Sống một đời có lãi"" ngày 20/1/2024 tại Sân vận động Phú Thọ (TP.HCM), với sự tham gia của Đen Vâu, Hà Anh Tuấn, và Tóc Tiên.  Vé được phát miễn phí cho khách hàng: mở thẻ và chi tiêu qua thẻ Eliv3, đổi điểm Loyalty trên ứng dụng iPay, hoặc tham gia minigame trên fanpage VietinBank.  Đen Vâu sẽ có set diễn đặc biệt 45 phút.   "
2024-03-22,VietinBank điều chỉnh lãi suất tiết kiệm từ hôm nay 22/3,"VietinBank giảm lãi suất tiết kiệm từ 22/3:  kỳ hạn 3 tháng (2%), 6 tháng (3%), 12 tháng (4,7%), 12-24 tháng (4,7%), và 24 tháng trở lên (4,8%). BIDV cũng giảm lãi suất online.   "
2024-12-01,"Đầu tháng 12, gửi tiết kiệm tại Agribank, Vietcombank, BIDV, VietinBank hưởng lãi suất cao nhất?","Lãi suất tiết kiệm tháng 12/2024: Agribank có lãi suất cao nhất (4,9% online, 4,8% tại quầy) ở kỳ hạn 24 tháng. VietinBank có lãi suất online cao nhất (5%) ở kỳ hạn 24-36 tháng. Vietcombank có lãi suất thấp nhất trong nhóm Big 4.  Nhiều ngân hàng khác đang cung cấp lãi suất cao hơn nhóm Big 4.   "
2024-01-26,"Tài khoản vàng, rộn ràng khai xuân cùng VietinBank","VietinBank cung cấp ưu đãi phí (lên đến 100%) cho doanh nghiệp khi mở tài khoản mới và hiện hữu, bao gồm phí mở tài khoản số đẹp và phí chuyển tiền VND/ngoại tệ (trên eFAST và tại quầy).  Chương trình áp dụng cho tài khoản VND, USD, EUR, JPY. "
2024-06-25,"VietinBank đăng bán khoản nợ xấu của Nhà xe Phiệt Học (Thái Bình), tài sản thế chấp là 36 xe ô tô chở khách","VietinBank Chi nhánh Thái Bình bán khoản nợ hơn 5,6 tỷ đồng của Nhà xe Phiệt Học (Thái Bình). Tài sản thế chấp là 36 xe ô tô.  Nhà xe Phiệt Học cũng có nợ xấu tại các ngân hàng khác (tổng 12,7 tỷ đồng). "
2024-10-07,"Đầu tháng 10, gửi tiết kiệm tại Agribank, Vietcombank, BIDV, VietinBank có lãi cao nhất?","Biểu lãi suất tiết kiệm tại quầy của nhóm Big 4 ngân hàng (Agribank, Vietcombank, BIDV, VietinBank) không thay đổi từ tháng 4/2024, với mức lãi suất thấp nhất trên thị trường. **Kỳ hạn 3 tháng**: BIDV, VietinBank và Agribank ở mức 2%/năm, Vietcombank thấp hơn ở mức 1,9%/năm. **Kỳ hạn 6-9 tháng**: BIDV, VietinBank, Agribank là 3%/năm, Vietcombank 2,9%/năm. **Kỳ hạn 12 tháng**: Vietcombank 4,6%/năm, ba ngân hàng còn lại là 4,7%/năm. **Kỳ hạn 24 tháng**: Agribank và Vietcombank 4,7%/năm, BIDV 4,9%/năm, VietinBank cao nhất ở mức 5%/năm. Lãi suất tiết kiệm online có điều chỉnh tăng đáng kể: **Kỳ hạn 3 tháng**: Agribank tăng lên 2,7%/năm; BIDV, VietinBank ở mức 2,3%/năm. **Kỳ hạn 6-9 tháng**: Agribank 3,5%/năm; BIDV, VietinBank 3,3%/năm. **Kỳ hạn 12 tháng**: Agribank 4,8%/năm; BIDV, VietinBank 4,7%/năm. **Kỳ hạn 24 tháng**: Agribank và BIDV 4,9%/năm; VietinBank cao nhất với 5%/năm. Dù đã tăng lãi suất tiết kiệm online, nhóm Big 4 vẫn duy trì mức lãi suất thấp nhất trên thị trường."
