publish_date,title,summary
2024-10-29,Vingroup đem tài sản đảm bảo cho Vinhomes phát hành tối đa 4.000 tỷ đồng trái phiếu,"Vingroup cam kết sử dụng tài sản đảm bảo để hỗ trợ Vinhomes trong việc phát hành tối đa 4.000 tỷ đồng trái phiếu riêng lẻ.  Đây là một động thái hỗ trợ tài chính quan trọng cho Vinhomes, một công ty con của Vingroup, trong bối cảnh công ty đang thực hiện thương vụ mua lại cổ phiếu quỹ lớn nhất lịch sử chứng khoán Việt Nam.  Việc huy động vốn này cho thấy sự liên kết chặt chẽ giữa hai công ty và khả năng tài chính của Vingroup.     "
2024-08-07,Cổ phiếu 'họ Vingroup' tăng kịch trần sau khi Vinhomes công bố chi khoảng 13.000 tỷ mua lại cổ phiếu VHM,"Cổ phiếu của các công ty trong hệ sinh thái Vingroup, bao gồm Vinhomes (VHM), Vingroup (VIC), và Vincom Retail (VRE), tăng mạnh sau khi Vinhomes công bố kế hoạch mua lại 370 triệu cổ phiếu quỹ.  Mặc dù khối ngoại bán ròng, nhưng lực cầu từ các nhà đầu tư trong nước đã đẩy giá cổ phiếu lên mức cao nhất 5 tháng.  Sự gia tăng giá này được cho là do kỳ vọng thương vụ mua lại cổ phiếu quỹ sẽ giúp nâng cao giá trị cổ phiếu.  Tuy nhiên, giá cổ phiếu VHM vẫn thấp hơn 21% so với giá trị sổ sách.   "
2024-10-25,3 ngày đầu của thương vụ lịch sử trên sàn chứng khoán Việt Nam: Vinhomes đã chi gần 2.000 tỷ mua cổ phiếu,"Trong ba phiên đầu tiên của thương vụ mua cổ phiếu quỹ, Vinhomes đã mua hơn 41 triệu cổ phiếu với giá gần 2.000 tỷ đồng.  Đây là một phần của kế hoạch mua tối đa 370 triệu cổ phiếu, với mục tiêu bảo vệ giá trị cổ phiếu do giá thị trường hiện thấp hơn giá trị thực.  Tuy nhiên, giá cổ phiếu VHM giảm khoảng 9% sau ba phiên giao dịch.  Khối lượng giao dịch lớn trong những phiên này.  Vinhomes cam kết sử dụng nguồn lực sẵn có và doanh thu bán dự án để tài trợ cho thương vụ này.   "
2024-06-05,"Khi cổ phiếu ngành công nghệ phá đỉnh 'như một thói quen': Nhiều mã tăng 20%-30% từ đầu tuần, vốn hóa Viettel Global lớn thứ 2 thị trường, FPT vượt Vietinbank, Vingroup, Vinhomes","Cổ phiếu công nghệ, đặc biệt là của các công ty trong hệ sinh thái Vingroup, tăng mạnh trong tuần qua.  Sự tăng trưởng này được thúc đẩy bởi tin tức tích cực về VinFast, bao gồm việc cấp đất cho nhà máy sản xuất ô tô điện ở Ấn Độ và việc giới thiệu các mẫu xe mới.  Sự tăng trưởng này cũng được hỗ trợ bởi kết quả kinh doanh tốt của các công ty công nghệ trong nửa đầu năm 2024,  cùng với những thông tin tích cực về quan hệ hợp tác giữa Việt Nam và các tập đoàn công nghệ hàng đầu thế giới như Nvidia, và các động thái chính sách hỗ trợ phát triển công nghệ.  Cổ phiếu của các công ty này, bao gồm Vingroup, Vinhomes, và một số khác, đã đạt mức cao trong 5 tháng trở lại đây và đang được coi là có tiềm năng tăng trưởng mạnh mẽ.     "
2024-01-29,"Diễn biến mới nhất tại khu đô thị 17.000 tỷ đồng của Ecopark tại tỉnh sát TP. HCM, liên tục đón các ""ông lớn"" Vinhomes, Bim Group, Eurowindow...đổ bộ","Tỉnh Long An đang thu hút mạnh mẽ các nhà đầu tư bất động sản lớn như Vinhomes và Ecopark, với nhiều dự án quy mô lớn đang được triển khai.  Cụ thể, có các dự án như Khu đô thị mới Phước Vĩnh Tây (hơn 80.000 tỷ đồng), Khu đô thị mới Hậu Nghĩa - Đức Hòa (hơn 28.000 tỷ đồng), và dự án khác tại Tân An.  Những dự án này cho thấy sự tăng trưởng và tiềm năng phát triển của thị trường bất động sản Long An, đặc biệt khi tỉnh này được quy hoạch và đầu tư mạnh mẽ về hạ tầng giao thông.   "
2024-03-23,Vinhomes Royal Island niêm yết giá và chính sách trên nền tảng Vinhomes Market,"Vinhomes Royal Island đã ra mắt nền tảng giao dịch trực tuyến Vinhomes Market, nơi niêm yết công khai giá và chính sách bán hàng.  Điều này nhằm mang lại sự minh bạch và thuận tiện cho khách hàng, đặc biệt là cho dự án mới này.  Nền tảng này, cùng với đội ngũ kinh doanh tự doanh và đại lý, tạo ra một hệ thống phân phối đa dạng, giúp khách hàng dễ dàng tìm hiểu và giao dịch các sản phẩm của Vinhomes Royal Island, một dự án bất động sản cao cấp trên đảo Vũ Yên với nhiều tiện ích đẳng cấp.   "
2024-10-19,"DN đầu tiên “họ” Vingroup công bố BCTC quý 3: Tài sản tăng 1 tỷ USD sau một quý, xuất hiện khoản phải thu gần 11.400 tỷ đồng với Vinhomes","VEFAC, công ty con của Vingroup,  đã công bố kết quả kinh doanh quý 3/2024 với lợi nhuận ròng khoảng 85 tỷ đồng, nhưng có mức tăng trưởng tài sản đáng kể.  Điểm đáng chú ý là khoản phải thu ngắn hạn tăng mạnh lên gần 11.400 tỷ đồng, chủ yếu liên quan đến dự án Vinhomes Global Gate.  Doanh thu thuần rất thấp, chỉ chưa đến 4 tỷ đồng, nhưng doanh thu tài chính lại chiếm phần lớn lợi nhuận.  Tổng tài sản tăng vọt lên gần 35.600 tỷ đồng, chủ yếu đến từ hàng tồn kho và các khoản phải thu liên quan đến dự án Vinhomes Global Gate.  Tuy nhiên, nợ phải trả cũng tăng mạnh, cho thấy sự phụ thuộc lớn vào tiền thu trước của khách hàng.   "
2024-09-30,"Lộ diện tổng thầu thi công một phần siêu dự án 10 tỷ USD của Vingroup tại Quảng Ninh, đang thi công loạt dự án khác của Vinhomes","Vincons, công ty con của Vinhomes, đã được giao nhiệm vụ thi công hạ tầng, nhà ở, và các công trình thương mại dịch vụ cho dự án Khu đô thị phức hợp Hạ Long Xanh tại Quảng Ninh, với tổng vốn đầu tư gần 10 tỷ USD.  Vincons cũng được giao thi công một số công trình trường học và văn phòng tại các dự án Vinhomes khác ở Hưng Yên.  Ngoài ra, Vincons cũng tham gia đấu thầu các gói thầu xây dựng tại Vinhomes Cổ Loa và Trung tâm Hội chợ Triển lãm Quốc gia.  Đây là một phần trong chiến lược xây dựng và phát triển các dự án bất động sản quy mô lớn của Vingroup. "
2024-11-05,"Đầu tư BĐS thấp tầng Vinhomes, cơ hội hưởng lợi nhuận kép gấp 3 lần gửi tiết kiệm","Vinhomes giới thiệu chương trình ""Cam kết lợi nhuận kép - An toàn hơn tiết kiệm"" cho các sản phẩm bất động sản thấp tầng, hứa hẹn lợi nhuận lên đến 18% trong 3 năm, cao hơn lãi suất tiết kiệm hiện hành.  Chương trình này bao gồm nhiều lựa chọn trả góp linh hoạt, giảm áp lực tài chính cho người mua.  Các tiện ích và vị trí đắc địa của các dự án Vinhomes cũng được xem là yếu tố hấp dẫn,  đặc biệt là trong bối cảnh thị trường bất động sản đang phục hồi.  Chuyên gia nhận định rằng, đầu tư vào bất động sản thấp tầng của Vinhomes có tiềm năng sinh lời cao hơn gửi tiết kiệm ngân hàng.   "
2024-11-22,Vinhomes phát hành 2.000 tỷ đồng trái phiếu giữa lúc thực hiện thương vụ mua lại cổ phiếu 'lịch sử',"Vinhomes phát hành thành công 2.000 tỷ đồng trái phiếu, kỳ hạn 36 tháng, lãi suất 12%/năm.  Đây là một phần trong kế hoạch phát hành tối đa 4.000 tỷ đồng trái phiếu riêng lẻ.  Đồng thời, công ty cũng đang trong quá trình mua lại 370 triệu cổ phiếu quỹ, một thương vụ lớn nhất lịch sử chứng khoán Việt Nam, với ước tính chi phí hơn 17.000 tỷ đồng.  Vinhomes cho rằng giá cổ phiếu hiện nay thấp hơn giá trị thực. "
2024-03-29,Vinhomes tiếp tục nâng tầm chuẩn sống đẳng cấp tại Ocean City,"Vinhomes Ocean Park 2 đang mở rộng thêm các tiện ích thể thao như 16 sân tennis, sân golf, và đường đua Go-Kart,  tạo nên một ""thế giới thể thao không giới hạn"" cho cư dân.  Cùng với đó,  khu phố thương mại K-Town (Grand World) mang đậm chất Hàn Quốc cũng được khai trương, thêm vào hệ thống tiện ích giải trí và mua sắm của Ocean City.  Những chính sách này nhằm nâng cao chất lượng sống và thu hút cư dân, đồng thời tạo thêm sức hấp dẫn cho khu đô thị.   "
2024-04-24,Lợi nhuận kép của bất động sản thấp tầng trên “đảo thượng lưu” Vinhomes Royal Island,"Vinhomes Royal Island, với các phân khu như Miyabi và Tài Lộc, đang thu hút mạnh mẽ nhà đầu tư nhờ tiềm năng tăng giá cao, dự báo trung bình 20-25%/năm, đặc biệt trong bối cảnh nguồn cung bất động sản thấp tầng hạn chế.  Vị trí đắc địa, gần các tuyến giao thông quan trọng và có nhiều tiện ích đẳng cấp như sân golf, học viện cưỡi ngựa, và VinWonders, được cho là sẽ tạo ra lợi nhuận kép cho nhà đầu tư, vừa từ giá trị tài sản, vừa từ hoạt động cho thuê hoặc kinh doanh tại các không gian thương mại.  Sự minh bạch trong chính sách bán hàng, như niêm yết giá và chính sách trên nền tảng Vinhomes Market, cũng là một yếu tố quan trọng.     "
2024-11-27,"Đặc quyền tắm biển mùa đông dành cho 2,4% cư dân tinh hoa tại Vinhomes Ocean Park 3","Vinhomes Ocean Park 3 giới thiệu phân khu biệt thự tứ lập Ánh Dương,  được quảng cáo là nơi sở hữu trải nghiệm ""tắm biển mùa đông"" độc đáo.  Phân khu này nằm gần VinWonders Water Park và các tuyến đường chính,  có diện tích lớn, thiết kế hiện đại, và được giới thiệu là ""phiên bản giới hạn"" với số lượng có hạn,  được kỳ vọng sẽ có giá trị gia tăng cao.  Các tiện ích và vị trí đắc địa được xem là yếu tố then chốt trong việc thu hút giới thượng lưu.   "
2024-03-18,"Không phải Vinhomes Smart City hay Kim Văn Kim Lũ, đây mới là top chung cư tăng giá kinh khủng nhất năm qua","Báo cáo cho thấy một số dự án chung cư ở Hà Nội, bao gồm Royal City, Sun Grand City, The Pride, và KĐT Mỹ Đình Sông Đà,  có mức tăng giá đáng kinh ngạc trong hai tháng đầu năm 2024, lên đến 33% so với cùng kỳ năm ngoái.  Sun Grand City, một dự án cao cấp, dẫn đầu với mức tăng 107 triệu đồng/m2.  Nguyên nhân được cho là do sự kết hợp giữa nhu cầu cao và nguồn cung hạn chế, và các dự án này có vị trí tốt, gần các tiện ích.  Tuy nhiên, cả báo cáo lẫn chuyên gia đều lưu ý rằng mức tăng giá này có thể không bền vững trong dài hạn.   "
2024-10-11,"Nóng: UBCKNN nhận hồ sơ mua cổ phiếu quỹ của Vinhomes, thương vụ lớn nhất lịch sử chứng khoán Việt Nam tiến một bước quan trọng","Ủy ban Chứng khoán Nhà nước đã nhận được hồ sơ mua lại cổ phiếu quỹ của Vinhomes, một bước tiến quan trọng trong thương vụ dự kiến mua tối đa 370 triệu cổ phiếu, trị giá khoảng 13.000 tỷ đồng.  Đây là thương vụ mua cổ phiếu quỹ lớn nhất trong lịch sử chứng khoán Việt Nam.  Vinhomes cho rằng giá cổ phiếu hiện thấp hơn giá trị thực và sử dụng nguồn tiền mặt sẵn có để tài trợ.  Cổ phiếu VHM đã tăng mạnh sau khi công bố kế hoạch này.  Bên cạnh đó,  bài báo cũng đề cập đến dự án Vinhomes Global Gate và hợp tác với VEFAC.   "
2024-11-19,"Tiến độ ""đảo tỷ phú"" Vinhomes Vũ Yên (Hải Phòng): Hàng loạt hạng mục đã đưa vào vận hành","Vinhomes Royal Island (đảo Vũ Yên, Hải Phòng) đã đưa một số hạng mục vào vận hành, bao gồm:  các biệt thự, nhà liền kề, shophouse, sân golf, học viện cưỡi ngựa, bến du thuyền, cũng như các công trình hạ tầng kỹ thuật như trạm xử lý nước thải và hệ thống giao thông nội khu.  Tiến độ xây dựng một số hạng mục khác vẫn đang trong quá trình hoàn thiện.  Dự án, với tổng diện tích 869,53 ha, và vốn đầu tư hơn 44.000 tỷ đồng,  được cho là đang hoạt động tích cực và thu hút khách hàng.   "
2024-06-17,"Toàn cảnh khu đô thị 268 ha sắp đấu thầu chọn nhà đầu tư, nằm giữa hai cây cầu dây văng, liền kề khu đô thị nghìn tỷ của Vinhomes","Một dự án khu đô thị thông minh có diện tích 268 ha tại huyện Đông Anh, Hà Nội, đang trong quá trình tìm kiếm nhà đầu tư.  Dự án nằm gần các dự án lớn khác, bao gồm Vinhomes Cổ Loa, và được quy hoạch nằm giữa các tuyến đường giao thông trọng điểm, như cầu Nhật Tân và cầu Tứ Liên.  Dự án có tổng vốn đầu tư hơn 33.000 tỷ đồng và dự kiến cung cấp gần 13.000 sản phẩm bất động sản khác nhau.  Huyện Đông Anh đang được đẩy nhanh tiến trình đô thị hóa.   "
2024-10-21,"Phiên 21/10: Khối ngoại bán ròng mạnh tay gần 300 tỷ đồng, ngược chiều ""tung"" hơn trăm tỷ gom cổ phiếu Vinhomes","Trong phiên giao dịch ngày 21/10, khối ngoại bán ròng mạnh gần 300 tỷ đồng, tập trung vào các cổ phiếu như STB, FPT, HPG, và SSI.  Tuy nhiên,  khối ngoại cũng mua ròng cổ phiếu VHM (Vinhomes) với giá trị 104 tỷ đồng,  và một số mã khác.  VN-Index giảm điểm trong phiên này.  Xu hướng bán ròng của khối ngoại là một trong những yếu tố tác động đến diễn biến thị trường.     "
2024-07-27,"Toàn cảnh khu vực sẽ được xây cầu vượt sông Hồng, nằm giữa 2 cây cầu trị giá hơn 10.000 tỷ, kết nối với đại đô thị của Vinhomes","Một dự án cầu vượt sông Hồng mới, nằm giữa hai cây cầu lớn khác (Thanh Trì và Vĩnh Tuy), đang được lên kế hoạch, nằm trong quy hoạch đường sắt đô thị số 4.  Cầu này sẽ nối quận Hoàng Mai và quận Long Biên, tạo kết nối thuận lợi, đặc biệt với khu đô thị Vinhomes Riverside.  Dự án có tổng mức đầu tư lớn và được kỳ vọng sẽ cải thiện đáng kể tình hình giao thông, thúc đẩy phát triển kinh tế-xã hội khu vực.     "
2024-09-21,"VNDIRECT: 118.700 tỷ đồng doanh số của Vinhomes đang “nằm chờ”, kỳ vọng vào 2 DA chiến lược ở Cổ Loa và Đan Phượng","Vinhomes dự báo doanh thu quý II 2024 vượt 118.700 tỷ đồng, chủ yếu đến từ việc bán hàng các dự án lớn như Vinhomes Royal Island và các dự án mới sắp ra mắt như Vinhomes Global Gate (Vinhomes Cổ Loa) và Vinhomes Wonder Park (Đan Phượng).  VNDIRECT cũng ghi nhận sự tăng trưởng mạnh mẽ trong mảng xây dựng của Vinhomes.  Công ty đang thực hiện các thương vụ bán hàng lớn và dự báo sẽ có lợi nhuận đáng kể trong nửa cuối năm 2024.     "
2024-10-24,Cập nhật mới nhất thương vụ lịch sử của chứng khoán Việt Nam: Vinhomes tung tiền mua thêm chục triệu cổ phiếu quỹ,"Vinhomes đã mua thêm gần 29 triệu cổ phiếu quỹ, nâng tổng số lên 7,86% lượng đăng ký, trong hai phiên đầu của đợt mua lại 370 triệu cổ phiếu quỹ.  Mặc dù khối lượng giao dịch lớn, nhưng giá cổ phiếu VHM giảm khoảng 6,7% trong phiên 24/10.  Thương vụ này, nếu hoàn thành, sẽ là thương vụ mua cổ phiếu quỹ lớn nhất trong lịch sử chứng khoán Việt Nam, với ước tính chi phí hơn 17.000 tỷ đồng.  Vinhomes cho rằng giá cổ phiếu hiện thấp hơn giá trị thực tế của công ty. "
2024-04-03,Các khu đô thị Vinhomes tại địa phương tăng giá ra sao sau khi vận hành?,"Các dự án bất động sản của Vinhomes và các công ty khác tại các tỉnh như Hải Phòng, Thanh Hóa, và Gia Lâm đang chứng kiến sự tăng giá mạnh mẽ sau khi được đưa vào hoạt động.  Giá bán trung bình tại các dự án này đã tăng đáng kể (từ 178,4% tại Vinhomes Imperia Hải Phòng đến 285% tại Vinhomes Ocean Park 1).  Sự tăng trưởng này được cho là do vị trí đắc địa, tiện ích đa dạng (bao gồm trường học, bệnh viện, trung tâm thương mại), và hạ tầng giao thông cải thiện.  Vinhomes đang áp dụng chính sách bán hàng ưu đãi, bao gồm cam kết tiền thuê, hỗ trợ vay vốn, và tặng quà cho khách hàng.  Những yếu tố này được cho là tạo ra sức hút lớn, giúp các dự án nhanh chóng bán hết sản phẩm và tăng giá trị tài sản. "
2024-11-12,"Tự doanh CTCK quay đầu bán ròng khớp lệnh trong phiên 12/11, tâm điểm tại VHM","Trong phiên 12/11, khối ngoại bán ròng mạnh trên thị trường chứng khoán Việt Nam, với tổng giá trị hơn 600 tỷ đồng.  Tuy nhiên, tự doanh CTCK có một số giao dịch mua ròng, chủ yếu tập trung vào cổ phiếu ngân hàng và một số mã khác.  Cổ phiếu VHM (Vinhomes) là một trong những mã bị bán ròng mạnh nhất của tự doanh CTCK trong phiên này.  Chỉ số VN-Index giảm điểm trong phiên.   "
2024-02-26,"""Ông lớn Big 4"" ngân hàng thanh lý ""biệt thự trên không"" tại Vinhomes Metropolis: ""Cắt lỗ"" gần 6 tỷ đồng","VietinBank đang đấu giá một căn hộ chung cư thông tầng (M3-SK04) tại Vinhomes Metropolis ở Hà Nội, với giá khởi điểm hơn 53,6 tỷ đồng.  Đây là lần thứ 5 căn hộ này được đấu giá.  Căn hộ có diện tích hơn 450m2, nằm ở tầng 44 và 45, với tầm nhìn toàn cảnh thành phố và hồ Tây.  Việc đấu giá diễn ra do chủ sở hữu, Công ty CP Tư vấn và Đầu tư Việt Nam, chưa thanh toán hết khoản nợ vay với ngân hàng.   "
2024-10-29,"Vinhomes đã ""rót"" hơn 2.500 tỷ mua cổ phiếu quỹ trong 5 ngày đầu tiên của thương vụ lớn nhất lịch sử chứng khoán Việt Nam","Trong 5 ngày đầu của thương vụ mua lại cổ phiếu quỹ, Vinhomes đã chi gần 2.500 tỷ đồng để mua hơn 57 triệu cổ phiếu.  Đây là một phần của kế hoạch mua tối đa 370 triệu cổ phiếu quỹ.  Tuy nhiên, giá cổ phiếu VHM giảm khoảng 11% trong giai đoạn này.  Vinhomes cho rằng giá cổ phiếu hiện tại thấp hơn giá trị thực.     "
2024-10-25,Hà Nội công bố 14 dự án với hơn 12.000 sản phẩm được phép đưa vào kinh doanh: Vinhomes Cổ Loa chiếm 1/3 số lượng căn,"Hà Nội vừa phê duyệt 14 dự án bất động sản, cho phép đưa hơn 12.000 sản phẩm (chung cư, nhà thấp tầng, thương mại dịch vụ) vào kinh doanh.  Dự án Vinhomes Global Gate (Vinhomes Cổ Loa) chiếm một phần ba số lượng căn hộ thấp tầng được phép bán.  Hai dự án khác của Vinhomes (Vinhomes Park và tòa nhà Z35) cũng có nhiều căn được phép đưa vào hoạt động.  Các dự án này nằm ở khu vực phía Tây Hà Nội, một khu vực đang phát triển mạnh mẽ về hạ tầng và bất động sản.   "
2024-08-15,Sống tận hưởng cùng biệt thự Hoàng Gia Vinhomes Royal Island Vũ Yên Hải Phòng,"Vinhomes Royal Island's ""Hoàng Gia"" subdivision offers luxury amenities like a large central park (Europa Royal Park), a 2,000m² glass-roofed pool, and a 160-hectare golf course.  It also features a royal equestrian academy, a luxury marina, and waterfront promenades.  These features, combined with the island's location near major transportation hubs and upscale amenities, are presented as attractive to high-net-worth individuals and investors.  The development also includes special offers, such as discounted mortgages and gifts for buyers, and is positioned as a valuable long-term investment opportunity.   "
2024-01-10,'Biệt thự trên không' tại Vinhomes Metropolis đang được VietinBank rao bán giá 54 tỷ đồng xa xỉ cỡ nào?,"VietinBank đang đấu giá căn hộ chung cư M3-SK04 tại Vinhomes Metropolis, Hà Nội, với giá khởi điểm 54,13 tỷ đồng.  Đây là một căn hộ thông tầng sang trọng, nằm trên tầng 44-45, có tầm nhìn toàn cảnh thành phố, hồ Tây, và được thiết kế như một ""biệt thự trên không"".  Tuy nhiên, căn hộ này chưa được cấp giấy chứng nhận quyền sử dụng đất vì chủ sở hữu cũ có nợ.  Đấu giá này là lần thứ năm và giá khởi điểm đã giảm so với lần trước.  Căn hộ có diện tích lớn, 5 phòng ngủ, 4 phòng vệ sinh, và bể bơi riêng.  Vị trí của nó ở trung tâm Hà Nội, gần các tiện ích như Lotte Mart, Hồ Hoàn Kiếm, và Hồ Tây.   "
2024-10-16,Vinhomes điều chỉnh thời gian mua 370 triệu cổ phiếu quỹ,"Vinhomes đã điều chỉnh thời gian mua lại cổ phiếu quỹ từ ngày 23/10 đến 21/11/2024, thay vì 22/11 như thông báo trước đó.  Lý do là để đảm bảo tính chính xác về số ngày giao dịch theo quy định.  Kế hoạch mua tối đa 370 triệu cổ phiếu quỹ, tương đương 8,5% lượng cổ phiếu đang lưu hành, vẫn giữ nguyên.  Vinhomes dự kiến chi khoảng 17.000 tỷ đồng cho thương vụ này,  vẫn được tài trợ bởi tiền mặt sẵn có và doanh thu bán hàng.  Cổ phiếu VHM tăng gần 30% kể từ đáy tháng 8.   "
2024-10-22,Nhà đầu tư chú ý: Vinhomes sẽ bắt đầu mua cổ phiếu quỹ từ ngày mai,"Vinhomes sẽ bắt đầu mua lại 370 triệu cổ phiếu quỹ của mình vào ngày 23/10/2024.  Đây là thương vụ mua cổ phiếu quỹ lớn nhất trong lịch sử chứng khoán Việt Nam, dự kiến chi phí hơn 17.600 tỷ đồng.  Việc mua lại này được thực hiện do thị giá cổ phiếu VHM hiện thấp hơn giá trị thực của công ty, nhằm bảo đảm quyền lợi của công ty và cổ đông.  Cổ phiếu VHM đã tăng gần 40% kể từ đáy lịch sử vào đầu tháng 8.  Vinhomes cũng đang triển khai dự án Vinhomes Global Gate, một dự án lớn khác. "
2024-05-09,"Sản lượng bán hàng lần đầu vượt 800.000 tấn sau 2 năm, cổ phiếu tăng liền 4 phiên kéo vốn hóa của Hòa Phát vượt PV Gas, Vingroup, Vinhomes, Vietinbank... để xếp thứ 3 trên HoSE","Hòa Phát (HPG) đạt sản lượng bán hàng kỷ lục 805.000 tấn trong tháng 4/2024, tăng trưởng 76% so với cùng kỳ năm ngoái,  đưa giá cổ phiếu tăng 4 phiên liên tiếp và vốn hóa vượt qua nhiều doanh nghiệp lớn khác trên sàn HoSE, bao gồm cả Vingroup, Vinhomes, và VietinBank.  Lợi nhuận quý 1/2024 của Hòa Phát cũng tăng mạnh.  Tuy nhiên, Chủ tịch HĐQT cho rằng tăng trưởng năm 2024 khó có đột biến do thị trường bất động sản vẫn đang gặp khó khăn.  Hòa Phát đang nghiên cứu phát triển sản phẩm mới và tham gia vào các dự án hạ tầng lớn, như đường sắt cao tốc Bắc-Nam.  Tăng trưởng sản lượng thép xuất khẩu cũng góp phần vào kết quả kinh doanh tốt của công ty.   "
2024-07-15,"Hà Nội không còn chung cư mới giá dưới 45 triệu/m2, căn hộ 4 tỷ phủ sóng thị trường, loạt chung cư Vinhomes Smart City gần như bán hết","Thị trường chung cư Hà Nội quý 2/2024 chứng kiến nguồn cung mới dưới 45 triệu đồng/m2 gần như không có, trong khi phân khúc 4 tỷ đồng/căn hộ chiếm tới 54% thị trường.  Giá chung cư nói chung tăng mạnh, đặc biệt các dự án thuộc Vinhomes Smart City gần như bán hết.  Savills dự báo nguồn cung ở phân khúc giá thấp sẽ tiếp tục khan hiếm, đẩy giá cả tiếp tục tăng trong tương lai gần.  Khách hàng có nhu cầu ở thực hoặc đầu tư nên cân nhắc mua ở phân khúc giá trung bình từ thị trường thứ cấp hoặc các khu vực lân cận.  Vinhomes vẫn dẫn đầu về nguồn cung, với dự án Vinhomes Global Gate và các dự án khác.   "
2024-06-26,"Vingroup chơi lớn: Cho cư dân VinHomes gửi xe và sạc điện miễn phí ở các bãi đỗ trong vòng 2 năm, hỗ trợ 10 triệu đồng lắp trụ sạc tận cửa","Vingroup, thông qua chương trình ""Mãnh liệt Tinh thần Việt Nam - Vì Tương lai Xanh"", đang cung cấp các ưu đãi cho chủ sở hữu xe điện VinFast, bao gồm việc gửi xe và sạc điện miễn phí trong vòng 2 năm tại các bãi đỗ của Vinhomes.  Cư dân Vinhomes sở hữu xe điện VinFast cũng được hỗ trợ lắp đặt trạm sạc tại nhà với chi phí tối đa 10 triệu đồng.  Các ưu đãi cũng được áp dụng cho xe máy điện VinFast.  Mục tiêu của chương trình là khuyến khích sử dụng phương tiện xanh và thúc đẩy thương hiệu xe điện VinFast.   "
2024-03-23,"Khu vực  sắp được xây cầu 20.000 tỷ đồng vượt 2 con sông lớn, đi qua đại dự án của Vinhomes ở Hà Nội","Một dự án cầu vượt sông Hồng mới, cầu Tứ Liên, với tổng vốn đầu tư gần 20.000 tỷ đồng, đang được lên kế hoạch xây dựng.  Cây cầu này sẽ nằm giữa cầu Thanh Trì và cầu Vĩnh Tuy, và kết nối với khu đô thị Vinhomes Cổ Loa.  Việc hoàn thành cầu Tứ Liên được kỳ vọng sẽ cải thiện đáng kể kết nối giao thông, giảm tải cho các tuyến đường hiện hữu, và thúc đẩy phát triển kinh tế-xã hội khu vực.   "
2024-03-19,"Dồn dập đổ bộ vào Long An, sau 2 dự án lớn Vinhomes muốn đầu tư siêu dự án hơn 930ha tại Đức Hòa","Vinhomes, thông qua các công ty con, đang tích cực đầu tư vào các dự án khu đô thị quy mô lớn tại Long An, với dự án Khu đô thị mới Tân Mỹ có quy mô gần 930 ha và tổng vốn đầu tư trên 74.000 tỷ đồng.  Dự án này bao gồm nhiều loại hình bất động sản, từ nhà ở liền kề, biệt thự đến căn hộ chung cư và nhà ở xã hội.  Đây là một trong nhiều dự án quy mô lớn mà Vinhomes đang triển khai tại Long An, thể hiện chiến lược mở rộng hoạt động của tập đoàn trong khu vực.  Các dự án khác của Vinhomes tại Long An và các tỉnh lân cận cũng được nhắc đến trong bài báo. "
2024-06-09,"Vinhomes Vũ Yên dẫn đầu đóng 6.600 tỷ các khoản thu nhà, đất cùng loạt dự án của Ecopark, Sungroup… nộp hàng nghìn tỷ vào ngân sách","Thu ngân sách nhà nước từ các dự án bất động sản trong 5 tháng đầu năm 2024 tăng mạnh, lên gần 91.000 tỷ đồng, chủ yếu từ các dự án lớn như Vinhomes Royal Island (5.600 tỷ), Ecopark (1.000 tỷ), và các dự án khác.  Sự gia tăng này được cho là do việc bàn giao dự án và thu hồi đất, cùng với việc các dự án của các ông lớn như Vinhomes, Ecopark, và SunGroup đã hoàn thành các thủ tục pháp lý.  Tuy nhiên, bài báo cũng chỉ ra rằng nguồn thu từ đất đai không bền vững, cần có giải pháp định giá đất phù hợp với giá trị thị trường để góp phần ổn định thị trường.   "
2024-02-14,"VNDirect: Nếu không tính Vinhomes, lợi nhuận ngành BĐS quý 4/2023 đã tăng tới 132%","Báo cáo của VNDirect cho thấy, lợi nhuận ngành bất động sản trong quý 4/2023 tăng đáng kể nếu không tính doanh thu và lợi nhuận của Vinhomes.  Sự tăng trưởng chủ yếu đến từ ngành thép và ngân hàng, trong khi ngành điện và bán lẻ vẫn gặp khó khăn.  Tăng trưởng lợi nhuận của các ngân hàng được thúc đẩy bởi tín dụng tăng, thu nhập ngoài lãi tăng, và chi phí trích lập dự phòng giảm.  Tuy nhiên, lợi nhuận của Vinhomes giảm mạnh so với cùng kỳ năm ngoái do hiệu ứng nền cao của năm trước và các giao dịch bàn giao theo hợp đồng BCC.  Tổng thể, thị trường chứng khoán Việt Nam có dấu hiệu phục hồi, đặc biệt là các nhóm ngành thép và ngân hàng.   "
