publish_date,title,summary
2024-06-15,"Quỹ ETF ngoại quy mô hơn 500 triệu USD thêm mới CTR, EVF, dự kiến mua mạnh cổ phiếu “họ” Vingroup nhưng sẽ bán bớt HPG, NVL, PDR,…","The Vaneck Vectors Vietnam ETF (VNM ETF) is adjusting its portfolio, adding Viettel Construction (CTR) and EVNFinance (EVF) while reducing holdings in several other stocks, including some large-cap names like HPG, PDR, and NVL.  The fund is expected to significantly increase its holdings in Vingroup's (VIC) and Vinhomes (VHM) stocks, reflecting a positive outlook for these companies.  The ETF's estimated transactions for Q2 2024 include substantial buys of VHM and VIC shares and significant sell-offs of others.  This portfolio shift comes after a period of net outflows in 2023. "
2024-01-31,"Vingroup báo doanh thu kỷ lục gần 162.000 tỷ, lãi hơn 2.000 tỷ trong năm 2023","Vingroup reported record-breaking revenue of 161.634 trillion VND in 2023, a 59% increase year-over-year.  This success was largely driven by strong performance in its real estate (especially Vinhomes Ocean Park 2 & 3), manufacturing (VinFast electric vehicle sales), and tourism (Vinpearl) sectors.  VinFast's IPO on NASDAQ was a significant achievement, while Vinhomes' strong performance in the residential market and Vinpearl's flourishing tourism sector also contributed substantially to the overall growth.  The company also saw record profits, reaching 13.681 trillion VND in pre-tax profit and 2.051 trillion VND in post-tax profit.  Overall, 2023 was a highly successful year for Vingroup, exceeding its financial targets and solidifying its position as a major player in various sectors. "
2024-02-28,CEO Vingroup tiết lộ kế hoạch huy động vốn mới,"Vingroup's CEO, Nguyễn Việt Quang, discussed the importance of capital raising through the Vietnamese stock market.  He highlighted Vingroup's 17 years of experience in the Vietnamese stock market, noting the diversification of its financing methods, including bond and share issuances, both domestically and internationally.  Vingroup's robust financial position, with a significant market capitalization of over 17 billion USD for its publicly listed companies (Vingroup, Vinhomes, Vincom Retail), and successful IPO of VinFast on Nasdaq, are emphasized as key factors in their approach to capital raising.  Quang also outlined a number of recommendations to improve the Vietnamese market, and for the development of more sophisticated financial products, to attract further investment. "
2024-10-29,Vingroup đem tài sản đảm bảo cho Vinhomes phát hành tối đa 4.000 tỷ đồng trái phiếu,"Vingroup đã cam kết sử dụng tài sản của mình để bảo lãnh cho Vinhomes phát hành tối đa 4.000 tỷ đồng trái phiếu.  Đây là một động thái hỗ trợ tài chính cho công ty con, nhằm đảm bảo việc phát hành trái phiếu riêng lẻ của Vinhomes.  Việc này diễn ra trong bối cảnh Vinhomes đang thực hiện một chương trình mua lại cổ phiếu quỹ lớn chưa từng có trước đây.  Vingroup cũng đã từng bảo lãnh cho các đợt phát hành trái phiếu khác của các công ty con trong thời gian gần đây.   "
2024-08-07,Cổ phiếu 'họ Vingroup' tăng kịch trần sau khi Vinhomes công bố chi khoảng 13.000 tỷ mua lại cổ phiếu VHM,"Vinhomes's (VHM) announcement of a large-scale buyback of its own shares (370 million shares, or 8.5% of outstanding shares) triggered a significant surge in its stock price and those of related companies (VIC and VRE) on the Vietnamese stock market.  The buyback, estimated to cost over 12.876 billion VND, is designed to potentially increase the per-share earnings (EPS) and potentially restore the share price to a level closer to the book value.  However, foreign investors have been net-selling shares of VHM since the start of the trading session.   "
2024-01-21,"Vingroup ""đổ bộ"" Tuyên Quang với 3 siêu dự án","Vingroup đang triển khai ba dự án lớn tại Tuyên Quang, Việt Nam:  một khu đô thị nghỉ dưỡng (540 ha, 18.345 tỷ đồng), một sân golf (75,85 ha), và một công viên thể thao (30,93 ha).  Các dự án này nằm trong kế hoạch phát triển kinh tế - xã hội của tỉnh Tuyên Quang, và dự kiến sẽ đóng góp đáng kể vào sự phát triển của khu vực.  Vingroup đang hợp tác chặt chẽ với chính quyền địa phương để giải quyết các thủ tục và đẩy nhanh tiến độ thực hiện các dự án này.   "
2024-11-27,"Cầu Tứ Liên do Vingroup và tập đoàn xây dựng lớn nhất Trung Quốc thực hiện sẽ khởi công vào quý 3/2025, cam kết ""xứng tầm""","Vingroup đang đề xuất đầu tư xây dựng cầu Tứ Liên tại Hà Nội theo hình thức hợp đồng EPC.  Dự án này nằm trong quy hoạch giao thông vận tải của Hà Nội, kết nối bờ Tây và bờ Đông sông Hồng, giúp giảm tải cho các tuyến đường hiện hữu.  Dự kiến khởi công vào quý 3/2025, dự án cần khoảng 2-3 năm để hoàn thành.  Vingroup cam kết hoàn thành dự án đúng tiến độ và chất lượng.  Cầu Tứ Liên, với chiều dài 2,9km và nhịp dài 1.000m, được coi là một công trình trọng điểm và có thể trở thành biểu tượng mới của Hà Nội.     "
2024-02-16,"Những doanh nghiệp nhiều tiền nhất sàn chứng khoán năm 2023: Vingroup, Hòa Phát có lượng tiền tăng vọt trong quý cuối năm, họ dầu khí áp đảo","In 2023, several large Vietnamese companies, particularly those in the oil and gas sector (e.g., PV Gas, BSR), and Vingroup, saw significant increases in cash holdings.  PV Gas had the largest cash on hand, exceeding 40,000 billion VND.  Vingroup and Vinhomes also saw substantial increases, partly due to increased debt.  While these companies held large sums of cash,  some, notably Hòa Phát, didn't distribute dividends during that period.  Other companies like Viettel Global and Thế Giới Di Động also saw increases in cash holdings, potentially from strong revenue streams and efficient banking practices. Conversely, some other prominent companies (ACV, FPT, Vinamilk, VEAM) experienced decreases in their cash holdings. Overall, the trend suggests a mix of strong financial positions and varying financial strategies within the Vietnamese corporate sector. "
2024-06-05,"Khi cổ phiếu ngành công nghệ phá đỉnh 'như một thói quen': Nhiều mã tăng 20%-30% từ đầu tuần, vốn hóa Viettel Global lớn thứ 2 thị trường, FPT vượt Vietinbank, Vingroup, Vinhomes","Cổ phiếu công nghệ Việt Nam, đặc biệt là FPT, TTN, và các mã khác, tăng mạnh trong phiên 5/6/2024, đạt đỉnh mới.  Sự tăng trưởng này được thúc đẩy bởi kết quả kinh doanh khả quan của các doanh nghiệp trong ngành, cùng với những tín hiệu tích cực từ việc nâng cao quan hệ giữa Việt Nam và các nước có nền công nghệ tiên tiến như Mỹ và sự quan tâm của Nvidia (một gã khổng lồ về chip) tới việc đầu tư và phát triển công nghệ tại Việt Nam.  Sự kiện này cho thấy sự bùng nổ của thị trường công nghệ Việt Nam và nhiều nhà đầu tư đang rất kỳ vọng vào sự phát triển mạnh mẽ trong tương lai của các doanh nghiệp trong ngành này.     "
2024-02-16,Công ty an ninh mạng thuộc Vingroup muốn huy động 20 triệu USD để tiến sang Châu Âu,"VinCSS, a Vietnamese cybersecurity company owned by Vingroup, is seeking US$20 million in Series B funding to expand into the European market.  They are in talks with seven potential investors, including some major players in the global cybersecurity space, and plan to use 20% of the funds for research and development, 50% for marketing, and 30% for acquisitions.  VinCSS, founded in 2018, has already received $17 million in funding from Vingroup and develops solutions for various sectors, including automotive cybersecurity.  The company's focus is initially on B2B sales to large corporations, then gradually moving into consumer-facing products. "
2024-01-23,Lần đầu tiên trong lịch sử vốn hóa Hòa Phát vượt Vingroup,"Hòa Phát's market capitalization briefly surpassed Vingroup's on January 23, 2024, marking a historical first.  This shift was driven by a combination of factors:  Hòa Phát's strong performance in Q4 2023, with profits exceeding expectations, and a significant drop in Vingroup's stock price, likely due to a cooling in the real estate sector and a less-than-stellar outlook for VinFast.  Both companies, however, have substantial market presence and significant operations within the Vietnamese market.  Despite recent gains for Vingroup, the market dynamic, especially external factors influencing steel prices, continues to play a critical role in determining the valuations of these leading companies. "
2024-03-03,"Ra đời nền tảng AI chuẩn đoán bệnh lao phổi hoàn toàn “made in Vietnam”, VinBrain của Tập đoàn VinGroup trở thành đối tác duy nhất ký kết chuyển giao với Global Fund","VinBrain, a Vingroup technology company, has become the sole partner to the Global Fund for the transfer of AI technology to detect pulmonary tuberculosis.  VinBrain's DrAid™ lung TB screening platform, developed with 4 million data samples, will be used to screen 1 million suspected TB cases in Vietnam starting in April 2024. This marks a significant step toward eliminating pulmonary tuberculosis in Vietnam by 2035.  VinBrain offers comprehensive AI solutions for image diagnosis, already deployed in multiple hospitals globally, and aims to further enhance its AI capabilities and expand its global reach. "
2024-10-18,Vingroup đề xuất đầu tư xây cầu Tứ Liên: Giá các chung cư Đông Anh sắp mở bán sẽ ở mức nào?,"Vingroup's proposed investment in the Tứ Liên Bridge project is expected to boost real estate prices in the surrounding areas, particularly Đông Anh district in Hanoi.  The bridge's completion is anticipated to improve connectivity and access to key areas within the city, making these locations more attractive to investors.  Reports suggest a significant price increase in both land and apartment prices in Đông Anh, with speculative prices reaching over 130-160 million VND per square meter for new Vinhomes projects in the area.  Analysts attribute this price escalation to anticipated infrastructure improvements and increased accessibility.  Other nearby areas like Quốc Oai, Hoài Đức, and Gia Lâm are also experiencing heightened interest from investors, driven by similar projected improvements in connectivity and access. "
2024-10-19,"DN đầu tiên “họ” Vingroup công bố BCTC quý 3: Tài sản tăng 1 tỷ USD sau một quý, xuất hiện khoản phải thu gần 11.400 tỷ đồng với Vinhomes","VEFAC, a Vingroup subsidiary, reported a significant increase in assets during Q3 2024, primarily due to inventory and receivables.  While revenue was relatively low,  profit was boosted by financial activities.  A key factor was a substantial increase in receivables, notably a large amount owed by Vinhomes.  The increase in assets reflects VEFAC's involvement in major development projects like Vinhomes Global Gate.  However,  the company's debt also increased substantially, reflecting the large-scale investments and obligations associated with these projects. "
2024-02-10,"Không doanh nghiệp nào trên sàn chứng khoán kiếm tiền theo phút bằng chương trình Táo Quân: Petrolimex, Thế Giới Di Động, Vingroup, Hòa Phát, FPT,… cũng phải “chào thua”","The 2024 Táo Quân New Year's program, a highly popular Vietnamese television show, commands a significantly higher per-minute advertising rate (estimated at 1.2 billion VND) compared to top Vietnamese companies like Petrolimex, PV Oil, BSR, PV Gas, Thế Giới Di Động, Vietnam Airlines, Vietjet Air, FPT, Vingroup, and Hòa Phát.  Even though these companies have substantial annual revenues, their per-minute earning figures are far lower than the estimated cost of a minute of advertising during Táo Quân.  The comparison highlights the immense popularity and advertising value of the program. "
2024-09-30,"Lộ diện tổng thầu thi công một phần siêu dự án 10 tỷ USD của Vingroup tại Quảng Ninh, đang thi công loạt dự án khác của Vinhomes","Vincons, a Vingroup subsidiary, has been awarded a major construction contract for a portion of Vingroup's large-scale Hạ Long Xanh urban development project in Quảng Ninh, encompassing infrastructure and residential/commercial buildings.  The project is valued at approximately $10 billion USD, and Vincons will also handle construction of schools at a Vinhomes project in Hải Phòng.  This highlights Vincons' growing role in Vingroup's extensive construction portfolio, particularly within the vast Vinhomes development projects.   "
2024-12-01,"Vị khách sộp chiếm 67% doanh thu phốt pho vàng của Đức Giang: Đang làm thương vụ ‘khủng’ với Vingroup, Masan, ‘tay chơi’ nhiệt điện và ô tô sừng sỏ","Mitsubishi Corporation, a major Japanese conglomerate, is a significant buyer of phophate from Đức Giang (DGC), accounting for 67% of DGC's export revenue.  The report also notes Mitsubishi's involvement in other Vietnamese ventures, including potential partnerships with Vingroup and Masan Group in various sectors, including real estate and power generation.  This highlights Mitsubishi's significant and growing presence in the Vietnamese market, particularly in areas where they have expertise in infrastructure, materials, and energy. "
2024-08-27,"Duy nhất Liên danh Vingroup nộp hồ sơ tại dự án KĐT 35.000 tỷ đồng quy mô gần 270ha tại Đông Anh, Hà Nội tiếp tục gia hạn để tìm thêm nhà đầu tư","Vingroup, in a joint venture, is the only applicant for a large-scale ($33 trillion) mixed-use development project in Đông Anh, Hanoi.  While the initial application deadline passed on June 28, 2024, the city has extended the deadline to September 12, 2024,  to allow for more potential investors to participate.  The project covers nearly 270 hectares, aims to construct over 12,000 housing units (including villas, townhouses, and apartments), and accommodate approximately 38,500 residents.  The project has a 50-year lifespan. "
2024-03-11,"SCIC đấu giá 10% vốn công ty con của Vingroup quản lý loạt bất động sản 'đắc địa' quanh hồ Gươm, cổ phiếu lại nổi sóng","SCIC (Tổng công ty Đầu tư và Kinh doanh vốn Nhà nước) sẽ đấu giá 10% cổ phần của CTCP Sách Việt Nam (Savina).  Giá khởi điểm là 15.700 đồng/cổ phiếu, tương đương 106,6 tỷ đồng cho toàn bộ lô đấu giá.  Ngay sau thông báo, cổ phiếu VNB (Savina) tăng mạnh (32,3%) và thanh khoản tăng vọt, phản ánh sự quan tâm của nhà đầu tư.  Savina, có hoạt động kinh doanh chính là xuất bản, in ấn, và cho thuê mặt bằng, đang sở hữu nhiều bất động sản đắc địa tại Hà Nội.  Năm 2023, doanh thu của Savina tăng nhẹ, nhưng thu nhập từ hoạt động tài chính (lãi cho vay) tăng đáng kể, giúp lợi nhuận sau thuế tăng trưởng.   "
2024-10-18,"Tập đoàn Vingroup đề xuất xây cầu 22.000 tỷ đồng bắc qua sông Hồng - Hà Nội, cam kết những điều gì?","Vingroup đề xuất đầu tư xây dựng cầu Tứ Liên tại Hà Nội với tổng mức đầu tư 22.000 tỷ đồng.  Dự án nằm trong quy hoạch giao thông vận tải Hà Nội, nhằm kết nối các khu vực, giảm tải giao thông, và thúc đẩy phát triển kinh tế xã hội khu vực.  Vingroup cam kết hoàn thành dự án đúng tiến độ, chất lượng, dựa trên kinh nghiệm xây dựng hạ tầng giao thông trước đây.  Tuy nhiên, dự án vẫn đang trong quá trình thẩm định, và có thể khởi công vào quý 3/2025 nếu được phê duyệt.   "
2024-03-14,"Vingroup, Masan Group, FPT, Đèo Cả... cùng các doanh nghiệp được Thủ tướng hỏa tốc triệu tập họp có tình hình tài chính thế nào?","Thủ tướng Phạm Minh Chính triệu tập các doanh nghiệp lớn, bao gồm Vingroup, Masan, FPT, và nhiều công ty khác, để thảo luận về việc tháo gỡ khó khăn trong sản xuất kinh doanh.  Các công ty này có lợi nhuận trước thuế tổng cộng gần 33.000 tỷ đồng trong năm 2023, với Vingroup là doanh nghiệp có lợi nhuận cao nhất.  Họ cũng sở hữu lượng tài sản lớn, lên đến 1,29 triệu tỷ đồng, bao gồm cả nợ vay.  Các doanh nghiệp này đang đối mặt với những thách thức về kinh tế vĩ mô, bao gồm tỷ giá, thị trường bất động sản, và giảm đơn hàng xuất khẩu.  Họ hy vọng chính phủ sẽ hỗ trợ để vượt qua giai đoạn khó khăn này.   "
2024-10-31,"Vingroup của ông Phạm Nhật Vượng vượt mốc doanh thu 60.000 tỷ, đâu là những trụ cột ""ăn nên làm ra""?","Vingroup's Q3 2024 results show strong revenue growth, reaching nearly 63,000 billion VND.  The key drivers were:  a significant surge in manufacturing, primarily from VinFast's electric vehicle sales (over 21,000 vehicles delivered in the first nine months, exceeding 2023's performance by 108%),  robust sales in the real estate sector (especially Vinhomes), and impressive growth in the tourism and leisure segment (Vinpearl and VinWonders).  The results demonstrate continued strong performance across multiple business divisions, though the specifics of how ""other activities"" revenue was generated are not elaborated upon.  The company remains focused on its target of 200,000 trillion VND in revenue for the full year. "
2024-01-20,Vingroup đang tiến hành giải phóng mặt bằng 3 dự án tổng vốn đầu tư ‘khủng’ tại Tuyên Quang,"Vingroup đang đẩy nhanh quá trình giải phóng mặt bằng cho ba dự án lớn tại Tuyên Quang, bao gồm một khu đô thị nghỉ dưỡng (gần 18.300 tỷ đồng), một sân golf, và một công viên thể thao.  Dự án khu đô thị nghỉ dưỡng có quy mô 540 ha và ảnh hưởng đến 1.437 hộ dân, sân golf đã giải phóng được 87,4% diện tích, và công viên thể thao đạt 92,85%.  Chính quyền tỉnh Tuyên Quang đang phối hợp với Vingroup để giải quyết các vấn đề liên quan đến thủ tục và nguồn lực.   "
2024-04-26,"Vingroup lãi sau thuế hơn 1.300 tỷ trong quý 1, tăng 126% so với cùng kỳ","Vingroup's Q1 2024 financial results were strong, with revenue reaching 21.739 trillion VND, a 44% decrease year-over-year. However, a significant portion of this revenue drop was due to the timing of real estate revenue recognition, with major projects' full financial contributions expected in later quarters.  Despite the revenue decrease, profit increased significantly, reaching 1.335 trillion VND, a 126% jump compared to the previous year.  This substantial increase in profit was largely driven by gains from asset sales and restructuring activities.  VinFast's strong performance, with a substantial increase in EV deliveries, was a key contributor.  Other segments, including tourism (Vinpearl), education (VinUni), and healthcare (Vinmec), also showed positive growth trends.  The company's overall financial health, with a 3.9% increase in total assets, supports its projected 2024 targets of 200,000 trillion VND in revenue and 4,500 trillion VND in profit. "
2024-11-20,"Vingroup thành lập công ty phát triển người máy, tỷ phú Phạm Nhật Vượng cùng 2 con trai tham gia góp vốn","Vingroup đã thành lập VinRobotics, một công ty con chuyên về nghiên cứu và phát triển robot công nghiệp và tự động hóa, với vốn điều lệ 1.000 tỷ đồng.  Công ty này được Vingroup và tỷ phú Phạm Nhật Vượng, cùng hai con trai ông là Phạm Nhật Quân Anh và Phạm Nhật Minh Hoàng, góp vốn.  VinRobotics đặt mục tiêu trở thành một đơn vị tiên phong trong lĩnh vực này tại Việt Nam và khu vực, cung cấp giải pháp tự động hóa cho các doanh nghiệp trong và ngoài hệ sinh thái Vingroup. "
2024-01-31,"Kỷ lục 6,6 tỷ USD doanh thu của Vingroup đến từ đâu?","Vingroup's 2023 revenue reached a record high of nearly 6.6 billion USD (161.634 trillion VND), a significant 59% increase over the previous year.  This surge was primarily driven by strong performance in two key segments:  1. **Real Estate:**  Rapid delivery of low-rise apartments at Vinhomes Ocean Park projects propelled this sector's growth.  2. **Manufacturing:**  VinFast's electric vehicle sales experienced a substantial increase, becoming a major revenue driver.  While other sectors like retail, tourism, and healthcare also saw growth, the real estate and manufacturing segments were the primary contributors to the record-breaking overall result. "
2024-04-30,"Khu vực trung tâm của trung tâm tỉnh sắp lên thành phố: Có khu hành chính độc đáo bậc nhất Việt Nam; Vingroup, Vietcombank phô diễn vị thế","The intersection of Lý Thái Tổ, Trần Hưng Đạo, and Nguyễn Đăng Đạo in Bắc Ninh City is a bustling hub with significant development.  Major players like Vingroup (Vincom Plaza and Vinhomes residential projects) and Vietcombank are prominent in this area, showcasing their investment and influence in the rapidly growing city.  The presence of these large companies reflects Bắc Ninh's strong economic growth and strategic location, with good infrastructure and connectivity,  as it aims to become a major economic and cultural center.   "
2024-09-21,"Thủ tướng chủ trì cuộc họp với loạt doanh nghiệp tư nhân lớn VinGroup, Hòa Phát, Masan, Thaco, SunGroup, Sovico… về giải pháp góp phần phát triển kinh tế, xã hội đất nước","Thủ tướng Phạm Minh Chính đã chủ trì hội nghị với các doanh nghiệp lớn như Vingroup, Hòa Phát, Masan, Thaco, SunGroup, và Sovico để thảo luận về các giải pháp phát triển kinh tế - xã hội.  Hội nghị tập trung vào việc tháo gỡ khó khăn cho các doanh nghiệp trong bối cảnh kinh tế toàn cầu đang gặp nhiều thách thức, bao gồm tỷ giá, thị trường bất động sản, và giảm đơn hàng xuất khẩu.  Các doanh nghiệp đã đóng góp ý kiến và đề xuất, và Thủ tướng Phạm Minh Chính khẳng định vai trò quan trọng của doanh nghiệp tư nhân trong nền kinh tế Việt Nam, đồng thời đề ra một số nhiệm vụ, giải pháp cho giai đoạn phát triển tiếp theo của đất nước.   "
2024-11-30,"Được quỹ của Bill Gates đầu tư, giá trị của doanh nghiệp sản xuất Omachi, Chin-su đã tăng gấp 3 từ đầu năm vượt trên cả Techcombank, Vingroup vào Top 10 công ty lớn nhất TTCK","Masan Consumer (MCH) saw a significant surge in its stock price (MCH) and market capitalization, reaching a 5-month high.  This was driven by strong Q3 2024 earnings, with revenue up 10% and profit up 14% year-over-year.  The company also announced a large dividend payout in 2023 and a potential dividend for 2024,  and the planned transition from the UPCoM to HoSE stock exchange.  Positive macroeconomic factors, like a planned VAT reduction, also contributed to the positive market response.  The company's success in the food and beverage sector, along with cost-control measures, are noted as key factors in the strong results.   "
2024-08-22,Vingroup tìm hiểu dự án khu đô thị du lịch nghỉ dưỡng hơn 6 tỷ USD tại Hậu Giang,"Vingroup is exploring a large-scale tourism and resort project, Vinhomes Mekong, in Hậu Giang province.  The project, estimated at US$6.2 billion and spanning 3,000 hectares, aims to create a new international tourism destination along the Mekong River.  Vingroup officials expressed interest in the project's potential and sought support from the local government to expedite necessary approvals for the planned 2027 commencement of investment.  The project is expected to include various attractions and services, such as water parks, theme parks, a food street, and a museum. "
2024-02-27,"Bí mật văn hóa DN tại Vingroup, Techcombank: Ông Phạm Nhật Vượng duyệt từng chữ văn bản liên quan đến văn hóa, người Tech được thử những việc chưa làm bao giờ","Vingroup's culture, according to its executives, is driven by meticulous attention to detail by Chairman Phạm Nhật Vượng, who personally reviews and approves cultural guidelines.  This deep-seated commitment to a strong company culture is seen as key to Vingroup's success.  In contrast, Techcombank fosters a culture of experimentation and encourages employees to try new approaches and processes, a practice that has been particularly successful in their early adoption and implementation of innovative strategies, including their IPO.  Other companies, such as TH Food Chain,  emphasize flexible benefits and robust training programs to attract and retain talent.  The overall theme of the discussion is the crucial role of a strong and well-defined corporate culture in attracting, engaging, and developing talent in a competitive market.   "
2024-11-23,"Đơn vị hùng hậu bậc nhất Trung Quốc cùng Vingroup xây cầu Tứ Liên gần 20.000 tỷ đồng, tốc độ sẽ thần tốc?","Vingroup, partnering with China's largest construction company, China Pacific Construction Group (CPCG), is proposing to build the Tứ Liên Bridge in Hanoi.  The bridge, part of a larger transportation plan, is estimated to cost 19.959 trillion VND and will connect the west and east banks of the Red River.  The project is planned as a public-private partnership (EPC), with Hanoi's planning department responsible for initial approvals in early 2025.  The bridge's completion is expected within 2-3 years and is seen as crucial to improving Hanoi's traffic flow and developing the city's northern districts. "
2024-11-03,"Thủy Nguyên - nơi Vingroup xây ""đảo tỷ phú"" 2,4 tỷ USD chính thức lên thành phố từ 1/1/2025: Thị trường bất động sản diễn biến mới","Thủy Nguyên, Hải Phòng, will become a city on January 1, 2025.  This administrative change comes alongside the planned development of a large-scale Vingroup project, Vinhomes Royal Island, on the island of Vũ Yên.  While the administrative shift is generally positive for attracting further investment and development, recent data suggests a somewhat muted response in the local real estate market in Thủy Nguyên.   "
2024-09-18,"Khu tạm cư cho người dân Làng Nủ: VinGroup tài trợ 2 tỷ đồng, thi công thần tốc, vài ngày nữa sẽ hoàn thành","Following devastating floods in Làng Nủ, Bảo Yên district, Lào Cai province, Vingroup's social responsibility arm, Quỹ Thiện Tâm, has swiftly constructed a temporary housing complex for over 20 affected families.  The 2 billion VND temporary housing complex, completed within a week, provides temporary shelter and essential living amenities.  The project also includes financial aid of 200 million VND per family for those who lost their livelihoods.  This rapid response demonstrates Vingroup's commitment to supporting the affected communities during this difficult time.   "
2024-04-26,"Tập đoàn Vingroup tiếp tục huy động thành công 2.000 tỷ đồng trái phiếu, lãi suất 12,5%","Vingroup successfully issued another 2,000 billion VND bond, bringing the total raised to 8,000 billion VND,  as part of its broader 2024 plan to restructure its debt.  This is the second bond issuance in the planned four-part series, with a 12.5% interest rate.  Proceeds will be used to re-structure existing debt. "
2024-09-26,"Vingroup hợp tác với Warner Music Group và Indochina Productions, hứa hẹn đưa các ngôi sao ca nhạc thế giới đến Việt Nam","Vingroup partnered with Warner Music Group and Indochina Productions to promote Vietnam as a filming and music venue destination.  The MOU aims to bring international music stars to Vietnam, showcasing Vietnamese culture and landscapes to a global audience through film productions and concerts at Vinpearl resorts and VinWonders.  Vinpearl will provide venues, and VinFast will potentially supply vehicles.  The collaboration aims to raise Vietnam's profile on the international stage. "
2024-06-20,Vingroup được fortune vinh danh top 50 doanh nghiệp lớn nhất Đông Nam Á,"Vingroup was ranked among the top 50 largest companies in Southeast Asia by Fortune, a first for the publication.  This ranking, based on 2023 financial data, highlights Vingroup's strong performance across various sectors, notably manufacturing (VinFast), real estate (Vinhomes), retail (Vincom), and tourism (Vinpearl). The company's substantial revenue, profits, and assets, along with its international expansion efforts, particularly by VinFast, contributed to its top position.  Other Vingroup brands also performed well in their respective fields.   "
2024-10-28,"Vingroup ra mắt quỹ đầu tư 150 triệu USD, Giám đốc điều hành là ""nàng thơ giới đầu tư""","Vingroup launched VinVentures, a $150 million tech investment fund focused on AI, semiconductors, cloud computing, and other high-growth tech startups in Vietnam and the region.  The fund is led by Lê Hàn Tuệ Lâm, a prominent young investor.  VinVentures prioritizes early-stage (seed and Series A) Vietnamese startups and aims to expand its reach to similar markets in Southeast Asia.  The fund's investment process involves meetings, due diligence, and potential acquisitions.   "
2024-02-23,"Quan niệm về tiền của các tỷ phú: Chủ tịch VinGroup coi tiền chỉ là công cụ, gia đình mới là hạnh phúc tuổi già; Jack Ma khẳng định càng nhiều tiền, càng mắc nhiều sai lầm","The article explores differing perspectives on wealth from several prominent billionaires.  Phạm Nhật Vượng (Vingroup) emphasizes family as a source of happiness in old age, contrasting with money as a tool rather than a goal.  Jack Ma highlights the potential pitfalls of excessive wealth, suggesting that more money often leads to more mistakes. Bill Gates emphasizes the importance of responsible spending, focusing on long-term value rather than immediate gratification.  The article indirectly touches on the balance between financial success and other priorities, such as family and societal contribution, drawing on the experiences and insights of these influential figures.   "
2024-05-09,"Sản lượng bán hàng lần đầu vượt 800.000 tấn sau 2 năm, cổ phiếu tăng liền 4 phiên kéo vốn hóa của Hòa Phát vượt PV Gas, Vingroup, Vinhomes, Vietinbank... để xếp thứ 3 trên HoSE","Hòa Phát's stock price surged, pushing its market capitalization to third place on HoSE, surpassing Vingroup, Vinhomes, and VietinBank.  This rise followed a strong Q1 2024 performance, with record steel production (over 800,000 tons in April),  and a significant increase in exports.  While the company expects continued growth, challenges remain, including the ongoing downturn in the global steel market and potential headwinds from recent anti-dumping investigations.  Analysts predict a recovery in steel consumption in the second half of 2024, potentially supporting Hòa Phát's further growth.  Hòa Phát's  expansion plans, including new steel production facilities, also contribute to the optimistic outlook. "
2024-06-26,"Vingroup chơi lớn: Cho cư dân VinHomes gửi xe và sạc điện miễn phí ở các bãi đỗ trong vòng 2 năm, hỗ trợ 10 triệu đồng lắp trụ sạc tận cửa",Vingroup announced a program offering free parking and charging for VinFast electric vehicle owners in Vinhomes properties for two years.  Residents of Vinhomes communities who own VinFast EVs will also receive up to 10 million VND in assistance for installing home charging stations.  The program also includes free charging at V-GREEN stations and various other perks for VinFast vehicle owners using Vingroup services.  These incentives aim to encourage EV adoption and showcase Vingroup's commitment to sustainable transportation.   
2024-11-21,Vingroup thuộc Top 10 nơi làm việc tốt nhất Việt Nam năm 2024,"Vingroup was ranked among the top 10 best workplaces in Vietnam in 2024, according to a survey by Anphabe.  The recognition is based on strong performance across several key divisions, including VinFast (leading in the engineering sector), Vinhomes (leading in real estate), Vinmec (top in healthcare), Vinschool (top in education services), and Vinpearl (second-best in tourism/hospitality).  The survey, involving over 65,000 employees, highlights Vingroup's success in creating positive work environments across its extensive operations.   "
2024-11-22,Tập đoàn xây dựng hàng đầu Trung Quốc sẽ cùng Vingroup thực hiện dự án cầu Tứ Liên tại Hà Nội,"Vingroup, partnering with a major Chinese construction firm (China Pacific Construction Group, or CPCG), is now officially slated to invest in the Tứ Liên Bridge project in Hanoi.  The bridge, a crucial part of Hanoi's transportation plan, is slated for a public-private partnership (EPC) model.  The project is estimated at 19.959 trillion VND and is expected to begin construction in Q3 2025.  This project is part of a larger effort to improve Hanoi's infrastructure. "
2024-03-05,"“Gã khổng lồ” ngành hàng không vừa có thêm 2 tỷ USD vốn hóa từ đầu năm, giá trị vượt Hòa Phát, Vingroup, Vinamilk và nhiều ngân hàng","ACV, Vietnam's leading airport operator, saw a significant surge in market capitalization, surpassing Hòa Phát, Vingroup, Vinamilk, and several banks.  This was driven by strong Q1 2024 financial results, including record profits (over 2.9 trillion VND), boosted by strong revenue growth (up 19.3% YoY).  ACV's impressive financial performance, coupled with the positive outlook for the aviation sector, fueled investor confidence and a significant increase in its stock price and market capitalization.  The company is actively involved in substantial infrastructure projects, and analysts anticipate continued growth, particularly given projected recovery in international travel and upcoming regulatory changes that may benefit ACV. "
