publish_date,title,summary
2024-09-03,"Vụ ‘giảng viên đầu tiên ở VN bị mất việc bởi AI’: FPT Polytechnic thừa nhận nóng vội, giảng viên sẽ trở lại trường sau 7 ngày cho thôi việc","A FPT Polytechnic lecturer was initially dismissed for allegedly criticizing a student for using AI to complete an assignment.  Following public backlash and family concerns, the school reversed the decision seven days later, recognizing their initial handling was flawed.  The lecturer will return to teaching, and the school pledged to work with the student and family to address the situation.  The incident highlighted a misstep in the school's handling of the case, resulting in a public apology from FPT Polytechnic. "
2024-08-19,Dự án 4.362 tỷ đồng mà FPT muốn biến Bình Định trở thành trung tâm AI của khu vực có gì hay?,"FPT is investing in a large-scale AI center (AI Factory) in Quy Nhơn, Bình Định, aiming to make the province a regional AI hub.  The 93.24-hectare project, costing 4.362 billion VND, will include an AI research and development center, an education complex (from primary to university level), and associated urban amenities.  FPT's vision is to foster a strong local AI talent pool, attract global AI specialists, and leverage its existing technology partnerships to secure significant international projects. This initiative builds on FPT's existing presence and investment in Bình Định, including prior digital transformation agreements. "
2024-05-16,"Giá trị các công ty công nghệ Việt Nam 'đua nhau' lập đỉnh mới: Có doanh nghiệp sắp chạm ngưỡng 10 tỷ USD, vốn hóa FPT cũng tăng gần 2 tỷ USD từ đầu năm","Several Vietnamese tech stocks, notably those associated with FPT, reached new highs on May 15, 2024.  FPT's stock price and market cap surged, surpassing Techcombank in value.  This strong performance is linked to positive financial results, particularly in the international IT services sector, fueled by increasing global demand for technology solutions and FPT's strategic partnerships and investments.  The positive performance of FPT and related companies reflects a broader bullish sentiment toward the Vietnamese tech sector, potentially driven by global tech trends like AI and semiconductors, as well as government support for technology development.   "
2024-06-23,"""FPT từng kinh doanh rất nhiều mảng, nếu bỏ hết đi chỉ giữ lại một, thì giữ lại thứ gì?"": Ông Hoàng Nam Tiến đưa ra câu trả lời bất ngờ","In a podcast interview, FPT's Hoàng Nam Tiến discussed key lessons learned during his 30+ years with the company.  He highlighted FPT's commitment to education as a core value, emphasizing the need to constantly innovate and adapt.  Tiến stressed the importance of a proactive, ambitious mindset (""we have to do things that go beyond the norm""), a strong sense of collective purpose (""we have to mobilize the power of the whole nation""), and the necessity of relentless learning to stay ahead in the evolving tech landscape.  He used FPT's success in technology as a backdrop to underscore the importance of these principles. "
2024-04-29,Thông tin mới vụ cháy FPT Shop ở quận Gò Vấp,"A fire broke out at an FPT Shop in Gò Vấp district, Ho Chi Minh City, on April 29th.  The fire, originating in the store's backroom,  damaged approximately 80 square meters of merchandise, including electronics and accessories.  Three fire trucks and fifteen firefighters were dispatched to the scene to extinguish the blaze.  The fire was contained quickly.  Three employees were in the store at the time of the fire and escaped safely.  Local residents initially reported the smoke, alerting the staff. "
2024-06-06,Chủ tịch FPT Trương Gia Bình sẽ tham gia bộ phim của Warner Bros. Discovery về hành trình cách mạng công nghệ Việt Nam,"FPT, a leading Vietnamese tech company, is collaborating with Warner Bros. Discovery to produce a 30-minute documentary, ""Silicon Delta – The story of Vietnam's Tech Revolution.""  The film will chronicle Vietnam's remarkable tech transformation, featuring FPT as a key protagonist, including interviews with Trương Gia Bình, Chu Thị Thanh Hà, and other top FPT executives.  The documentary will highlight FPT's early struggles and its pioneering spirit, including its ""export or die"" mentality.  The film is set to premiere on Discovery Channel in Asia-Pacific, Japan, and Germany in September.   "
2024-03-27,"Chủ tịch Trương Gia Bình: “Mặt trời mọc ở đâu, FPT ở đó""","FPT Chairman Trương Gia Bình, in the 2023 annual report, highlighted the company's strong financial performance, driven by significant growth in its international IT services segment.  He emphasized FPT's global ambition, aiming for $5 billion in overseas revenue by 2030 and a one million-employee milestone by 2035.  Key focus areas include AI, semiconductors, automotive technology, and digital transformation, reflecting FPT's strategic investments and a proactive approach to global competition, along with a strong focus on employee retention and a commitment to helping Vietnam become a global technology hub.   "
2024-04-12,"Nikkei: Cơn sốt AI do Nvidia dẫn đầu khiến cổ phiếu công nghệ ở Việt Nam và một nước láng giềng tăng vọt, FPT thậm chí còn lập đỉnh lịch sử","Nvidia's strong AI-related Q3 earnings and subsequent partnerships with Vietnamese and Malaysian tech firms (FPT and YTL Power International) are driving significant stock price increases.  The gains reflect investor confidence in the long-term potential of AI and semiconductors, with Vietnam and Malaysia potentially benefiting from a shift in global supply chains.  While some newer tech startups are struggling, established companies like FPT and YTL are seeing substantial stock price appreciation and are positioned to benefit from the current global AI boom, particularly in cloud computing and data services.   "
2024-03-19,Mẹ cựu lãnh đạo Chứng khoán FPT chốt lời đúng đỉnh hàng triệu cổ phiếu FTS,"A large group of FPT Securities (FPTS) shareholders, including the mother of a former board member, sold 3 million shares in the company.  The sale, estimated to generate around 190 billion VND, took place over two days (March 13th and 15th, 2024).  While FTS stock price had reached a recent high, the sale suggests a strategic decision by the shareholders to adjust their holdings.  The article also details FPTS's expected 2024 financial plans, including lower projected revenue and profit compared to 2023, as well as a proposed capital increase through a share issuance.   "
2024-01-30,"Long Châu thưởng lớn: Bảo vệ thưởng hệ số 100%, các vị trí khác nhận 120% nhờ doanh thu vượt 1.900 tỷ so với kế hoạch, vượt trên FPT Shop","FPT Long Châu, the pharmacy chain within FPT Retail, saw significant revenue growth (around 60%) in Q4 2023, exceeding FPT Shop's revenue and becoming a key driver for the overall company's performance.  This success led to substantial bonuses for Long Châu employees, with particularly high bonuses for staff in roles like security and inventory management.  The strong performance is attributed to increased store openings, a diversified product portfolio, and competitive pricing, which have allowed Long Châu to capture market share from traditional pharmacies and even modern retail chains.  The company's impressive growth trajectory is seen as a promising sign for FPT Retail's future, particularly as the broader retail sector is still recovering from the impact of economic shifts, including the pandemic and resulting consumer spending changes.   "
2024-10-05,"Công bố tốc độ mạng băng rộng cố định của FPT Telecom, Viettel, Vinaphone, CMC Telecom","FPT Telecom maintained its top position in fixed-line internet download speed (100.28 Mbps) in August 2024, according to the i-Speed report.  While download speeds across the country were slightly lower than the previous month, FPT Telecom's speed remained consistent.  Viettel was second, with a decrease in download speed compared to July.  Other providers like Vinaphone, SCTV, and CMC Telecom had lower speeds.  Upload speeds for fixed-line internet also saw a slight decrease overall, with FPT Telecom again leading.  Mobile internet speeds saw a slight increase in downloads, but a slight decrease in uploads. "
2024-05-29,"Phản ứng tích cực với câu chuyện bán dẫn, nhà đầu tư đang trả cho FPT một mức giá cao để chờ đợi một câu chuyện xa hơn","FPT's stock price has surged since its partnership with NVIDIA, reflecting investor optimism about the company's potential for future growth in the semiconductor and AI sectors.  VNDirect's analysis highlights FPT's strong revenue and profit growth, particularly in its international IT services segment, and projections for continued expansion in the cloud and AI markets, as well as in education,  making a compelling case for a high valuation.  The report also points to the potential of FPT to secure large contracts in overseas markets and its efforts to develop a strong domestic talent pool in the semiconductor field, with FPT projecting to achieve USD 5 billion in overseas revenue by 2030. "
2024-05-20,Cổ đông FPT chuẩn bị nhận 1.200 tỷ cổ tức tiền mặt và hàng trăm triệu cổ phiếu,"FPT is planning a significant dividend payout and capital increase.  The company will issue an additional 190.5 million shares, increasing its capital base, and pay out a 1,200 billion VND cash dividend.  These actions follow FPT's strong financial performance in the first quarter of 2024, exceeding projected targets.  Furthermore, FPT's partnership with NVIDIA for an AI factory is also highlighted, reflecting their strategy to invest in advanced technologies.  Despite recent slight stock price adjustments, FPT remains a major player in the Vietnamese tech sector.   "
2024-07-10,"Phiên 10/7: Tự doanh CTCK mua ròng hơn 300 tỷ, tâm điểm tại HDB và FPT","On July 10th, Vietnamese stock market saw significant selling pressure, with the VN-Index falling.  While foreign institutional investors sold heavily (over 1 trillion VND), domestic institutional investors (self-dealers at brokerage firms) bought nearly 350 billion VND worth of stocks, primarily in HDB and FPT.  Despite the overall market decline, selective buying activity by some institutional investors continued. "
2024-03-21,"Chuyện kể trước ngày FPT Long Châu thành ""viên ngọc rồng"" thu hơn 15.000 tỷ/năm: Chủ tịch Nguyễn Bạch Điệp phải leo thang chất hàng lên kệ, ""nhà thuốc lớn nhất Sài Gòn mà cái gì cũng viết giấy""","FPT Retail's pharmacy chain, FPT Long Châu, experienced a challenging but ultimately successful start.  Initially, the chain faced significant operational hurdles, including a lack of digitalization and reliance on manual processes.  However, under the leadership of Nguyễn Bạch Điệp,  FPT Retail invested heavily in training pharmacists, streamlining operations, and digitizing processes.  This, coupled with a focus on competitive pricing and product availability,  resulted in substantial revenue growth, eventually placing Long Châu at the forefront of Vietnam's pharmacy market.  The article highlights the significant effort required to transform Long Châu into a highly successful and rapidly expanding pharmacy chain.   "
2024-08-31,"Một mã ngành thép bị khối ngoại miệt mài ""xả"" hàng, ngược chiều FPT và MWG bất ngờ hấp dẫn vốn ngoại trong tuần cuối tháng 8","Foreign investors sold heavily in the Vietnamese stock market during the week ending August 29th, with a total of nearly 824 billion VND sold.  Steel stock HPG was the biggest target of their selling pressure, followed by VPB, VRE, and HSG.  However,  FPT and MWG were notable exceptions, attracting significant buying interest from foreign investors.  The overall market remained relatively flat, with moderate trading volume, likely due to investor caution ahead of the upcoming holidays.   "
2024-05-23,FPT Long Châu khởi động Chương trình kiểm soát tăng huyết áp chuẩn quốc tế,"FPT Long Châu, in partnership with Novartis and the Vietnam Cardiology Association, launched a community-based hypertension screening program.  The program, part of a broader initiative called MMM 2024 (May Measurement Month), aims to raise awareness about hypertension, a leading cause of death, and provides free, standardized blood pressure screenings at participating FPT Long Châu pharmacies and community health centers.  Pharmacists receive training in proper measurement and patient counseling.  The initiative focuses on proactive health management, early detection, and improving patient outcomes, reflecting a wider commitment to public health by FPT Long Châu. "
2024-10-08,"Đại lộ khoa học đầu tiên ở Việt Nam: Đầu tư trăm tỷ làm mô hình vũ trụ, FPT rót nghìn tỷ làm tổ hợp công nghệ cho 20.000 người","FPT is developing a large-scale technology and education complex in Quy Nhơn, Bình Định, estimated to cost over 4.3 trillion VND.  The ""AI-Support City"" will span 93 hectares and feature an AI research center, a comprehensive education complex from primary to university level, and supporting urban development.  The project aims to make Quy Nhơn a key AI hub in the region by attracting tech talent and developing a strong local workforce in high-tech fields like AI, semiconductors, and big data.  FPT's investment in the project includes a significant amount for FPT Software's research and development facilities, further establishing the area as a technology center.   "
2024-05-14,Giải pháp mới trong điều trị kiểm soát COPD có mặt tại FPT Long Châu,"FPT Long Châu, in partnership with AstraZeneca, introduced a new, combined medication inhaler for chronic obstructive pulmonary disease (COPD) treatment.  This innovative single-device approach combines existing COPD medications into a single inhaler, aiming to improve patient adherence and reduce the need for multiple daily doses.  The new inhaler, using Aerosphere technology, is designed to improve drug distribution throughout the lungs, potentially reducing exacerbations and mortality risk compared to current COPD treatments.  The collaboration also includes community outreach and screenings to increase awareness and early diagnosis of COPD. "
2024-11-29,Liên danh FPT Nha Trang muốn làm đô thị công nghệ 50 ha ở Nha Trang,"FPT is planning a large-scale technology and urban development project in Nha Trang, Khánh Hòa province, covering over 50 hectares.  The proposed ""AI-Support City"" will include an AI research center, educational facilities, residential units, and commercial spaces, aiming to attract tech talent and become a regional AI hub.  The project, costing over 9.2 trillion VND, is expected to take 12 years to complete.  This follows FPT's previous success in developing FPT City in Đà Nẵng, further highlighting FPT's significant investment in developing technology-focused urban areas.   "
2024-08-27,"Thương hiệu smarthome của người Việt Rạng Đông, FPT SmartHome và Lumi: Thương hiệu nào sáng giá, đủ sức vươn ra tầm quốc tế?","Vietnamese smart home brands, including Rạng Đông, FPT SmartHome, and Lumi, are emerging in a market dominated by global giants.  These Vietnamese brands offer competitive pricing and user-friendly interfaces, often tailored to the local language and context, which are advantages over imported smart home products.  While still facing challenges in scale and product diversity, their strength lies in accessible pricing, localized control systems, and easier after-sales support compared to global brands.  Ultimately, the success of these local brands depends on consumer acceptance and their ability to expand their product portfolios to become truly comprehensive smart home ecosystems.   "
2024-01-30,"Chủ tịch FPT Trương Gia Bình: Đừng nhầm lẫn giữa khởi nghiệp và lập nghiệp, bán cà phê, bán phở thì không thể gọi là Startup","FPT Chairman Trương Gia Bình, in a recent talk, emphasized the critical distinction between entrepreneurship and starting a business.  He argued that true startups involve groundbreaking innovation, unlike simply starting a business like a coffee shop.  Bình stressed the importance of clear goals, a strong team (ideally, a core team of five), and a willingness to embrace calculated risk.  He also highlighted the importance of continuous learning and adaptation, drawing on his own experiences in building FPT, which included early failures and pivots, as well as the importance of a strong global mindset to compete effectively in the international market.  The message is one of ambition, learning from both success and failure, and the necessity of a long-term, global perspective for sustained success, especially in today's fast-paced technological environment.   "
2024-06-11,"Sếp FPT: ""Rất nhiều người Việt cứ bị ám ảnh bởi con ốc vít""","FPT executive Đỗ Cao Bảo argues that the traditional model of a company needing its own manufacturing facilities is outdated in today's globalized supply chains.  He contends that companies like Apple and NVIDIA, with massive valuations, are successful precisely *because* they don't manufacture their own products, instead focusing on design, software, and marketing, outsourcing manufacturing to specialized firms.  Bảo contrasts this successful model with more traditional manufacturing-centric companies, like Samsung and Intel, suggesting that the ""design, software, and marketing"" model is now the dominant and more efficient approach for achieving high valuations and market success. "
2024-05-29,Nam sinh ĐH FPT kiếm vài nghìn USD mỗi tháng từ những “cuộc săn” lỗ hổng bảo mật,"A student from FPT University Đà Nẵng, Ngô Thiên An, discovered and reported over 200 security vulnerabilities (CVEs), earning him recognition in international security communities.  This success, achieved during his internship at VNPT's cybersecurity center, highlights the practical, hands-on training provided by FPT University and its Bug Bounty program,  which encourages students to actively participate in security testing.  An's experience emphasizes the value of real-world application of skills and the strong support network offered by the university and its industry connections. "
2024-02-29,Tập đoàn FPT vừa làm được việc chưa từng có trong lịch sử từ một trung tâm AI ở Quy Nhơn,"FPT's AI research center in Quy Nhơn, QAI, secured a US$1.2 million contract with a US construction materials company.  This is the first such million-dollar contract in AI for FPT, marking a significant achievement after 10 months of work.  The center, a part of FPT's broader AI strategy, is positioned to become a regional AI hub, with significant investments in research and development. "
2024-02-15,"Bộ trưởng Nguyễn Mạnh Hùng: FPT đặt cược vào AI, chip bán dẫn và phần mềm ô tô là chiến lược đúng đắn","FPT Chairman Trương Gia Bình, in a recent statement, emphasized the company's strategic focus on AI, semiconductors, and automotive technologies as key drivers for future growth.  He highlighted significant achievements in 2023, including surpassing $1 billion in overseas IT revenue, and outlined ambitious plans for 2024, aiming for further growth in these sectors.  The company is heavily investing in AI and semiconductor development, with a particular focus on building a strong domestic talent pool.  Minister Nguyễn Mạnh Hùng praised FPT's achievements and their potential to inspire other Vietnamese tech companies, particularly in the context of Vietnam's digital transformation goals. "
2024-11-08,Doanh nghiệp dược 65 năm Vinphaco cùng FPT vận hành nền tảng quản trị số,"Vinphaco, a 65-year-old Vietnamese pharmaceutical company, partnered with FPT IS to implement a digital transformation using SAP S/4HANA Cloud Private Edition.  This involved digitizing core business processes like inventory management, production, quality control, finance, and sales.  The implementation was completed in under six months, aiming to improve operational efficiency, data management, and competitiveness.  The project also included the development of mobile apps for staff and customers, and the integration of e-invoicing and e-banking systems.  This initiative reflects Vinphaco's commitment to digital transformation and its aspiration to become a leading, modern pharmaceutical company in Vietnam.  FPT IS's expertise in ERP implementation and long-standing partnership with Vinphaco played a significant role in this successful project. "
2024-05-03,"Lập kỷ lục lợi nhuận mới, cổ phiếu của một doanh nghiệp 'họ' FPT tăng 43% kể từ đầu năm, vốn hóa cũng tăng gần 11.000 tỷ đồng","FPT Telecom's (FOX) stock price reached a new 18-year high on May 3, 2024, with a 43% increase year-to-date.  This surge is linked to strong Q1 2024 financial results, showing significant revenue and profit growth, particularly in its international operations.  FPT Telecom's consistent double-digit growth in recent years, along with substantial cash reserves and dividend payouts, have also contributed to investor confidence.  The company's robust financial health, coupled with its position in the growing global digital economy, likely supports the stock's upward trend.   "
2024-08-17,FPT IS ra mắt ebook độc quyền về chuyển đổi xanh ngành gỗ,"FPT IS has released a dedicated ebook on sustainable practices for the Vietnamese timber industry.  The ebook provides a comprehensive guide on navigating the global market's growing demand for sustainable timber products and meeting international standards like CBAM.  It offers insights into international best practices, case studies of companies already adopting sustainable solutions, and specific technological tools (like VertZéro) for quantifying and reducing carbon emissions.  FPT IS aims to help companies in the timber sector adopt sustainable practices to enhance competitiveness and prepare for future global trade requirements.   "
2024-10-25,"'Giàu' như FPT: Cầm hơn 1 tỷ USD đi gửi ngân hàng, mỗi ngày thu hơn 3 tỷ đồng tiền lãi","FPT has a substantial amount of cash and deposits, roughly 40% of its total assets, which reached 27.377 trillion VND in Q3 2024.  This large cash position generates significant interest income, exceeding 864 billion VND over the past nine months, equating to daily interest income of over 3 billion VND.  The company's financial health is further highlighted by strong revenue and profit growth in its core business operations in Q3 2024.  Despite a substantial increase in total assets, FPT's debt level is also significant, with a total of 14.6 trillion VND in financial debt.   "
2024-01-19,"FPT: Lợi nhuận trước thuế 2023 tăng hơn 20% lên 9.200 tỷ, dịch vụ CNTT nước ngoài cán mốc 1 tỷ đô doanh thu","FPT's 2023 financial results show strong growth, with revenue exceeding 52.6 trillion VND and profit before tax at 9.2 trillion VND, both increasing by over 19%.  A key highlight was the first-time achievement of $1 billion in overseas IT services revenue, solidifying FPT's global standing in the tech sector.  Strong growth was maintained across all major markets, particularly Japan, driven by demand for digital transformation services.  Significant new contracts and acquisitions further underscore FPT's expansion strategy and market position.  The company also saw growth in its education and telecom divisions. "
2024-10-12,Giá trị thương hiệu FPT xấp xỉ mốc 1 tỷ USD,"FPT's brand value is estimated at nearly US$1 billion, according to Brand Finance.  This strong showing places FPT among Vietnam's top 5 most valuable brands and top 10 companies with the greatest brand value increase.  The valuation reflects FPT's impressive financial performance, including significant revenue growth, especially in international IT services, and its global expansion into various technology sectors.  The company's consistent profitability and strong presence in global markets are key factors in its brand value increase.   "
2024-09-02,Nóng nhất MXH lúc này: Hàng loạt sinh viên đăng bài bảo vệ giảng viên vừa bị trường Cao đẳng FPT buộc thôi việc,"A FPT Polytechnic lecturer, M.D., was dismissed for alleged inappropriate comments about a student, N.K.L., who used AI for an assignment.  Following an initial dismissal, the school reversed the decision after seven days, citing procedural errors and a lack of proper legal basis for the initial action.  The controversy sparked a significant online discussion, with students defending the lecturer, providing different perspectives on the events and the student's use of AI tools for the assignment.  The case highlights a complex issue surrounding academic integrity and appropriate responses to students potentially using AI-generated content.   "
2024-11-21,FPT và McKinsey: Chiến lược đưa doanh nghiệp Việt đến tầm cao mới với hệ sinh thái thông minh liên ngành,"FPT Digital and McKinsey discussed the importance of cross-industry ecosystems for Vietnamese businesses.  The key takeaway is that successful companies in the digital age will need to transcend traditional industry boundaries and build interconnected ecosystems.  This involves leveraging technology (especially AI), data analysis, and strategic partnerships to optimize internal processes, personalize customer experiences, and create new value propositions.  The ability to effectively collect, analyze, and utilize data is crucial for success.  The analogy of banks acting as ""conductors"" to orchestrate interactions between different sectors, like e-commerce, is used to illustrate this interconnectedness. "
2024-04-24,"Cái bắt tay cùng tập đoàn chip 2.000 tỷ USD, lợi thế của 'quốc gia dùng đũa' và cú đặt cược của Chủ tịch FPT Trương Gia Bình","FPT, partnering with NVIDIA, is heavily investing in AI and semiconductor technologies.  This includes a US$200 million investment in an AI Factory, aiming to position Vietnam as an AI hub.  FPT's Chairman, Trương Gia Bình, sees this as a strategic move for Vietnam to compete globally in these fields, and believes the country has the potential to develop a strong AI talent pool and contribute significantly to the global AI ecosystem.  The partnership is expected to lead to significant revenue growth and further global expansion for FPT, building on their existing success in IT services. "
2024-01-15,FPT IS hợp tác cùng Tập đoàn công nghệ hàng đầu Indonesia thúc đẩy chuyển đổi số,"FPT IS, a Vietnamese IT services company, partnered with Metrodata, an Indonesian tech firm, to expand digital transformation solutions in Indonesia.  This collaboration aims to leverage the strengths of both companies in cloud computing, data analytics, and AI to accelerate digital transformation and green initiatives in Indonesian industries.  The partnership is also expected to bolster FPT IS's global presence and support Vietnam's technological advancement.  The agreement follows a visit to Vietnam by the Indonesian president, emphasizing the importance of this partnership for both countries.   "
2024-01-30,"""Những chị kế toán cần cù 20 năm kinh nghiệm sẽ mất việc"": Ông Hoàng Nam Tiến báo động ""thảm cảnh"" của 85% kế toán, thực tế đã diễn ra ngay tại FPT","FPT executive Hoàng Nam Tiến warns of widespread job losses, particularly in accounting (85% of accountants), and administrative roles due to automation by AI.  He cites the example of FPT's own internal accounting processes, where AI has already automated 99% of tasks, making human accountants largely redundant.  Tiến's argument suggests a need for continuous learning and adaptation in the workforce to remain relevant in an increasingly automated future.  This concern extends to other professions, including many office-based administrative positions.  The article highlights the rapid pace of technological advancement and the necessity for individuals to proactively upskill to remain competitive in the labor market. "
2024-04-24,"Cổ phiếu FPT giao dịch bùng nổ, vượt đỉnh lịch sử sau tin ""bắt tay"" Nvidia mở nhà máy AI","FPT stock surged to a new all-time high on April 24, 2024, driven by strong Q1 2024 financial results and the announcement of a strategic partnership with NVIDIA for an AI factory.  The partnership, involving a US$200 million investment, positioned FPT to benefit from the growing global AI market and is expected to bolster FPT's international IT services segment, especially in Japan and APAC.  Strong profit growth, exceeding projections, particularly in international IT services and a high volume of new contracts, further strengthens investor confidence, leading to a significant increase in FPT's market capitalization.   "
2024-11-09,"Biến động VNR500 2024: FPT Retail, Lộc Trời, Minh Phú và một loạt 'anh tài' biến mất sau nhiều năm liền góp mặt","The 2024 VNR500 ranking saw significant changes, with several established Vietnamese companies, including FPT Retail, Thép Nguyễn Minh, Thủy sản Minh Phú, Lộc Trời, and others, dropping off the list.  The absence of these companies, some of which had been consistently ranked for years, suggests potential financial difficulties or changes in their business operations.  FPT Retail's removal is notable, given its recent strong performance in other sectors.  The report highlights the dynamic nature of the Vietnamese business landscape and the shifting fortunes of companies within it.   "
2024-01-01,"Quỹ ETF quy mô hơn 17.000 tỷ nắm toàn cổ phiếu “hot” MWG, FPT, PNJ, GMD,…bị rút vốn kỷ lục trong tháng cuối năm 2023","The DCVFM VNDiamond ETF, a large Vietnamese ETF, experienced record outflows in December 2023, totaling nearly 3.7 trillion VND.  This reversal in investor sentiment is partly due to a shift in investor preferences, with some investors moving to newer ETFs and others concerned by the high valuations of some of the ETF's holdings, like FPT and MWG.  The ETF's focus on stocks with limited foreign ownership also played a role, limiting investment opportunities.  The broader trend of global interest rate increases and the potential for tighter regulations are further contributing factors.  The fund's composition, heavily weighted toward specific, potentially mature, sectors, might also be hindering further investment. "
2024-07-28,"TGĐ FPT Automotive: Một chiếc ô tô có 150 triệu mã lệnh, gấp 7 lần chiếc Boeing 787, làm công nghệ ô tô giờ cần cả kiến thức Vật lý lớp 11","FPT Automotive, a new subsidiary of FPT, focuses on providing software and some hardware solutions for the automotive industry, rather than manufacturing cars themselves.  They are targeting a large market, estimated at $200 billion USD, for self-driving car technology, software-defined vehicles (SDV), and electric vehicles (EV).  Their expertise in automotive software, encompassing features like in-vehicle entertainment, electronic control units (ECUs), safety systems, and digital connectivity, is highlighted.  FPT Automotive is actively developing these solutions and working with major international automotive companies to meet the demands of the evolving automotive industry.  The company's strong technical background and existing global relationships are considered significant assets in this emerging market.   "
2024-12-01,"Lịch chốt quyền cổ tức tuần 2-6/12: Cổ tức tiền mặt cao nhất 20%, FPT chuẩn bị ""lăn chốt""","Several companies, including FPT, announced dividend payment schedules for the 2024 fiscal year, with FPT slated to pay out a 10% cash dividend (approximately 1,200 billion VND) on December 13, 2024.  Other companies like TNH, VHC, and BSH also announced dividend plans, with various percentages and payment dates.  FPT's announcement also included a planned share issuance, increasing its capital base.  The overall theme is strong dividend payouts, reflecting the positive financial performance of these companies. "
2024-03-01,FPT lần đầu thâu tóm một công ty công nghệ Nhật Bản,"FPT Software acquired Japanese IT services company NAC, its first major acquisition in Japan.  This move is part of FPT's global expansion strategy, aiming to tap into NAC's experienced workforce and expertise in areas like strategy consulting, system design, and software development for the Japanese market.  The acquisition is seen as a crucial step in FPT's ambition to become a leading tech provider in Japan, leveraging its existing presence and talent pool.  The deal also reflects a long-term commitment to the Japanese market, where FPT seeks to address local challenges like an aging workforce and complex IT systems, helping businesses navigate digital transformation. "
2024-05-21,"FPT báo lãi sau thuế gần 3.000 tỷ đồng trong 4 tháng đầu năm, mảng dịch vụ CNTT nước ngoài tăng trưởng mạnh","FPT saw strong financial results in the first four months of 2024, with revenue up 20.6% and profit before tax up 19.7%.  A significant driver was the international IT services segment, which saw a notable 29.2% increase in revenue.  This growth was led by the Japanese and APAC markets, which also showed substantial gains.  The company also secured 20 major contracts over $5 million, signaling continued strong demand for FPT's services.  Furthermore, FPT's domestic IT services and other divisions also showed healthy growth.  Overall, FPT's results suggest a strong performance and alignment with projected 2024 goals.   "
2024-11-26,"Hơn 4 triệu người xem ông Hoàng Nam Tiến trả lời “vì sao tài giỏi vẫn đi làm thuê 30 năm”, lý do nằm ở 1 nhân vật tầm cỡ của FPT","In a TikTok video, FPT executive Hoàng Nam Tiến explained why he hasn't started his own company after 31 years at FPT.  He attributes this to FPT Chairman Trương Gia Bình's guidance, who encouraged him to pursue further education and transitions to new roles within FPT, effectively creating entrepreneurial experiences within the company structure.  Tiến views these internal transitions as entrepreneurial opportunities, highlighting FPT's supportive culture of continuous learning and development.  The video resonated strongly with viewers, showcasing Tiến's career journey and the company's emphasis on growth and adaptation.   "
2024-02-15,"Năm rực rỡ của cổ phiếu “họ” FPT, vẫn có một cái tên “lạc lõng”","The FPT group of stocks saw significant gains in 2023,  particularly FPT, FPT Retail, FPT Telecom, and FPT Securities.  While the overall market had its ups and downs, these FPT-related stocks saw substantial increases in their market capitalization, with several reaching all-time highs.  Strong financial performance, including record revenue and profit figures for FPT, as well as the company's strategic partnerships and investments in areas like AI and semiconductors, are cited as key reasons for investor confidence and the stock price surge.  However, FPT Online (FOC) experienced a notable decline in value, potentially due to a less positive operational trajectory compared to its peers.   "
2024-03-28,"FPT đặt mục tiêu doanh thu 1 tỷ USD tại thị trường Nhật Bản vào năm 2027, tăng trưởng 30%/năm, quyết tâm vươn tầm ""world class""","FPT is aiming for US$1 billion in Japanese market revenue by 2027, driven by Japan's digital transformation efforts.  The company expects 30% annual growth in this key market, partly due to a perceived shift of IT services providers from other countries to Vietnam.  FPT's overall 2023 performance was strong, exceeding its revenue and profit targets, with significant gains in overseas IT services.  The company is also focusing on expansion into AI, semiconductors, and other high-growth technology areas, further emphasizing its commitment to global market leadership. "
2024-08-09,"FPT Shop thu cũ đổi mới điện thoại 2G lên 4G: trợ giá tối đa 600.000, mở bán nhiều smartphone giá siêu rẻ","FPT Shop is offering a program to help customers transition from 2G to 4G phones.  The program includes trade-in incentives for older 2G phones and offers a variety of affordable 4G smartphones priced below 3 million VND.  The program also provides promotional SIM card bundles for 4G service to further encourage the switch.  This initiative comes as the 2G network is being phased out, and FPT Shop aims to assist customers in adapting to the newer technology. "
2024-04-22,"Dệt may TCM, FPT, Thaco, Vinamilk, Nutifood… tích cực chi hàng triệu USD thâu tóm đối tác ngoại","Several Vietnamese companies, including Dệt may Thành Công (TCM), Coteccons, FPT, Masan, and Vinamilk, are actively engaging in mergers and acquisitions (M&A).  These acquisitions, often targeting foreign companies, are driven by expansionist strategies and a desire to gain access to new technologies, markets, and expertise.  For instance, FPT's acquisition of AOSIS (France) strengthens its presence in Europe.  The overall trend reflects Vietnamese companies seeking to expand internationally, access new technologies, and potentially become more competitive globally.     "
2024-10-24,"Bao lâu để cán mốc 5 tỷ USD vốn hóa: FPT ""cặm cụi"" gần 17 năm, Hòa Phát, Masan, Vingroup,... mất cả chục năm còn Vinhomes sinh ra ở vạch đích","The article examines the time it takes for Vietnamese companies to reach a US$5 billion market capitalization after their initial public offerings (IPOs).  While some, like FPT, have taken considerable time (over 16 years in FPT's case), others, like Vinhomes, achieved this milestone more rapidly.  The varying timelines reflect differing industry sectors, initial valuations at IPO, and subsequent company performance.  The article highlights the different paths to success and emphasizes the notable recent surge in FPT's value, placing it among the top companies by market cap in Vietnam, despite its initially slower trajectory.   "
