publish_date,title,summary
2024-11-10,Lãi suất tiết kiệm BIDV mới nhất tháng 11/2024: Gửi kỳ hạn nào có lãi suất cao nhất?,"Bài báo cung cấp thông tin về lãi suất tiết kiệm của BIDV trong tháng 11/2024, cho cả khách hàng cá nhân và doanh nghiệp.  **Khách hàng cá nhân:**  * **Gửi tại quầy:** Lãi suất dao động từ 1,7% đến 4,7% tùy kỳ hạn.  Cao nhất ở 24-36 tháng, nhưng thấp hơn online.  Các kỳ hạn ngắn thường có lãi suất thấp.  * **Gửi online:** Lãi suất cao hơn gửi tại quầy từ 0,1-0,3%.  Cao nhất ở 24-36 tháng (4,9%).  Lãi suất online ở các kỳ hạn ngắn cũng cao hơn.  * **Tóm lại:** Lãi suất cao nhất cho khách hàng cá nhân tại BIDV hiện nay là 4,9%/năm, cho các kỳ hạn gửi tiết kiệm online từ 24-36 tháng.  **Khách hàng doanh nghiệp:**  * Lãi suất dao động từ 1,6% đến 4,2% tùy kỳ hạn. Lãi suất cao nhất cho doanh nghiệp ở các kỳ hạn 12-60 tháng (4,2%).  **Tóm lại:** Bài báo cung cấp một bảng so sánh rõ ràng về lãi suất tiết kiệm của BIDV cho khách hàng cá nhân và doanh nghiệp trong tháng 11/2024, phân chia rõ ràng giữa gửi tại quầy và gửi online, đồng thời chỉ rõ kỳ hạn nào có lãi suất cao nhất. "
2024-07-22,"BIDV vừa tăng lãi suất tiết kiệm, nhiều ngân hàng lớn gia nhập cuộc đua lãi suất huy động trong tháng 7","BIDV tăng lãi suất tiết kiệm kỳ hạn 24-36 tháng lên 4,9%/năm, trong khi giữ nguyên các kỳ hạn khác.  Đây là một trong 15 ngân hàng tăng lãi suất huy động trong tháng 7/2024, phản ánh xu hướng chung tăng lãi suất trên thị trường.  Nguyên nhân tăng lãi suất được cho là do:  * **Thiếu hụt thanh khoản:** Do các can thiệp của NHNN để ổn định tỷ giá.  * **Cầu tín dụng hồi phục:** Nhu cầu huy động vốn tăng lên.  * **Tỷ giá:** Áp lực tỷ giá USD/VND khiến NHNN phải can thiệp bán ngoại tệ, tác động đến thanh khoản hệ thống và lãi suất huy động.  * **Cải thiện kinh tế:** Tình hình kinh tế có những cải thiện rõ rệt từ quý 2/2024.  * **So sánh với các ngân hàng khác:**  VietinBank vẫn giữ vị trí dẫn đầu về lãi suất cao nhất, Vietcombank và Agribank ở mức 4,7%/năm.  **Dự báo:**  Lãi suất huy động dự kiến tăng thêm 0,7-1,0% đến cuối năm,  về mức tương đương giai đoạn Covid-19 (2020-2021). Lãi suất kỳ hạn ngắn (dưới 6 tháng) vẫn thấp hơn trần quy định.  Tóm lại, bài báo cho thấy một xu hướng tăng lãi suất huy động trên thị trường, do sự can thiệp của NHNN, cải thiện kinh tế và tăng cầu tín dụng, với dự báo lãi suất sẽ tiếp tục tăng trong thời gian tới. "
2024-07-25,"Lãnh đạo ngân hàng BIDV, Agribank, VietinBank kiến nghị gì với NHNN?","Tại Hội nghị sơ kết hoạt động ngân hàng 6 tháng đầu năm 2024 của NHNN, các lãnh đạo ngân hàng BIDV, VietinBank và Agribank đã có các kiến nghị.  * **VietinBank:** Kiến nghị NHNN xây dựng chính sách khuyến khích đầu tư phát triển xanh bền vững, điều chỉnh hệ số rủi ro và chi phí an toàn vốn rủi ro theo Thông tư 41 cho các lĩnh vực tín dụng xanh để tạo điều kiện cho các ngân hàng có lãi suất hợp lý trong việc thúc đẩy cho vay lĩnh vực này.  * **BIDV:** Kiến nghị NHNN ban hành các thông tư hướng dẫn chi tiết đối với các lĩnh vực mà Luật TCTD 2024 quy định nhưng chưa rõ hướng dẫn như hoạt động bảo hiểm, lưu trữ hồ sơ tín dụng, và quản lý người có liên quan, do luật này quy định rất rộng.  * **Agribank:** Kiến nghị các bộ, ngành và NHNN hỗ trợ trong quá trình xử lý nợ xấu, bao gồm rút gọn thời gian tố tụng, đẩy nhanh tiến độ thu giữ tài sản bảo đảm.  Đồng thời, đề nghị ban hành Thông tư hướng dẫn việc bán nợ theo giá thị trường và đẩy nhanh tiến độ phê duyệt phương án sắp xếp, xử lý nhà đất để cổ phần hoá và tăng cường năng lực tài chính.  Tóm lại, các ngân hàng kiến nghị các chính sách hỗ trợ nhằm thúc đẩy phát triển bền vững, xử lý nợ xấu và nâng cao hiệu quả hoạt động, dựa trên việc thực hiện Luật Tổ chức tín dụng 2024. "
2024-11-01,"Lãi suất tiết kiệm mới nhất tháng 11 tại Agribank, Vietcombank, BIDV, VietinBank: Cao nhất bao nhiêu?","Bài báo cung cấp thông tin về lãi suất tiết kiệm tại các ngân hàng Big 4 (Agribank, Vietcombank, BIDV, VietinBank) trong tháng 11, phân biệt giữa gửi tại quầy và gửi online.  **Gửi tại quầy:** Lãi suất không thay đổi so với tháng trước (từ tháng 4).  Các kỳ hạn ngắn (3 tháng, 6-9 tháng) không có sự khác biệt đáng kể giữa các ngân hàng, còn các kỳ hạn dài hơn (12 tháng, 24 tháng) thì mức lãi suất có sự chênh lệch nhất định.  Vietcombank thường có lãi suất thấp nhất, trong khi VietinBank thường có lãi suất cao nhất ở các kỳ hạn dài hơn.  **Gửi online:** Agribank thường có lãi suất cao hơn các ngân hàng khác ở các kỳ hạn từ 3 đến 12 tháng.  Vietcombank có lãi suất thấp nhất.  VietinBank vẫn giữ mức lãi suất cao nhất ở kỳ hạn 24 tháng.  **Tóm lại:**  VietinBank thường có lãi suất cao nhất cho các kỳ hạn gửi tiết kiệm dài hạn cả tại quầy lẫn online. Agribank có lãi suất hấp dẫn hơn cho các kỳ hạn ngắn khi gửi online.  Vietcombank giữ mức lãi suất thấp nhất trong cả hai hình thức.  Mức lãi suất chung của cả 4 ngân hàng vẫn ở mức thấp so với thị trường hiện tại. "
2024-03-13,Tạo đà bứt phá với BIDV SME Champion,"Bài báo quảng cáo chương trình ""BIDV SME Champion"" nhằm thu hút khách hàng doanh nghiệp nhỏ và vừa (SME).  Chương trình này mang lại nhiều ưu đãi hấp dẫn bao gồm:  * **Giảm lãi suất:**  Khách hàng mới và hiện hữu được giảm lãi suất lên đến 0,8% khi sử dụng combo sản phẩm SME Credits, SME Trading, SME Basics.  * **Miễn phí:**  Miễn phí thẻ ghi nợ/thẻ tín dụng doanh nghiệp, phần mềm kế toán, tài khoản SME Easy và giảm phí mở tài khoản số đẹp cho khách hàng ký hợp đồng tín dụng mới. Khách hàng xuất nhập khẩu được miễn phí chuyển tiền quốc tế, phát hành L/C và dịch vụ tài trợ thương mại trong tối đa 1 năm với nhiều dịch vụ khác. Khách hàng SME mới sử dụng dịch vụ ngân hàng số (iBank, iConnect) được tặng thẻ ghi nợ/thẻ tín dụng và giảm phí chuyển tiền lên đến 30%.  * **Dịch vụ chuyên nghiệp:** Đội ngũ tư vấn viên giàu kinh nghiệm cung cấp các giải pháp tài chính chuyên biệt cho khách hàng SME.   Chương trình kéo dài đến hết 31/12/2024.  Bài báo cũng nhấn mạnh danh hiệu ""Ngân hàng Doanh nghiệp tốt nhất Đông Nam Á"" và ""Ngân hàng SME tốt nhất Đông Nam Á"" cùng danh hiệu ""Ngân hàng cung cấp giải pháp số hàng đầu Việt Nam"" mà BIDV đạt được.  Cuối cùng, bài báo khuyến khích khách hàng liên hệ BIDV để được tư vấn. "
2024-03-08,"BIDV hưởng ứng chiến dịch ""Rung chuông vì Bình đẳng giới""","Bài báo nói về việc BIDV tham gia chiến dịch ""Rung chuông vì Bình đẳng giới"" tại HNX, với chủ đề ""Đầu tư cho phụ nữ: Đẩy nhanh tốc độ phát triển"" năm 2024.  BIDV, trong vai trò một ngân hàng thương mại, cam kết hỗ trợ phát triển doanh nghiệp do phụ nữ làm chủ (WSME).  * **Hỗ trợ doanh nghiệp nữ:**  BIDV xem WSME là một phân khúc khách hàng riêng biệt và ưu tiên.  Ngân hàng đã triển khai các chương trình hỗ trợ, bao gồm hỗ trợ tài chính và phi tài chính, kết nối nguồn vốn, đào tạo, và chương trình kết nối, nhằm nâng cao năng lực và khả năng tiếp cận tài chính cho doanh nghiệp nữ.  Đạt tỷ lệ lao động nữ lãnh đạo/quản lý cao (55%) và nữ có trình độ thạc sĩ cao hơn mức trung bình ngành.  * **Nền tảng số SMEasy:**  BIDV đã thiết kế nền tảng số SMEasy với giao diện chuyên biệt cho doanh nhân nữ, nhằm hỗ trợ tối đa cho khách hàng WSME các giải pháp tài chính và phi tài chính.  * **Cam kết lâu dài:** BIDV đã nỗ lực thúc đẩy bình đẳng giới trong nhiều năm qua, được xem là một ngân hàng đi đầu trong triển khai Chiến lược quốc gia về bình đẳng giới.  Tóm lại, bài báo nhấn mạnh sự cam kết của BIDV trong việc hỗ trợ doanh nghiệp do phụ nữ làm chủ, góp phần thúc đẩy bình đẳng giới trong xã hội và phát triển kinh tế bền vững.  Chương trình này không chỉ là hưởng ứng một chiến dịch mà còn thể hiện sự quan tâm lâu dài và cụ thể của BIDV đến nhóm khách hàng này. "
2024-10-07,Vinh danh những giải pháp công nghệ đột phá của BIDV,"Bài báo vinh danh BIDV với giải thưởng ""Doanh nghiệp chuyển đổi số xuất sắc"" tại Giải thưởng Chuyển đổi số Việt Nam 2024.  BIDV được vinh danh nhờ ba giải pháp công nghệ đột phá:  * **BIDV Payment Hub:**  Giải pháp xử lý tập trung các loại giao dịch thanh toán, giúp BIDV trở thành ngân hàng thương mại đầu tiên tại Việt Nam và nằm trong top 30% ngân hàng toàn cầu xử lý giao dịch theo chuẩn ISO-20022.  * **Chuyển đổi dữ liệu Delta vào hệ thống Core Banking:**  Giải pháp chuyển đổi dữ liệu quy mô lớn cho hệ thống Core Banking, rút ngắn thời gian gián đoạn dịch vụ xuống chỉ còn 16 giờ, nhanh nhất trong các ngân hàng.  Đây là quá trình chuyển đổi dữ liệu của 18 triệu khách hàng.  * **Hệ thống BIDV Open API:**  Nền tảng giao tiếp ứng dụng mở, cho phép tích hợp trực tiếp với các ứng dụng và nền tảng số của đối tác, đã thu hút 246.000 lượt gọi API và gần 700 tài khoản thử nghiệm.   Giải thưởng này khẳng định vị thế tiên phong của BIDV trong ứng dụng công nghệ thông tin và xây dựng hệ sinh thái số, mang lại những sản phẩm và dịch vụ số tiện ích cho khách hàng. "
2024-01-19,"BIDV tung loạt quà tặng, ưu đãi “khủng” dành cho khách hàng dịp Tết","BIDV tung ra loạt chương trình khuyến mãi Tết Nguyên đán 2024 với nhiều quà tặng hấp dẫn:  * **Quay số trúng thưởng ""Vàng thần tài"":** Khách hàng thực hiện các giao dịch nhất định trong các khung thời gian từ ngày 18/01/2024 đến 19/02/2024 có thể tham gia quay số trúng 189 chỉ vàng SJC 9999 và nhiều giải thưởng tiền mặt khác, dựa trên các loại giao dịch như tiền gửi, chuyển tiền quốc tế, mở tài khoản và thẻ tín dụng.  * **BIDV SmartCity:**  Một game tương tác trên ứng dụng BIDV SmartBanking với nhiều giải thưởng hấp dẫn, tổng giá trị lên đến hơn 3 tỷ đồng.  Khách hàng tham gia bằng cách hoàn thành nhiệm vụ trên ứng dụng, nhận quà và có cơ hội trúng thưởng các giải như tiền mặt, điểm thưởng, voucher giảm giá, và xe ô tô điện Vinfast VF5.  Thời gian diễn ra từ ngày 29/01/2024 đến 10/03/2024.  * **Đăng ký SmartBanking:** Khách hàng đăng ký mới BIDV SmartBanking và có tối thiểu 10 giao dịch ghi có trong tuần sẽ nhận 50.000 B-Point.  Chương trình diễn ra từ 20/01/2024 đến 30/06/2024.  Điểm B-Point có thể đổi lấy voucher từ các thương hiệu.  * **Đồng giá tài khoản Như Ý:**  Một chương trình ưu đãi mở tài khoản, với nhiều lựa chọn số tài khoản có giá từ 0 đồng đến giảm 50%, vào các ngày vàng 02/02, 14/02 và 19/02/2024.  Tóm lại, BIDV tung ra nhiều chương trình khuyến mãi đa dạng, nhằm thu hút khách hàng và thúc đẩy giao dịch trong dịp Tết Nguyên đán 2024, với nhiều phần quà và giải thưởng hấp dẫn. "
2024-01-06,BIDV báo lãi trước thuế hơn 27.400 tỷ đồng trong năm 2023,"Ngân hàng BIDV báo cáo lợi nhuận trước thuế đạt hơn 27.400 tỷ đồng trong năm 2023, là ngân hàng có lợi nhuận cao thứ hai trong nhóm Big 4, chỉ sau Vietcombank.  Tổng tài sản của BIDV đạt 2,26 triệu tỷ đồng, là ngân hàng thương mại có quy mô lớn nhất Việt Nam.  Các chỉ số quan trọng khác bao gồm:  * **Huy động vốn:** Tăng 16,5% lên 1,89 triệu tỷ đồng. * **Dư nợ tín dụng:** Tăng 16,66% lên 1,75 triệu tỷ đồng, đạt giới hạn Ngân hàng Nhà nước giao. * **Tỷ lệ nợ xấu:** Kiểm soát ở mức 1,1% (theo Thông tư 11/2021). * **Tỷ lệ trang trải nợ xấu:** Đạt 192%.  Đối với kế hoạch kinh doanh năm 2024, BIDV dự kiến tăng trưởng dư nợ tín dụng 14% và kiểm soát tỷ lệ nợ xấu ở mức ≤1,4%.   Tóm lại, BIDV có một năm hoạt động khả quan với lợi nhuận cao, tổng tài sản lớn và các chỉ số tín dụng đều tốt. "
2024-05-11,Lãi suất tiết kiệm online mới nhất tại BIDV hiện bao nhiêu?,"Bài báo cập nhật lãi suất tiết kiệm online mới nhất của BIDV, cho thấy mức tăng so với lãi suất tại quầy từ cuối tháng 4.  * **Tăng nhẹ:** BIDV tăng lãi suất tiết kiệm online ở hầu hết các kỳ hạn, trung bình từ 0,1 đến 0,3%/năm.  * **Chi tiết:**  Lãi suất online mới của BIDV ở các kỳ hạn: 1-3 tuần (0,3%), 1-2 tháng (2%), 3-5 tháng (2,3%), 6-11 tháng (3,3%), 12-18 tháng (4,7%), 24-36 tháng (4,8%).  * **So sánh:**  Lãi suất online của BIDV ở các kỳ hạn 1-9 tháng hiện cao hơn mặt bằng chung của các ngân hàng Big 4 (Vietcombank, Agribank, VietinBank) trung bình từ 0,3-0,4%/năm.  Tuy nhiên, ở kỳ hạn 12 tháng, Vietcombank vẫn thấp nhất (4,6%/năm) trong khi BIDV và các ngân hàng còn lại là 4,7%/năm. Ở kỳ hạn 24 tháng, BIDV và VietinBank cùng niêm yết mức cao nhất là 4,8%/năm.   Tóm lại, BIDV cải thiện lãi suất tiết kiệm online và ở một số kỳ hạn hiện có mức lãi suất cao hơn so với các ngân hàng cùng nhóm trong thời điểm hiện tại. "
2024-11-05,"Vietcombank, Vietinbank, BIDV, HDBank... được vinh danh Thương hiệu Quốc gia Việt Nam","Các ngân hàng hàng đầu Việt Nam, bao gồm Vietcombank, VietinBank, BIDV, Agribank và HDBank, được vinh danh là Thương hiệu Quốc gia Việt Nam năm 2024.  Đây là một sự ghi nhận về uy tín, chất lượng và sự vươn tầm quốc tế của các ngân hàng này trong thị trường tài chính Việt Nam.  Sự kiện này cho thấy:  * **Uy tín và chất lượng:**  Các ngân hàng được vinh danh trải qua quá trình sàng lọc khắt khe từ hàng ngàn doanh nghiệp trong nước, chứng minh sự uy tín và chất lượng của sản phẩm/dịch vụ.  * **Phát triển bền vững:**  Sự kiện nhấn mạnh sự phát triển bền vững của các ngân hàng, đặc biệt là HDBank, với chiến lược phát triển xanh và tích hợp công nghệ số, và các chỉ số tài chính tốt (lợi nhuận trước thuế 9 tháng đầu năm đạt 12.655 tỷ đồng, ROE và ROA thuộc nhóm dẫn đầu).  * **Vai trò kinh tế:** Các ngân hàng đóng góp quan trọng vào sự phát triển kinh tế Việt Nam và thúc đẩy hình ảnh đất nước trên trường quốc tế.  * **HDBank như một ví dụ cụ thể:** Bài báo nêu rõ các hoạt động xã hội của HDBank như gói tín dụng ưu đãi hỗ trợ khôi phục kinh tế sau bão và đóng góp cho chương trình xóa nhà tạm, ngoài kết quả kinh doanh tốt.  HDBank cũng đã thành lập Ủy ban ESG và công bố báo cáo phát triển bền vững.  Tóm lại, việc các ngân hàng hàng đầu được vinh danh Thương hiệu Quốc gia là sự công nhận giá trị và uy tín của các ngân hàng trong hệ thống tài chính Việt Nam, đồng thời khẳng định vị thế và đóng góp của họ vào sự phát triển kinh tế và hình ảnh quốc gia trên trường quốc tế. "
2024-09-24,BIDV đồng hành cùng The Moneyverse nâng cao kỹ năng quản lý tài chính cá nhân cho giới trẻ,"BIDV hợp tác với The Moneyverse để nâng cao kỹ năng quản lý tài chính cho giới trẻ Việt Nam.  Chương trình này bao gồm:  * **Giáo dục tài chính:** BIDV tham gia các chương trình giáo dục tài chính, như cuộc thi ""Hiểu biết về tài chính"" và các chương trình như Tiền khéo tiền khôn, nhằm phổ biến kiến thức tài chính cho học sinh, sinh viên.  * **The Moneyverse:**  Chương trình này là một chuỗi hoạt động và trải nghiệm thực tế về 5 trạng thái của tiền tệ (kiếm, tiêu, tích lũy, đầu tư, bảo toàn) kết hợp với gameshow, cung cấp kiến thức tài chính cá nhân và đầu tư cho giới trẻ, phát sóng trên VTV3. Chương trình đã đến 27 trường đại học.  * **BIDV Smart Kids:**  Ứng dụng ngân hàng số dành cho trẻ em, giúp trẻ học cách quản lý tài chính cá nhân.  * **BIDV Mastercard Moneyverse:**  Thẻ ghi nợ quốc tế mới dành cho sinh viên, với nhiều ưu đãi và miễn phí.  * **Học bổng:** BIDV trao tặng 120 suất học bổng cho sinh viên tài năng tham gia The Moneyverse.  * **Thực tập:**  BIDV tạo cơ hội cho sinh viên tham quan và thực tập tại ngân hàng.  Tóm lại, BIDV không chỉ hỗ trợ tài chính cho giới trẻ thông qua các sản phẩm và dịch vụ, mà còn cam kết giáo dục và nâng cao kiến thức về tài chính cho họ, góp phần vào Chiến lược tài chính toàn diện của đất nước. "
2024-01-02,"Một quy định mới có hiệu lực từ 1/1/2024 sẽ tác động tới tỷ lệ cho vay/huy động của các ngân hàng, đặc biệt là nhóm Vietcombank, VietinBank và BIDV","Thông tư 26/2022/TT-NHNN, có hiệu lực từ 1/1/2024,  sẽ tác động đến tỷ lệ LDR (tỷ lệ huy động/cho vay) của các ngân hàng, đặc biệt là Vietcombank, VietinBank và BIDV.  Quy định này tăng tỷ lệ khấu trừ tiền gửi có kỳ hạn của Kho bạc Nhà nước (KBNN) từ 50% lên 60% khi tính toán LDR.  * **Tăng áp lực huy động:**  Việc khấu trừ tăng sẽ khiến các ngân hàng, đặc biệt là nhóm Big 3, phải huy động thêm nhiều tiền gửi từ nguồn khác để duy trì tỷ lệ LDR.  * **Giảm nguồn thanh khoản KBNN:** Số tiền gửi của KBNN tại Vietcombank, VietinBank và BIDV đã giảm mạnh từ đầu năm 2023 đến cuối tháng 10/2023, giảm gần 270.000 tỷ đồng so với cuối năm 2022,  xu hướng này sẽ đặt áp lực lên hoạt động kinh doanh của các ngân hàng này.  * **Tác động đến lãi suất:**  Việc thiếu hụt thanh khoản từ KBNN có thể làm tăng áp lực chi phí huy động, dẫn đến gia tăng lãi suất huy động trong năm 2024.  Tóm lại, thông tư mới sẽ gây ra sự thay đổi về thanh khoản và có thể làm tăng áp lực chi phí huy động vốn đối với các ngân hàng lớn tại Việt Nam. "
2024-06-17,"Muốn mua vàng tại BIDV, Agribank, Vietcombank phải đăng ký online thành công","Bài báo cập nhật về việc mua vàng trực tuyến tại một số ngân hàng lớn ở Việt Nam.  * **Giá vàng trong nước:** Giá vàng SJC giữ nguyên ở mức 77 triệu đồng/lượng, với một vài biến động nhỏ ở các nhà kinh doanh khác.  Giá vàng nhẫn trơn 24k giảm nhẹ.  * **Mua vàng online:** Agribank và BIDV bắt đầu cho phép đăng ký mua vàng miếng SJC trực tuyến.  Vietcombank đã triển khai tính năng này từ ngày 12/6.  Chỉ VietinBank hiện vẫn chưa hỗ trợ mua vàng online.  * **Điều kiện mua:**  Ba ngân hàng trên chỉ bán vàng miếng SJC cho khách hàng đã đăng ký trực tuyến và đến giao dịch theo lịch trình đã được thông báo trước.   Tóm lại, bài báo cập nhật thông tin về việc mua vàng online tại một số ngân hàng, đồng thời đưa ra thông tin giá vàng trong nước và quốc tế. "
2024-01-09,"Cổ phiếu BIDV lên đỉnh lịch sử, Keb Hana Bank lãi gấp đôi sau hơn 4 năm làm cổ đông chiến lược","Cổ phiếu BIDV đạt đỉnh lịch sử, trong khi nhà đầu tư chiến lược Keb Hana Bank của Hàn Quốc thu lợi nhuận gấp đôi sau hơn 4 năm.  * **BIDV đạt đỉnh lịch sử:** Cổ phiếu BID (BIDV) đạt mức cao kỷ lục 46.400 đồng/cổ phiếu, vốn hóa thị trường tăng lên 264.000 tỷ đồng, củng cố vị trí thứ 2 về vốn hóa trên sàn chứng khoán Việt Nam.  * **Keb Hana Bank lãi lớn:**  Đầu tư 15% cổ phần BIDV từ cuối năm 2019 với giá 20.300 tỷ đồng, hiện có giá trị thị trường gần 39.700 tỷ đồng.  Ước tính khoản đầu tư này đã lãi gấp đôi, tính cả cổ tức, sau hơn 4 năm.  * **Kết quả kinh doanh tốt:**  BIDV báo cáo lợi nhuận trước thuế hợp nhất đạt 27.400 tỷ đồng năm 2023, tăng 19% so với năm 2022, là lần đầu tiên vượt ngưỡng 1 tỷ USD.  Tổng tài sản đạt 2,26 triệu tỷ đồng.  * **Kế hoạch năm 2024:** BIDV dự kiến tăng trưởng dư nợ tín dụng 14%, duy trì thanh khoản, và kiểm soát tỷ lệ nợ xấu dưới 1,4%.  * **Phát hành riêng lẻ:**  BIDV đang tiếp tục các hoạt động xúc tiến phát hành riêng lẻ thêm 9% cổ phần cho các nhà đầu tư, mặc dù tình hình kinh tế hiện tại ảnh hưởng đến nhu cầu.  Tóm lại, bài báo cho thấy sự tăng trưởng mạnh mẽ của BIDV,  và thành công của khoản đầu tư chiến lược của Keb Hana Bank, đồng thời nêu bật triển vọng và kế hoạch kinh doanh của ngân hàng trong tương lai. "
2024-07-19,"BIDV nhận ""cú đúp"" giải thưởng uy tín trong lĩnh vực ngân hàng bán lẻ","BIDV đã giành hai giải thưởng uy tín từ The Asian Banker trong năm 2023:  * **Sản phẩm cho vay nhà ở tốt nhất Việt Nam:**  BIDV được vinh danh lần thứ 5 cho sản phẩm ""An cư lạc nghiệp"" do có lãi suất hấp dẫn, thủ tục đơn giản, và đa dạng các gói vay.  Ngân hàng cũng phát triển BIDV Home 3.0, một nền tảng cho vay mua nhà trên thiết bị di động, giúp số hóa và tự động hóa quy trình cho vay, tăng trưởng mạnh cả về số lượng người dùng lẫn khoản vay.  * **Dịch vụ Private Banking tốt nhất Việt Nam:** BIDV được vinh danh lần thứ 2 liên tiếp cho dịch vụ Private Banking, do sự tăng trưởng mạnh mẽ, tầm nhìn dài hạn và sự hợp tác chiến lược với các định chế tài chính quốc tế như Tập đoàn Edmond de Rothschild. BIDV mở rộng trung tâm khách hàng cao cấp, đào tạo đội ngũ nhân viên, và cung cấp các sản phẩm/dịch vụ chuyên biệt cho khách hàng triệu đô la (khách hàng Private).   Nhìn chung, bài báo thể hiện sự thành công của BIDV trong lĩnh vực ngân hàng bán lẻ và Private Banking, với sự tăng trưởng đáng kể về số lượng khách hàng, dư nợ và lợi nhuận, cùng với việc áp dụng công nghệ số để cải thiện trải nghiệm khách hàng.   "
2024-06-17,"Cụ bà 80 tuổi ra ngân hàng chuyển tiền, nhân viên BIDV thấy bất thường đến tận nhà gặng hỏi, kịp thời chặn vụ lừa đảo mới","Nhân viên ngân hàng BIDV phát hiện cụ bà 80 tuổi có dấu hiệu bị lừa đảo khi chuẩn bị chuyển 410 triệu đồng tại chi nhánh ngân hàng.  Nhân viên đã tìm đến tận nhà bà, giải thích và báo cho cơ quan chức năng, ngăn chặn thành công vụ lừa đảo.  Cụ bà T. nhận được cuộc gọi tự xưng là công an, viện kiểm sát, nói bà liên quan đến đường dây ma túy và yêu cầu chuyển tiền.  Nhờ sự can thiệp kịp thời của nhân viên BIDV và công an địa phương, cụ bà đã không chuyển tiền.  Bài báo khuyến cáo người dân cảnh giác với các cuộc gọi lừa đảo tự xưng là cơ quan chức năng, và báo ngay cho cơ quan công an nếu phát hiện dấu hiệu nghi vấn. "
