publish_date,title,summary
2024-05-15,Doanh thu Hòa Phát của tỷ phú Trần Đình Long được dự báo 'phình to' gấp đôi ngay sau khi siêu dự án Dung Quất 2 đi vào hoạt động từ 2025,"BSC Research dự báo doanh thu của Hòa Phát sẽ tăng gấp đôi ngay sau khi dự án Dung Quất 2 đi vào hoạt động từ năm 2025.  Theo dự báo, doanh thu sẽ đạt gần 190.000 tỷ đồng trong năm 2025 với lợi nhuận sau thuế khoảng 22.000-23.000 tỷ đồng.  Con số này sẽ tiếp tục tăng lên 239.000 tỷ đồng và lợi nhuận 32.000-33.000 tỷ đồng trong năm 2026 khi dự án Dung Quất 2 đạt 90% công suất.  Dự báo dựa trên giả định Dung Quất 2 hoạt động hiệu quả, thị trường nội địa hồi phục, và biên lợi nhuận gộp cải thiện.  Hòa Phát hiện đang tích cực triển khai dự án, đã đầu tư hơn 26.800 tỷ đồng vào dự án này và dự kiến giai đoạn 1 sẽ đi vào hoạt động đầu năm 2025.  Khi hoàn thành, dự án Dung Quất 2 sẽ giúp Hòa Phát trở thành một trong 30 doanh nghiệp thép lớn nhất thế giới.   "
2024-07-08,"BSC dự phóng KQKD quý 2/2024 loạt tên tuổi ""hot"": HPG, POW, GEX...kỳ vọng ""tăng bằng lần"", lợi nhuận MWG có thể tăng trưởng 6.200%","BSC Research dự báo một số doanh nghiệp sẽ có mức tăng trưởng lợi nhuận ấn tượng trong quý 2/2024, với những con số tăng trưởng ""bằng lần"" ở một số công ty.  Đặc biệt, MWG (Thế giới di động) dự báo lợi nhuận quý 2 tăng trưởng hơn 6.200% so với cùng kỳ năm trước, và DDV (Công ty cổ phần DAP - VINACHEM) dự báo tăng trưởng lợi nhuận hơn 6.400%.  Một số doanh nghiệp khác như HPG (Hòa Phát), HSG (Hoa Sen), FPT cũng được dự báo có lợi nhuận tăng trưởng tốt.  Tuy nhiên, một số doanh nghiệp trong nhóm cảng biển (HAH, GMD) được dự báo lợi nhuận giảm.  BSC Research cũng dự báo lợi nhuận của nhiều ngân hàng lớn sẽ tiếp tục tăng trưởng. "
2024-04-26,"Nợ vay của Hòa Phát bất ngờ tăng vọt lên cao kỷ lục, bao nhiêu tiền rót vào “quả đấm thép” Dung Quất 2?","Hòa Phát bất ngờ tăng mạnh nợ vay lên mức cao kỷ lục hơn 77.500 tỷ đồng trong quý 1/2024, tăng hơn 12.000 tỷ đồng so với đầu năm.  Nguyên nhân chính là do việc mua sắm vật tư và giải ngân cho dự án Khu liên hợp Gang thép Dung Quất 2, với khoản đầu tư mới gần 4.250 tỷ đồng trong quý này.  Tổng vốn đầu tư cho dự án này hiện đã lên 26.800 tỷ đồng. Dự án, với công suất 5,6 triệu tấn thép cuộn cán nóng/năm, dự kiến sẽ hoàn thành trong 3 năm, nâng công suất sản xuất thép thô của Hòa Phát lên trên 14 triệu tấn/năm.  Mặc dù nợ vay tăng mạnh, chi phí lãi vay của Hòa Phát lại giảm gần 36% so với cùng kỳ năm ngoái, xuống còn 636 tỷ đồng, nhờ quản trị tốt cấu trúc hạn mức vay.  Hòa Phát vẫn giữ được lợi nhuận cao trong quý 1/2024 (2.869 tỷ đồng), mặc dù chưa đạt được mức cao như quý trước đó. "
2024-01-08,"Tỷ phú Trần Đình Long hé lộ quan điểm về 'con ông cháu cha' ở Hòa Phát: Con tôi muốn làm cũng phải từ nhỏ mà lên, không thể nghiễm nhiên ngồi ngay vị trí cao cấp","Phó Chủ tịch HĐQT Hòa Phát, ông Trần Tuấn Dương, khẳng định Hòa Phát đang xây dựng đội ngũ lãnh đạo kế cận dựa trên năng lực và hiệu quả công việc, không dựa trên mối quan hệ họ hàng.  Ông Dương cho biết thế hệ lãnh đạo mới của Hòa Phát là những người trẻ có năng lực khoa học kỹ thuật tốt và nhiệt tình, và họ được đào tạo bài bản, gắn bó lâu dài với công ty.  Con cái của các lãnh đạo hiện tại của Hòa Phát, nếu đủ trình độ, sẽ là thế hệ lãnh đạo tiếp theo.  Sự chuyển giao quyền lực này nằm trong chiến lược cơ cấu lại mô hình hoạt động và đào tạo thế hệ lãnh đạo kế cận của Tập đoàn.  Chủ tịch Trần Đình Long khẳng định Hòa Phát không theo mô hình công ty gia đình. "
2024-09-14,"Quỹ ETF ngoại quy mô gần 500 triệu USD loại EVF, dự kiến mua mạnh VND, VRE, HPG nhưng sẽ “xả” lượng lớn một cổ phiếu chứng khoán","Quỹ ETF ngoại Vaneck Vectors Vietnam ETF (VNM ETF) với quy mô gần 500 triệu USD dự kiến mua mạnh cổ phiếu VND, VRE, và HPG trong kỳ cơ cấu danh mục quý 3/2024. Tuy nhiên, quỹ sẽ bán bớt lượng lớn cổ phiếu VIX, VHM, VNM, và VIC.  VNM ETF loại EVF (EVNFinance) không thêm mới cổ phiếu nào và sẽ bán toàn bộ cổ phiếu EVF do bị loại.  Sự điều chỉnh danh mục này được thực hiện sau khi quỹ bị rút vốn gần 17 triệu USD trong 3 tháng gần đây.  Cổ phiếu HNG bị loại khỏi danh mục do bị hủy niêm yết. "
2024-11-08,"Ngoài kỳ vọng áp thuế CBPG thép HRC từ Trung Quốc, yếu tố nào sẽ “mở khóa” lợi nhuận Hòa Phát?","BSC Research dự báo Hòa Phát (HPG) sẽ có kết quả kinh doanh tốt hơn trong năm 2024 và 2025, chủ yếu dựa trên kỳ vọng áp thuế chống bán phá giá (CBPG) thép HRC từ Trung Quốc, sự phục hồi của giá thép và nhu cầu thép nội địa.  Áp lực từ hàng tồn kho thép Trung Quốc đang giảm, giá thép có thể tạo đáy trong ngắn hạn.  BSC kỳ vọng HPG sẽ có thể tăng thị phần thép trong nước, chuyển dịch từ xuất khẩu sang nội địa do biên lợi nhuận gộp kênh nội địa cao hơn.  Với dự án Dung Quất 2, công suất sản xuất của HPG được dự báo sẽ tăng mạnh trong tương lai.  BSC dự báo doanh thu và lợi nhuận của HPG sẽ tăng trưởng đáng kể trong các năm tới.  Tuy nhiên, vẫn có rủi ro như tiến độ dự án Dung Quất 2 và sự biến động của thị trường toàn cầu.   "
2024-01-05,"Siêu dự án 3,26 tỷ USD và lời cam kết của Chủ tịch Trần Đình Long: ""Trên TTCK, tôi là người làm ăn nghiêm túc nhất, sống chết vì Hòa Phát""","Hòa Phát đang tập trung nguồn lực đáng kể cho dự án Khu liên hợp sản xuất gang thép Dung Quất 2, một siêu dự án với tổng vốn đầu tư 85.000 tỷ đồng (khoảng 3,26 tỷ USD).  Dự án này, có công suất thiết kế 5,6 triệu tấn thép cuộn cán nóng (HRC)/năm, dự kiến sẽ đưa Hòa Phát vào top 30 doanh nghiệp thép lớn nhất thế giới vào năm 2025.  Chủ tịch Trần Đình Long nhấn mạnh tầm quan trọng của dự án và cam kết Hòa Phát sẽ không ngừng phát triển, giữ vững vị trí dẫn đầu.  Một phần quan trọng của chiến lược này là việc Hòa Phát giữ lại phần lớn lợi nhuận để đầu tư cho dự án thay vì trả cổ tức.  Hòa Phát đã thành công trong việc sản xuất thép HRC chất lượng cao đáp ứng tiêu chuẩn quốc tế, và đã xuất khẩu thành công sản phẩm này. Tuy nhiên, doanh thu và lợi nhuận của Hòa Phát trong năm 2022 đã giảm so với năm 2021 do ảnh hưởng của chu kỳ khó khăn của ngành thép.  Phía lãnh đạo Hòa Phát cho rằng  dự án này cần rất nhiều vốn, nên việc trả cổ tức bằng tiền mặt là không khả thi, và tất cả lợi nhuận sau thuế đều được sử dụng cho sản xuất kinh doanh. "
2024-03-06,"Giải mãi sức hút vùng đất “hoa vàng trên cỏ xanh” - nơi Novaland, Sovico, Hòa Phát và cả TH True Milk muốn xây loạt dự án lớn","Bài báo tập trung vào sự thu hút đầu tư mạnh mẽ của tỉnh Phú Yên, đặc biệt là Khu kinh tế Nam Phú Yên.  Vùng này đang thu hút nhiều doanh nghiệp lớn như Novaland, Sovico, Hòa Phát, và TH True Milk với các dự án quy mô lớn trong nhiều lĩnh vực, bao gồm cả công nghiệp, logistics, đô thị, du lịch.  Phú Yên sở hữu nhiều lợi thế như vị trí địa lý thuận lợi, hệ thống giao thông phát triển, tiềm năng du lịch biển, và tốc độ tăng trưởng kinh tế cao.  Đặc biệt, việc phê duyệt điều chỉnh quy hoạch Khu kinh tế Nam Phú Yên sẽ là động lực cho sự phát triển mạnh mẽ hơn nữa của khu vực này.  Hòa Phát, với tầm nhìn 3 dự án lớn tại Khu kinh tế Nam Phú Yên, là ví dụ tiêu biểu về sự quan tâm của các tập đoàn lớn đến tiềm năng của Phú Yên.  Tổng thể, Phú Yên đang nổi lên như một điểm đến hấp dẫn cho các nhà đầu tư, với tiềm năng phát triển đa dạng và mạnh mẽ. "
2024-05-08,"Không phải Hòa Phát, VinGroup, Vinamilk hay đại diện nhóm ngân hàng, “3 chữ cái” đang được nhiều quỹ “ôm” có thể khiến nhà đầu tư ""ngỡ ngàng"" vì tiếc","FPT là cổ phiếu được nhiều quỹ đầu tư nắm giữ nhiều nhất, đặc biệt là các quỹ mở, trong quý 1/2024, với giá trị 1.967 tỷ đồng.  Các quỹ đầu tư lớn như DCVFM VNDiamond ETF và VEIL – Dragon Capital cũng đều có lượng đầu tư lớn vào FPT.  Sự quan tâm này phản ánh tầm quan trọng của FPT trong thị trường chứng khoán Việt Nam, đặc biệt trong lĩnh vực công nghệ, được đánh giá là một trong những doanh nghiệp công nghệ hàng đầu Việt Nam.  FPT đang có đà tăng trưởng mạnh mẽ, với thị giá đạt mức cao kỷ lục, vượt qua cả các ""đại gia"" khác trên thị trường.  Kế hoạch kinh doanh của FPT cho năm 2024 cũng rất tích cực, dự kiến tiếp tục phá vỡ kỷ lục năm ngoái.  Đáng chú ý, FPT đang hợp tác với NVIDIA để xây dựng nhà máy trí tuệ nhân tạo, nhằm nâng cao năng lực công nghệ cao của Việt Nam.   "
2024-04-12,"Kết quả kinh doanh quý 1/2024 ngày 12/4: CTCK lãi lớn nhất thị trường tăng trưởng 159%, Hòa Phát lãi gấp 7 lần cùng kỳ, Thế giới di động được dự đoán lãi tăng 1.800%","Kết quả kinh doanh quý 1/2024 cho thấy sự tăng trưởng mạnh mẽ ở nhiều doanh nghiệp, đặc biệt là TCBS và MBS, với lợi nhuận tăng mạnh 159% và 51% so với cùng kỳ năm ngoái.  Hòa Phát (HPG) đạt lợi nhuận gấp 7 lần cùng kỳ, trong khi Thế giới di động (MWG) được dự báo lợi nhuận tăng gần 1.800%.  Một số công ty khác cũng có kết quả tích cực, như Cảng Xanh VIP,  FPT, HHV, và một số ngân hàng.  Tuy nhiên, cũng có một số công ty chứng kiến giảm trưởng ở mức độ nhất định như VNSTEEL.  Các yếu tố như sản lượng container tăng, chi phí khấu hao giảm, và sự phục hồi của thị trường ICT-CE được cho là các nguyên nhân chính đằng sau sự tăng trưởng mạnh mẽ này.   "
2024-08-15,Hòa Phát nộp ngân sách 7.400 tỷ đồng trong 6 tháng,"Tập đoàn Hòa Phát đã nộp hơn 7.400 tỷ đồng cho ngân sách nhà nước trong 6 tháng đầu năm 2024.  Công ty Thép Hòa Phát Dung Quất là đơn vị đóng góp lớn nhất, vượt mức 5.100 tỷ đồng.  Hơn 720 tỷ đồng do Thép Hòa Phát Hải Dương đóng góp, xếp thứ hai.  Hòa Phát hoạt động đa lĩnh vực: gang thép, nông nghiệp, bất động sản, điện máy gia dụng, với sản phẩm đa dạng như thép xây dựng, thép cuộn cán nóng, ống thép, tôn mạ.  Hòa Phát cũng tích cực trong các hoạt động trách nhiệm xã hội, bao gồm xây dựng nhà tình nghĩa, tài trợ máy lọc nước cho trường học và cơ sở y tế, hỗ trợ trẻ em có hoàn cảnh khó khăn.  Từ năm 2007 đến nay, tổng số nộp thuế của Hòa Phát lên tới hơn 81.600 tỷ đồng.   "
2024-07-17,"Tự doanh CTCK bán ròng trăm tỷ trong phiên 17/7, tâm điểm tại HPG và MBB","Phiên giao dịch ngày 17/7 trên thị trường chứng khoán Việt Nam có sự rung lắc mạnh, với VN-Index giảm điểm. Khối ngoại mua ròng hơn 624 tỷ đồng, trong khi tự doanh CTCK bán ròng 107 tỷ đồng trên toàn thị trường.  Trên HOSE, tự doanh CTCK bán ròng mạnh nhất ở HPG (59 tỷ đồng), tiếp theo là MBB (58 tỷ) và STB (41 tỷ).  Tuy nhiên, SHB, MSN, và MWG là những cổ phiếu được tự doanh CTCK mua ròng mạnh nhất.  Trên các sàn HNX và UPCoM, tự doanh CTCK có hoạt động mua ròng ở một số mã cổ phiếu. "
2024-03-06,Lãnh đạo nắm hơn 100 triệu cổ phiếu Hòa Phát muốn giảm sở hữu khi giá lên đỉnh 22 tháng,"Thành viên HĐQT Hòa Phát, ông Nguyễn Ngọc Quang, đăng ký bán 1 triệu cổ phiếu HPG, dự kiến thu về hơn 31 tỷ đồng.  Động thái này diễn ra khi giá cổ phiếu HPG đạt đỉnh 22 tháng.  Hòa Phát cũng tổ chức chương trình cho nhà đầu tư tham quan Khu liên hợp Gang thép Hòa Phát Dung Quất trong 3 ngày, với hơn 800 nhà đầu tư đăng ký tham gia.  Kết quả kinh doanh quý 4/2023 của Hòa Phát khá tốt, với doanh thu tăng 33% và lợi nhuận ròng tăng 48% so với quý trước. Tuy nhiên, doanh thu cả năm 2023 giảm 16% so với năm trước.   "
2024-04-28,"Hòa Phát sắp phát hành hơn 581 triệu cổ phiếu thưởng, tăng vốn điều lệ lên xấp xỉ 64.000 tỷ đồng","Hòa Phát sẽ phát hành hơn 581 triệu cổ phiếu thưởng cho cổ đông hiện hữu, với tỷ lệ 1 cổ phiếu thưởng cho 10 cổ phiếu đang sở hữu.  Việc phát hành này sẽ tăng vốn điều lệ của công ty lên xấp xỉ 64.000 tỷ đồng, tương ứng gần 6,4 tỷ cổ phiếu lưu hành.  Nguồn vốn phát hành đến từ thặng dư vốn cổ phần và lợi nhuận sau thuế chưa phân phối.  Hòa Phát cũng đặt mục tiêu doanh thu 140.000 tỷ đồng và lợi nhuận sau thuế 10.000 tỷ đồng trong năm 2024, tăng trưởng so với năm 2023.  Phát hành cổ phiếu thưởng dự kiến diễn ra vào quý II/2024. "
2024-02-02,Sản lượng bán thép tháng 1/2024 của Hòa Phát tăng gần 60% so với cùng kỳ,"Sản lượng bán thép tháng 1/2024 của Hòa Phát tăng gần 60% so với cùng kỳ năm trước, đạt 639.000 tấn. Tuy nhiên, sản lượng thép xây dựng và thép chất lượng cao giảm 22% so với tháng 12/2023 do ảnh hưởng của kỳ nghỉ Tết.  Sản lượng thép cuộn cán nóng (HRC) tăng nhẹ 2% so với tháng 12/2023.  Trong khi đó, sản phẩm tôn mạ tăng trưởng mạnh (tăng 39%), nhưng sản lượng ống thép giảm 30% so với tháng 12/2023.  Tổng thể, sản xuất thép thô tăng 7% so với tháng 12/2023.  Kết quả kinh doanh quý 4/2023 của Hòa Phát cũng khả quan với doanh thu tăng 33% và lợi nhuận tăng 48% so với quý trước.  Cả năm 2023, Hòa Phát có doanh thu giảm 16% nhưng vẫn hoàn thành 85% kế hoạch lợi nhuận.  Hòa Phát đang duy trì sản xuất phù hợp nhu cầu thị trường và triển khai dự án Dung Quất 2. "
2024-09-24,Hoà Phát (HPG) của tỷ phú Trần Đình Long có thể lãi ròng gần 13.000 tỷ trong năm sau nhờ siêu dự án tỷ USD Dung Quất 2 đi vào hoạt động?,"BVSC Research dự báo Hòa Phát (HPG) có thể đạt lợi nhuận ròng gần 13.000 tỷ đồng trong năm 2025 nhờ dự án Dung Quất 2 đi vào hoạt động.  Dự báo quý 3/2024 lợi nhuận của HPG tăng trưởng mạnh, chủ yếu đến từ tăng trưởng sản lượng thép, trong đó có sự phục hồi của mảng nông nghiệp. Tuy nhiên, biên lợi nhuận gộp có thể giảm nhẹ do giá nguyên liệu đầu vào giảm mạnh.  Trong tương lai, dự án Dung Quất 2 sẽ đóng góp đáng kể cho doanh thu và lợi nhuận của HPG, giúp đáp ứng nhu cầu nội địa và nâng cao khả năng cạnh tranh.  Phân tích cũng cho thấy nhu cầu thép toàn cầu đang phục hồi, và khả năng áp thuế chống bán phá giá thép HRC từ Trung Quốc có thể hỗ trợ thị trường thép trong nước, tạo lợi thế cho HPG.   "
2024-05-30,Hòa Phát giao thêm 400 vỏ container cho công ty top 2 về sản lượng vận chuyển nội địa,"Hòa Phát đã giao thêm 400 vỏ container cho Công ty CP Hàng hải VSICO, nâng tổng số container bàn giao lên 700 chiếc trong năm nay.  Đơn hàng này phục vụ dự án Cảng VSICO Chân Mây ở Thừa Thiên Huế.  VSICO là một trong những công ty hàng đầu về vận chuyển container tại Việt Nam.  Hòa Phát đang tập trung sản xuất container với công suất 500.000 TEU/năm, là nhà sản xuất lớn nhất Việt Nam và Đông Nam Á.  Sử dụng sơn dung môi cho vỏ container giúp tăng độ bền.   "
2024-10-08,Hòa Phát đã nộp 10.000 tỷ đồng vào ngân sách Nhà nước trong 9 tháng 2024,"Hòa Phát đã nộp 10.000 tỷ đồng vào ngân sách Nhà nước trong 9 tháng đầu năm 2024, tăng 65% so với cùng kỳ năm ngoái.  Đóng góp chính đến từ Công ty Thép Hòa Phát Dung Quất.  Các công ty thành viên khác cũng có đóng góp đáng kể.  Dự kiến, số nộp thuế của Hòa Phát trong năm 2024 sẽ vượt 15.000 tỷ đồng và tăng lên trên 20.000 tỷ đồng trong năm 2025 khi dự án Dung Quất 2 hoàn thành giai đoạn 2.  Hòa Phát cũng tích cực thực hiện trách nhiệm xã hội trong nhiều lĩnh vực.   "
2024-10-04,"Điều hòa phát ra tiếng động lạ suốt đêm, người phụ nữ gọi thợ tới kiểm tra rồi tái mặt với cảnh này","Một phụ nữ ở Bangkok, Thái Lan, phát hiện 7 con rắn con trong điều hòa của mình.  Tiếng động lạ từ điều hòa kéo dài suốt một tháng đã khiến cô gọi thợ đến kiểm tra, và phát hiện ra cảnh tượng kinh hoàng này.  Những người thợ đã bắt được tất cả các con rắn.  Bài báo cảnh báo mọi người cần thường xuyên kiểm tra điều hòa, đặc biệt khi nghe thấy tiếng động lạ, để tránh những tình huống tương tự.  Nguyên nhân được cho là do lỗ thoát nước của điều hòa được đặt ở ngoài, tạo điều kiện cho động vật nhỏ xâm nhập vào bên trong. "
2024-09-25,"Loạt cổ phiếu thép Hòa Phát, Hoa Sen, Nam Kim,... bất ngờ bùng nổ sau quyết định quan trọng của Trung Quốc","Các cổ phiếu thép, bao gồm HPG (Hòa Phát), HSG (Hoa Sen), và NKG (Nam Kim), tăng mạnh sau khi Ngân hàng Nhân dân Trung Quốc (PBOC) công bố gói kích thích kinh tế nhằm hỗ trợ thị trường bất động sản.  Gói kích thích này dự kiến sẽ làm tăng nhu cầu thép tại Trung Quốc, từ đó giảm áp lực cạnh tranh đối với thép Việt Nam.  Các nhà phân tích chứng khoán dự báo tích cực về triển vọng giá thép trong nước trong quý 4/2024, do nhu cầu nội địa phục hồi và áp lực cạnh tranh từ Trung Quốc giảm.  Những dự báo này dẫn đến sự tăng trưởng mạnh của các cổ phiếu thép trên thị trường. "
2024-04-29,"""Gã khổng lồ"" ngành hàng không lãi ròng kỷ lục gần 3.000 tỷ đồng trong quý 1/2024, giá trị công ty cũng đã tăng 1,5 tỷ USD kể từ đầu năm, vượt Hòa Phát, Vinhomes, VietinBank, Vingroup...","ACV, công ty quản lý các cảng hàng không, đạt lợi nhuận ròng kỷ lục gần 3.000 tỷ đồng trong quý 1/2024, tăng mạnh so với cùng kỳ năm ngoái.  Doanh thu cũng tăng trưởng đáng kể.  Sự tăng trưởng này chủ yếu đến từ dịch vụ mặt đất cho các hãng hàng không.  Vốn hóa của ACV tăng hơn 1,5 tỷ USD trong năm nay, vượt qua nhiều công ty lớn khác như Hòa Phát, Vinhomes, và VietinBank.  Tuy nhiên, ACV có một lượng nợ xấu đáng kể với các hãng hàng không lớn trong nước.   "
2024-02-05,"Hòa Phát “gánh team” đưa lợi nhuận ngành thép tiếp đà hồi phục, tồn kho vẫn duy trì ở mức thấp","Ngành thép đang hồi phục mạnh mẽ trong quý 4/2023, với lợi nhuận toàn ngành tăng 22% so với quý 3 và là mức cao nhất trong 6 quý gần đây.  Hòa Phát đóng vai trò quan trọng trong sự hồi phục này, với lợi nhuận ròng tăng mạnh.  Mặc dù tốc độ hồi phục chung chậm lại so với quý 3, nhưng tồn kho thép vẫn ở mức thấp, cho thấy sự thận trọng của các doanh nghiệp.  Giá thép toàn cầu và trong nước đang có dấu hiệu phục hồi, dự kiến sẽ tăng trong năm 2024.  Nhu cầu thép thế giới dự báo tăng trưởng, đặc biệt từ các khu vực như EU và Ấn Độ, cùng với sự phục hồi của thị trường bất động sản nội địa Việt Nam, đều tác động tích cực đến giá thép và lợi nhuận của các doanh nghiệp.  Biên lợi nhuận gộp của các doanh nghiệp thép cũng dự báo sẽ cải thiện đáng kể trong năm 2024, đạt mức trên 13%.   "
2024-08-06,"Doanh nghiệp nắm nhiều BĐS tại Hải Phòng, chuyên cung cấp nguyên liệu cho các ""gã khổng lồ"" Hòa Phát, EVN, PVN báo lãi quý 2 ""bốc hơi"" 90% dù doanh thu cao kỷ lục","Công ty Cổ phần Đầu tư Thương mại Xuất nhập khẩu Việt Phát (VPG) có doanh thu quý 2/2024 tăng mạnh lên 3.289 tỷ đồng, mức cao nhất trong một quý, chủ yếu từ mảng than nhiệt.  Tuy nhiên, lợi nhuận sau thuế giảm tới 90% so với cùng kỳ năm ngoái, xuống còn chưa đến 2 tỷ đồng, do giá vốn cao, chi phí tài chính tăng mạnh (bao gồm lỗ tỷ giá), và chi phí bán hàng/quản lý tăng vọt.  Lũy kế 6 tháng đầu năm, doanh thu tăng trưởng tốt (tăng 83%), nhưng lợi nhuận giảm mạnh (giảm 94%) xuống còn 4 tỷ đồng.  VPG là nhà cung cấp nguyên liệu chính cho nhiều nhà máy thép và nhiệt điện lớn như Hòa Phát, EVN, PVN. Công ty cũng có nhiều dự án bất động sản tại Hải Phòng và Hà Nội.  Tuy nhiên, tỷ lệ nợ/vốn chủ sở hữu của VPG cao, vượt mức 3,8 lần, thể hiện sự phụ thuộc lớn vào nợ vay.  Cổ phiếu VPG đang giảm giá khoảng 24% so với đầu năm. "
2024-06-13,"Xuất khẩu ""chất xám"" thu hàng tỷ đô, FPT soán ngôi Hòa Phát, trở thành tập đoàn tư nhân lớn nhất Việt Nam","FPT đã vượt qua Hòa Phát để trở thành tập đoàn tư nhân lớn nhất Việt Nam, đạt mức vốn hoá gần 8 tỷ USD.  Sự tăng trưởng này chủ yếu dựa trên kết quả kinh doanh tốt trong năm 2024, đặc biệt là mảng dịch vụ CNTT tại thị trường nước ngoài, tăng trưởng 29.2%.  Việc hợp tác với NVIDIA để xây dựng nhà máy trí tuệ nhân tạo được đánh giá là động lực quan trọng cho tăng trưởng dài hạn.  Phiên giao dịch ngày 12/6 có giá trị giao dịch rất lớn, cao nhất sàn chứng khoán, khi cổ đông nhận cổ tức.  Tăng trưởng mạnh của FPT được hỗ trợ bởi các dự án M&A (sáp nhập và mua lại) tại các thị trường trọng điểm như Mỹ, Châu Âu, và Nhật Bản. "
2024-03-10,"Các sếp của Hòa Phát, Hưng Thịnh,... tranh thủ chốt lời cổ phiếu","Một số lãnh đạo doanh nghiệp, bao gồm ông Nguyễn Ngọc Quang (Hòa Phát), ông Cao Minh Hiếu (Hưng Thịnh), bà Nguyễn Thị Hoa Lệ (CKG), bà Nguyễn Thị Thu Tâm (MWG), và bà Phạm Thị Hồng Điệp (PET), đã đăng ký bán một phần hoặc toàn bộ cổ phần đang nắm giữ.  Nguyên nhân được đưa ra là phục vụ nhu cầu tài chính cá nhân.  Số lượng cổ phiếu bán ra khác nhau, từ vài trăm ngàn đến một triệu cổ phiếu.  Mặc dù thị trường chứng khoán có những biến động, giá cổ phiếu của các công ty này vẫn cao hơn so với trước Tết và đầu năm, cho thấy những nhà lãnh đạo này đang chốt lời. "
2024-03-27,Hòa Phát nộp đơn khởi xướng điều tra chống bán phá giá HRC Trung Quốc vào tuần trước,"Hòa Phát đã nộp đơn khởi kiện chống bán phá giá thép cán nóng (HRC) nhập khẩu từ Trung Quốc.  Họ cho rằng có dấu hiệu bán phá giá từ phía các công ty thép Trung Quốc,  nhằm bảo vệ ngành sản xuất trong nước.  Việt Nam nhập khẩu khoảng 1,4 triệu tấn HRC từ Trung Quốc trong hai tháng đầu năm 2024, chiếm 74,2% tổng lượng nhập khẩu.  Trung Quốc, nhà sản xuất thép lớn nhất thế giới, đang gặp khó khăn về kinh tế, khiến lượng thép xuất khẩu dư thừa lớn và bán phá giá.  Hòa Phát cho rằng việc áp thuế CBPG là cần thiết để cạnh tranh công bằng.  Quá trình điều tra sẽ mất khoảng 12-18 tháng.  Hòa Phát cũng đang đa dạng hoá các thị trường xuất khẩu để giảm thiểu rủi ro bị áp thuế tự vệ.   "
2024-02-01,Biểu đồ 3 năm cho thấy Hòa Phát vượt đáy và hồi phục đúng như dự báo của Chủ tịch Trần Đình Long,"Hòa Phát báo cáo kết quả kinh doanh quý 4/2023 khả quan, vượt qua điểm đáy của giai đoạn khó khăn.  Doanh thu quý 4 tăng 33% so với cùng kỳ, lợi nhuận sau thuế tăng 48% lên mức cao nhất trong 6 quý gần đây (2.969 tỷ đồng).  Nhóm thép vẫn là động lực chính, đóng góp 94% doanh thu và 92% lợi nhuận.  Thị phần thép xây dựng và ống thép cũng tăng.  Xuất khẩu thép tăng trưởng mạnh, mở rộng ra 39 quốc gia và vùng lãnh thổ.  Sự phục hồi của thị trường thép Việt Nam và các chính sách hỗ trợ đầu tư công là những yếu tố tích cực.  Mặc dù năm 2023 doanh thu và lợi nhuận của Hòa Phát giảm so với năm 2022 nhưng báo cáo cho thấy  một sự hồi phục tích cực trong quý 4, phản ánh đúng như dự báo của Chủ tịch Trần Đình Long.   "
2024-03-12,"Hòa Phát dự kiến có năm thứ hai liên tiếp không chia cổ tức tiền mặt, doanh thu 140.000 tỷ, thưởng gần 600 triệu cổ phiếu cho cổ đông","Hòa Phát dự kiến không trả cổ tức tiền mặt trong năm 2024, tiếp nối năm trước. Thay vào đó, công ty sẽ phát hành hơn 581 triệu cổ phiếu thưởng cho cổ đông với tỷ lệ 10%, nâng vốn điều lệ lên gần 64.000 tỷ đồng.  Mục tiêu doanh thu năm 2024 được đặt tại 140.000 tỷ đồng, lợi nhuận sau thuế 10.000 tỷ đồng, tăng trưởng so với năm 2023.  Một phần lợi nhuận sẽ được trích lập cho quỹ khen thưởng và thù lao cho ban lãnh đạo.  Sản lượng thép trong 2 tháng đầu năm 2024 cho thấy tăng trưởng mạnh mẽ, đặc biệt ở thép HRC và tôn mạ.   "
2024-08-22,Tỷ phú Trần Đình Long đích thân kiểm tra đốc thúc tiến độ 'cú đấm thép' 85.000 tỷ của Hòa Phát,"Chủ tịch và Phó Chủ tịch Hòa Phát đã kiểm tra tiến độ của dự án Khu liên hợp sản xuất gang thép Hòa Phát Dung Quất 2, dự án trị giá 85.000 tỷ đồng.  Dự án hiện đã hoàn thành 80% phân kỳ 1 và 50% phân kỳ 2, dự kiến hoàn thành lắp đặt thiết bị vào giữa tháng 9/2024.  Chủ tịch yêu cầu đẩy nhanh tiến độ và đảm bảo chất lượng, coi đây là bước quan trọng trong chiến lược sản xuất thép cán nóng chất lượng cao của Hòa Phát.  Dự án khi hoàn thành sẽ nâng tổng công suất sản xuất thép thô của Hòa Phát lên trên 14,5 triệu tấn/năm.   "
