publish_date,title,summary
2024-01-25,Bộ đôi cổ phiếu bán lẻ FPT Retail và Thế Giới Di Động bất ngờ tăng mạnh trước “giờ G” công bố kết quả kinh doanh quý 4,"FRT (FPT Retail) và MWG (Thế Giới Di Động)  tăng mạnh trong phiên giao dịch trước khi công bố kết quả kinh doanh quý 4/2023.  Sự tăng trưởng này phản ánh kỳ vọng tích cực của nhà đầu tư vào kết quả kinh doanh của hai doanh nghiệp bán lẻ hàng đầu.  PNJ cũng công bố lợi nhuận tăng trưởng trong quý 4/2023, cho thấy sự phục hồi của sức mua người tiêu dùng.  SSI Research dự báo doanh thu của ngành bán lẻ điện thoại và điện máy sẽ phục hồi 5% trong năm 2024, trong khi biên lợi nhuận có thể tăng. Tuy nhiên, do sự giảm giá mạnh năm 2023, các doanh nghiệp sẽ cần phải duy trì chiến lược giá cạnh tranh.     "
2024-08-22,"""Sau cơn mưa, trời lại sáng"", cổ phiếu bán lẻ bứt phá ngoạn mục: FRT, PNJ cùng phá đỉnh lịch sử, MWG lên cao nhất gần 2 năm","Cổ phiếu FRT (FPT Retail), PNJ (Vàng bạc Đá quý Phú Nhuận), và MWG (Thế Giới Di Động) đều tăng mạnh, phá đỉnh lịch sử trong phiên 21/8, phản ánh sự phục hồi của nhóm cổ phiếu bán lẻ sau giai đoạn khó khăn.  Sự tăng trưởng này được thúc đẩy bởi các chính sách kích cầu tiêu dùng của chính phủ,  sự phục hồi của sức mua, và triển vọng kinh doanh khả quan của các chuỗi bán lẻ, đặc biệt là sự thành công của Bách Hóa Xanh và EraBlue (Indonesia).  Các doanh nghiệp trong ngành cũng đang có những động thái tích cực như mở rộng chuỗi,  tập trung vào các ngành hàng có tiềm năng, và tận dụng cơ hội từ việc ngừng hoạt động của mạng 2G/3G.  Tất cả đều cho thấy sự lạc quan về triển vọng dài hạn của ngành bán lẻ Việt Nam.   "
2024-11-04,"“Đem tiền” đầu tư lượng lớn cổ phiếu MWG, HPG, FRT, một doanh nghiệp tạm lãi gần 200 tỷ đồng","Trí Việt (TVC) báo cáo lợi nhuận quý 3/2024 tăng mạnh, lên hơn 131 tỷ đồng, tăng 660% so với cùng kỳ nhờ đầu tư cổ phiếu, chủ yếu vào MWG (Thế Giới Di Động), FRT, HPG, và một số mã khác.  TVC đã ""chốt lời"" một số khoản đầu tư và hưởng cổ tức.  Tổng tài sản của công ty tăng mạnh.  Tuy nhiên, nợ phải trả cũng tăng đáng kể, chủ yếu là nợ vay tài chính ngắn hạn.  Báo cáo cũng nhắc đến án thao túng chứng khoán của cựu Chủ tịch TVC và một số thành viên khác.   "
2024-03-01,"Khối ngoại mua ròng hơn 200 tỷ trong phiên cuối tuần, gom mạnh MWG và hai cổ phiếu chứng khoán","Trong phiên giao dịch ngày 1/3, khối ngoại mua ròng hơn 200 tỷ đồng, tập trung mạnh vào MWG (Thế Giới Di Động) và hai cổ phiếu chứng khoán SSI và VIX.  VN-Index tăng điểm, thanh khoản cao.  Khối ngoại bán ròng mạnh ở FUEVFVND, VNM, và HPG.  Giao dịch trên các sàn HNX và UPCoM cũng có sự phân hóa rõ rệt.  Nhìn chung, phiên giao dịch có sự tích cực của dòng tiền, nhưng vẫn còn thận trọng và tập trung vào một số cổ phiếu nhất định.   "
2024-04-09,"Bách Hóa Xanh hoàn tất chào bán riêng lẻ 5% cổ phần, báo tin vui cho Thế Giới Di Động","Bách Hóa Xanh (một công ty con của MWG) đã hoàn tất đợt chào bán riêng lẻ 5% cổ phần cho một nhà đầu tư Trung Quốc, CDH Investments.  Định giá Bách Hóa Xanh trong thương vụ này ước tính khoảng 1,7 tỷ USD.  MWG sẽ sử dụng số tiền thu được để hỗ trợ hoạt động và phát triển của Bách Hóa Xanh.  Ban lãnh đạo MWG cho biết họ không có kế hoạch huy động thêm vốn và sẽ niêm yết Bách Hóa Xanh khi đạt quy mô lớn.  Báo cáo cho thấy Bách Hóa Xanh đang có kết quả kinh doanh tích cực, đã hòa vốn và dự kiến có lãi trong năm 2024.     "
2024-04-08,Chuỗi An Khang của Thế Giới Di Động được dự báo đến 2025 cũng chưa thoát lỗ,"An Khang, chuỗi nhà thuốc của MWG, được dự báo sẽ khó thoát khỏi lỗ trong năm 2024 và 2025, theo dự báo của SSI.  Mặc dù có tiềm năng giành thị phần từ các nhà thuốc nhỏ lẻ, nhưng việc An Khang không tập trung vào thuốc kê đơn và cần thời gian điều chỉnh danh mục sản phẩm sẽ khiến chuỗi này khó có lãi trong ngắn hạn.  Doanh thu trong năm 2024 và 2025 được dự báo tăng nhẹ, nhưng lỗ vẫn sẽ tiếp tục. MWG đang tập trung vào tăng trưởng doanh thu, đảm bảo đầy đủ thuốc, nâng cao chất lượng đội ngũ dược sĩ, và áp dụng công nghệ để cải thiện hoạt động trong dài hạn.  Khả năng mở rộng của An Khang sẽ phụ thuộc vào việc vận hành hiệu quả trong năm 2024.   "
2024-03-30,Lãnh đạo nhận lương cao nhất Thế giới di động không bán hết số cổ phiếu đăng ký,"Ông Robert Alan Willett, thành viên HĐQT MWG, không bán hết được 1,2 triệu cổ phiếu MWG do diễn biến thị trường không thuận lợi.  Ông Willett giải thích việc bán cổ phiếu là để mua nhà cho vợ.  Ông vẫn giữ vị trí trong HĐQT và chịu trách nhiệm về các vấn đề ESG.  Trong khi đó, em gái Chủ tịch MWG, bà Nguyễn Thị Thu Tâm, đã bán thành công toàn bộ 200.000 cổ phiếu đăng ký.  Kết quả kinh doanh năm 2023 của MWG giảm cả doanh thu và lợi nhuận.   "
2024-05-06,"Những sáng kiến 'còn nước, còn tát' của Thế Giới Di Động, FPT Retail hay Digiworld nhằm cứu vãn sự ảm đạm của ngành hàng smartphone và laptop","Các doanh nghiệp bán lẻ điện tử, bao gồm Thế Giới Di Động (MWG), FPT Retail, và Digiworld, đang gặp khó khăn trong năm 2023 do sức mua yếu và cuộc chiến giá, dẫn đến doanh thu và lợi nhuận giảm.  Mặc dù vậy, họ vẫn nỗ lực tìm kiếm giải pháp tăng trưởng, bao gồm đa dạng hóa sản phẩm, mở rộng kênh bán hàng (kể cả online), và tập trung vào các mảng kinh doanh có tiềm năng như Bách Hóa Xanh và EraBlue (Indonesia).  Tuy nhiên,  mảng điện thoại và laptop vẫn đang là thách thức lớn, và các doanh nghiệp này vẫn phải tiếp tục tìm kiếm cách thức mới để duy trì và tăng trưởng.     "
2024-03-22,"“Sao đổi ngôi” trong đế chế bán lẻ của Chủ tịch Nguyễn Đức Tài: Thế Giới Di Động và Điện Máy Xanh đóng hơn 200 cửa hàng sau 1 năm, Bách Hóa Xanh thành thế lực tăng trưởng sung mãn nhất","MWG (Thế Giới Di Động)  báo cáo doanh thu 2 tháng đầu năm 2024 tăng 14% so với cùng kỳ năm ngoái, đạt 21.613 tỷ đồng.  Điểm sáng là chuỗi Bách Hóa Xanh có doanh thu tăng trưởng mạnh 47%, đạt 6.095 tỷ đồng.  Tuy nhiên, Thế Giới Di Động và Điện Máy Xanh phải đóng hơn 200 cửa hàng trong năm 2023, một phần trong chiến lược ""giảm lượng, tăng chất"" để tối ưu hoạt động.  Doanh thu online tăng 9% so với cùng kỳ, nhưng lợi nhuận vẫn chưa được công bố.  MWG vẫn giữ mục tiêu doanh thu và lợi nhuận cao cho năm 2024. "
2024-01-30,"Thế giới Di động đóng gần 200 cửa hàng, cổ phiếu diễn biến ra sao?","Trong phiên giao dịch, mặc dù MWG (Thế Giới Di Động) đã đóng gần 200 cửa hàng trong quý IV/2023, nhưng cổ phiếu vẫn được mua ròng do kết quả kinh doanh khả quan của Bách hóa Xanh và tổng thể hoạt động.  Becamex IDC (BCM) tăng mạnh sau khi phát hành trái phiếu thành công.  Nhóm cổ phiếu bán lẻ khác cũng có phiên giao dịch tốt.  Tuy nhiên, khối ngoại bán ròng mạnh, và thị trường chứng khoán có sự rung lắc, điều chỉnh trong phiên.  Một số lãnh đạo cũng đăng ký bán cổ phiếu. Tổng quan, thị trường chứng khoán có sự hồi phục nhưng vẫn còn diễn biến phức tạp.   "
2024-09-20,"Thị giá MWG tăng gần gấp đôi từ đáy, Chủ tịch Thế giới Di động đã bán cổ phiếu thu về khoảng 200 tỷ đồng","Chủ tịch MWG (Thế Giới Di Động), ông Nguyễn Đức Tài, đã bán 1 triệu cổ phiếu MWG trong giai đoạn từ 9/9 đến 19/9/2024, thu về khoảng 67 tỷ đồng.  Đây là đợt bán cổ phiếu thứ hai của ông trong năm 2024, sau khi bán 2 triệu cổ phiếu hồi tháng 6, thu về khoảng 126 tỷ đồng.  Giá cổ phiếu MWG đã tăng gần gấp đôi kể từ mức đáy hồi tháng 11/2023.  Ngoài ra, ông Đặng Minh Lượm, thành viên HĐQT MWG, cũng đăng ký bán 1 triệu cổ phiếu.  Những giao dịch này được ông Tài giải thích là do nhu cầu tài chính cá nhân.   "
2024-06-26,"Phiên 26/6: Khối ngoại tiếp chuỗi 14 phiên bán ròng liên tiếp, tập trung ""xả"" mạnh FPT, MWG và nhiều cổ phiếu ""hot""","Trong phiên giao dịch ngày 26/6, khối ngoại tiếp tục bán ròng mạnh với tổng giá trị hơn 569 tỷ đồng, tập trung vào việc ""xả"" mạnh cổ phiếu FPT (hơn 250 tỷ), MWG (hơn 142 tỷ), và một số cổ phiếu khác.  VN-Index tăng nhẹ, nhưng thanh khoản vẫn ở mức cao.  Khối ngoại mua ròng một số cổ phiếu khác, chủ yếu là TCB, DBC, và MSN.  Xu hướng bán ròng của khối ngoại cho thấy sự thận trọng và phân hóa trong quyết định đầu tư.   "
2024-05-14,Gần 5.000 nhân viên Thế Giới Di Động nghỉ việc,"MWG (Thế Giới Di Động) đã cắt giảm hơn 8.500 nhân viên trong thời gian gần đây, đưa tổng số nhân viên xuống còn hơn 60.000 người, mức thấp nhất kể từ năm 2020.  Mặc dù giảm nhân sự, chi phí nhân viên của MWG trong quý 2/2024 vẫn tăng đáng kể lên gần 4.800 tỷ đồng.  Công ty cho rằng sự sụt giảm này là một phần của chiến lược ""giảm lượng, tăng chất"", tập trung vào hiệu quả hoạt động và giảm lãng phí, và sự nghỉ việc chủ yếu là tự nguyện.  Doanh thu trong quý 2/2024 vẫn tăng trưởng hai con số.     "
2024-04-30,"Dòng vốn ngoại ồ ạt trở lại lấp ""room"" Thế giới Di động, riêng nhóm Dragon Capital mạnh tay chi tiền gom hàng triệu cổ phiếu MWG","Nhóm quỹ Dragon Capital đã mua vào gần 4,7 triệu cổ phiếu MWG (Thế Giới Di Động) trong hai phiên giao dịch gần đây, nâng tỷ lệ sở hữu lên trên 8%.  Đây là động thái đáng chú ý sau khi MWG bị loại khỏi rổ chỉ số VNDiamond,  trong khi đó, doanh thu quý I/2024 của MWG vẫn tăng trưởng tốt.  Khối ngoại nói chung đang mua ròng cổ phiếu MWG,  tỷ lệ sở hữu của nhà đầu tư nước ngoài đạt mức cao nhất kể từ tháng 11/2023.  Mức tăng trưởng doanh thu và lợi nhuận của MWG trong quý 1/2024 được báo cáo là rất tốt, đặc biệt là của Bách Hóa Xanh. "
2024-03-29,"Đế chế Thế giới Di động của ông Nguyễn Đức Tài đặt tham vọng trở thành tập đoàn số 1 Đông Nam Á về bán lẻ, thương mại điện tử và dịch vụ vào năm 2030","MWG (Thế Giới Di Động) đặt mục tiêu trở thành tập đoàn bán lẻ hàng đầu Đông Nam Á vào năm 2030, dựa trên sự tăng trưởng của các chuỗi hiện có, đặc biệt là Bách Hóa Xanh,  và sự phát triển của EraBlue tại Indonesia.  Công ty tin tưởng vào sự tăng trưởng thị trường bán lẻ ở Việt Nam, nhu cầu thay mới điện thoại, sự chuyển dịch mua sắm hiện đại hóa, và tiềm năng của mảng dược phẩm.  MWG đang tập trung tối ưu hóa hoạt động, giảm lượng, tăng chất, và giữ chân khách hàng để duy trì tăng trưởng trong bối cảnh khó khăn hiện nay, dù năm 2023 doanh thu giảm 11% và lợi nhuận giảm mạnh.  EraBlue ở Indonesia đang có kết quả tích cực và có kế hoạch mở rộng nhanh chóng. "
2024-05-27,"Loạt doanh nghiệp Việt “đem chuông đi đánh xứ người”: Viettel Global, Vinamilk, Thế Giới Di Động bắt đầu “hái quả ngọt”, FPT ""bỏ túi"" cả tỷ USD","Several Vietnamese companies are expanding internationally, with notable successes reported for Viettel Global, FPT, and Vinamilk.  Viettel Global,  a telecommunications company, is profitable in several Asian and African markets, with significant growth in the first quarter of 2024. FPT has focused on acquisitions and strategic investments in global technology services, reaching a milestone of over $1 billion in overseas revenue in 2023.  Vinamilk is expanding its presence in other countries, with successful ventures like AngkorMilk.  However, the article notes that while Vietnamese companies are increasingly investing abroad, many face challenges like understanding local markets and navigating complex regulations, as demonstrated by Thế Giới Di Động's experience with Bluetronics in Cambodia.  MWG's EraBlue venture in Indonesia is highlighted as a recent example of a successful international expansion, with the expectation of significant growth and potential future IPO in Indonesia.  Overall, the article emphasizes the growing international ambitions of Vietnamese businesses and their various approaches to global expansion. "
2024-09-14,"Sau 5 tỷ chuyển vào Uỷ ban MTTQ, Thế giới Di động trích tiếp 5 tỷ đồng hỗ trợ trực tiếp cho nhân viên trong tâm bão lũ miền Bắc",Thế Giới Di Động (MWG) sẽ trích 5 tỷ đồng để hỗ trợ trực tiếp cho nhân viên bị ảnh hưởng bởi lũ lụt ở miền Bắc.  Công ty cũng đã hỗ trợ 5 tỷ đồng cho các tỉnh bị ảnh hưởng nặng nề.  Hơn 150 cửa hàng TGDĐ/ĐMX bị đóng cửa hoặc hạn chế hoạt động do thiên tai.  MWG tạm dừng các tour du lịch cho nhân viên do đại dịch và tình hình kinh doanh. 
2024-10-07,"Cổ phiếu Thế giới Di động (MWG) sẽ quay lại rổ ""kim cương"" ngay trong tháng 10?","Theo dự báo của BSC Research, MWG (Thế Giới Di Động) có khả năng quay trở lại rổ chỉ số VNDiamond trong kỳ review tháng 10/2024.  Nguyên nhân là do sự đa dạng hóa của rổ chỉ số, với việc một số cổ phiếu ngân hàng bị giới hạn tỷ trọng vốn hóa.  Tuy nhiên, cổ phiếu VRE (Vincom Retail) có nguy cơ bị loại vì không đáp ứng được tiêu chí.  Dự kiến, các quỹ ETF tham chiếu VNDiamond sẽ cần mua vào MWG với số lượng lớn để đáp ứng tỷ trọng mới.  Bên cạnh đó, báo cáo cũng dự đoán về sự biến động của các quỹ ETF tham chiếu VN30 và VNFinLead, với những lưu ý về khả năng vào/ra của các cổ phiếu cụ thể trong các rổ chỉ số này.   "
2024-03-09,Em gái Chủ tịch Thế giới Di động Nguyễn Đức Tài muốn bán gần nửa lượng cổ phiếu MWG đang nắm giữ,"Em gái Chủ tịch MWG (Thế Giới Di Động), bà Nguyễn Thị Thu Tâm, đăng ký bán 200.000 cổ phiếu MWG.  Cùng thời điểm, ông Robert Alan Willett, thành viên HĐQT MWG, cũng bán 1,2 triệu cổ phiếu.  Việc bán cổ phiếu của các lãnh đạo này là do nhu cầu tài chính cá nhân.  Tuy nhiên, khối ngoại lại đang mua ròng cổ phiếu MWG.  MWG đặt kế hoạch doanh thu và lợi nhuận cao cho năm 2024, trong đó Bách Hóa Xanh có doanh thu bình quân trên mỗi cửa hàng đạt 1,8 tỷ đồng.   "
2024-03-30,"Chủ tịch Thế giới di động thổ lộ tâm tư sau 1 năm ""khốc liệt nhất"" lịch sử hoạt động: Đã quá lạc quan khi lên kế hoạch, hiện tại không đặt nhiều kỳ vọng về sức mua phục hồi khả quan","Chủ tịch MWG (Thế Giới Di Động), ông Nguyễn Đức Tài,  thừa nhận năm 2023 là năm ""khốc liệt nhất"" trong lịch sử hoạt động của công ty do sức mua yếu.  Tuy nhiên, công ty đã điều chỉnh chiến lược, tập trung vào giữ chân khách hàng và tối ưu hóa chi phí, dẫn đến doanh thu và lợi nhuận quý III/2024 tăng trưởng tốt.  Doanh thu 9 tháng đầu năm 2024 đạt hơn 100.000 tỷ đồng và lợi nhuận vượt mục tiêu.  Các chuỗi như Bách Hóa Xanh có kết quả khả quan.  Ông Tài lạc quan về triển vọng 2024, nhưng không đặt nhiều kỳ vọng vào sự phục hồi mạnh mẽ của sức mua.   "
2024-01-11,Chủ tịch Thế giới Di động Nguyễn Đức Tài lần thứ hai không mua hết lượng cổ phiếu MWG đăng ký,"Chủ tịch MWG (Thế Giới Di Động), ông Nguyễn Đức Tài, đã mua thêm 200.000 cổ phiếu MWG trong giai đoạn 12/2023 - 1/2024, nâng tỷ lệ sở hữu lên 2,422%.  Tuy nhiên, ông chỉ mua được 200.000 trên tổng số 500.000 cổ phiếu đăng ký do diễn biến thị trường.  Một lần trước đó, ông Tài cũng không mua hết số cổ phiếu đăng ký.  Doanh thu tháng 11/2023 của MWG giảm 11% so với tháng 10, đạt 9.900 tỷ đồng, và doanh thu 11 tháng đầu năm giảm 13% so với cùng kỳ.  Mặc dù vậy, MWG vẫn hoàn thành 80% kế hoạch doanh thu năm. "
2024-05-09,"Giải mã bí ẩn đằng sau đà tăng ""hừng hực"" của FPT, MWG và loạt cổ phiếu công nghệ, bán lẻ","Cổ phiếu FPT, MWG, FOX, CMG, và PNJ đang tăng mạnh, cho thấy sự hồi phục của nhóm cổ phiếu công nghệ và bán lẻ.  Sự tăng trưởng này được thúc đẩy bởi các yếu tố như sự cải thiện của nền kinh tế vĩ mô, chính sách kích cầu tiêu dùng, và sự phát triển của công nghệ AI, thương mại điện tử.  Các công ty này đang tập trung vào đa dạng hoá sản phẩm và kênh bán hàng để thích nghi với thị trường, đồng thời có dấu hiệu phục hồi mạnh sau một năm 2023 khó khăn.  Tuy nhiên, cạnh tranh vẫn rất khốc liệt, và tăng trưởng trong nửa cuối năm 2024 có thể sẽ chậm lại do thị trường bão hòa.     "
2024-02-02,"Sau năm 2023 lãi thấp chưa từng thấy, Thế Giới Di Động (MWG) lên kế hoạch lợi nhuận 2024 tăng gấp 14 lần nhưng vẫn kém xa thời đỉnh cao","MWG (Thế Giới Di Động) đặt mục tiêu doanh thu 125.000 tỷ đồng và lợi nhuận sau thuế 2.400 tỷ đồng năm 2024, gấp 14 lần so với năm trước, nhưng không đặt nhiều kỳ vọng vào phục hồi mạnh mẽ sức mua.  Công ty tập trung tái cấu trúc để tăng hiệu quả vận hành, tối ưu chi phí và nâng cao chất lượng dịch vụ, đặc biệt là tập trung vào tăng trưởng của Bách Hóa Xanh, Điện máy Xanh, và EraBlue (Indonesia).  Mặc dù năm 2023 lợi nhuận giảm mạnh, MWG vẫn tự tin về khả năng hoàn thành kế hoạch năm nay, với trọng tâm là các chuỗi đang có lợi nhuận tốt hơn và các chiến lược kinh doanh hiệu quả.   "
2024-04-15,"MWG chính thức bị loại khỏi rổ Diamond, BMP thế chân, quỹ ETF quy mô gần 16.000 tỷ sẽ mua bán ra sao trong kỳ review tháng 4?","MWG (Thế Giới Di Động) bị loại khỏi rổ chỉ số VNDiamond trong kỳ review tháng 4/2024.  Cổ phiếu BMP (Nhựa Bình Minh) được thêm vào thay thế.  Các quỹ ETF lớn sử dụng VNDiamond làm tham chiếu sẽ phải bán ra gần 48 triệu cổ phiếu MWG và mua vào một lượng lớn cổ phiếu khác để điều chỉnh danh mục theo chỉ số mới.  Kỳ cơ cấu sẽ diễn ra từ ngày 28/4 đến 3/5/2024, và các quỹ sẽ cần điều chỉnh danh mục của mình cho phù hợp với bộ chỉ số mới.     "
2024-08-16,"“Anh trai” Nguyễn Đức Tài vượt ngàn chông gai, cổ phiếu Thế Giới Di Động lên cao nhất trong gần 2 năm, vốn hóa vượt 100.000 tỷ","Cổ phiếu MWG (Thế Giới Di Động) đã hồi phục mạnh, đạt mức cao nhất trong gần 2 năm, vượt mốc vốn hoá 100.000 tỷ đồng.  Sự phục hồi này gắn liền với kết quả kinh doanh quý III/2024 ấn tượng, với doanh thu tăng 13% và lợi nhuận sau thuế tăng 20 lần so với cùng kỳ năm ngoái.  Động lực tăng trưởng đến từ sự phục hồi của mảng ICT&CE, đặc biệt là iPhone, và Bách Hóa Xanh đã có lãi trong quý 2/2024.  MWG đặt mục tiêu doanh thu và lợi nhuận cao cho năm 2024, và nhìn chung lạc quan về triển vọng dài hạn, đặc biệt là sự phát triển của Bách Hóa Xanh và EraBlue (Indonesia).  Tuy nhiên, bài báo cũng đề cập đến những thách thức tiềm tàng trong kinh tế vĩ mô và sức mua tiêu dùng. "
2024-05-13,Thế Giới Di Động giải thể 'mơ ước' của ông Nguyễn Đức Tài: Khi người tiêu dùng chưa sẵn sàng ăn rau giá cao,"MWG (Thế Giới Di Động) đã giải thể 4KFarm (nông nghiệp công nghệ) và Logistics Toàn Tín.  Lý do là 4KFarm hoạt động kém hiệu quả vì người tiêu dùng chưa sẵn sàng chấp nhận mức giá cao cho rau sạch, trong khi Logistics Toàn Tín mang lại lợi ích quá nhỏ so với quy mô của tập đoàn.  Đây là một phần của chiến lược ""giảm lượng, tăng chất"" của MWG, tập trung vào tối ưu hóa hoạt động và loại bỏ các mảng kinh doanh không hiệu quả.  Mặc dù có giảm số lượng cửa hàng và nhân viên, nhưng doanh thu của các chuỗi chính như Thế Giới Di Động và Điện máy Xanh,  cũng như Bách Hóa Xanh, vẫn tăng trưởng trong quý 2/2024.   "
2024-06-28,Sếp Thế Giới Di Động khoe chuỗi điện máy tại Indonesia 3 tháng liền “mang tiền về cho mẹ”,"EraBlue, chuỗi bán lẻ điện máy của MWG (Thế Giới Di Động) tại Indonesia, báo hiệu đạt được lợi nhuận trong 3 tháng liên tiếp.  Đây được xem là tín hiệu tích cực, với dự báo EraBlue sẽ đạt điểm hòa vốn trong quý 4 năm 2024.  Công ty đặt mục tiêu mở rộng nhanh chóng, lên 100 cửa hàng vào cuối năm 2024 và 500 cửa hàng vào năm 2027, nhằm chiếm lĩnh thị trường Indonesia.  EraBlue đang hướng đến mô hình kinh doanh tương tự như Điện Máy Xanh tại Việt Nam, với sự chú trọng vào dịch vụ khách hàng.   "
2024-01-05,"Tiếng ""rên xiết"" từ MWG: Ước tính 200 cửa hàng bị đóng trong 3 tháng cuối năm 2023, tái sinh bất thành sau cuộc chiến giá do chính mình khởi xướng?","MWG (Thế Giới Di Động) đã đóng cửa gần 200 cửa hàng trong quý IV/2023, một phần trong chiến lược ""giảm lượng, tăng chất"" nhằm tái cấu trúc và tối ưu hoạt động.  Năm 2023 là một năm khó khăn đối với MWG, với doanh thu giảm 11% và lợi nhuận giảm 96% so với cùng kỳ, chủ yếu do sức mua yếu và cuộc chiến giá rẻ.  Mặc dù vậy, công ty vẫn đạt 88% kế hoạch doanh thu năm và đang tập trung vào các chuỗi kinh doanh hiệu quả, đặc biệt là Bách Hóa Xanh, để duy trì tăng trưởng.  Chuỗi điện máy tại Indonesia (EraBlue) cũng được kỳ vọng sẽ đóng góp vào tăng trưởng trong tương lai. "
2024-05-15,Lý do thực sự khiến gần 5.000 nhân viên Thế giới Di động nghỉ việc,"MWG (Thế Giới Di Động) đã cắt giảm gần 8.600 nhân viên trong năm 2023 và đầu năm 2024, cùng với việc đóng gần 200 cửa hàng.  Nguyên nhân được cho là do khó khăn kinh doanh, sức mua yếu, và cuộc chiến giá trong năm 2023.  Chi phí nhân viên và quản lý của MWG trong quý 2/2024 vẫn tăng bất chấp việc giảm nhân sự, phản ánh sự tái cấu trúc đang diễn ra để tối ưu hóa hoạt động.  Các doanh nghiệp khác, như Novaland và Đất Xanh Services, cũng có xu hướng cắt giảm nhân sự.  Chuyên gia dự báo cho rằng, nguyên nhân chính là do tình hình sản xuất, kinh doanh khó khăn, sức mua yếu, và sự cần thiết phải tối ưu hóa nguồn lực.  Chính phủ cần có các chính sách hỗ trợ để tạo việc làm và đào tạo lại nguồn nhân lực cho phù hợp với sự thay đổi của thị trường lao động. "
2024-01-20,"Vốn ngoại trở lại trong tuần Index vượt 1.180, cổ phiếu Thế Giới Di Động bất ngờ được mua ròng hơn nửa nghìn tỷ","Trong tuần từ ngày 15-19/1, khối ngoại mua ròng hơn 200 tỷ đồng trên thị trường chứng khoán Việt Nam, với điểm nhấn là việc mua ròng mạnh cổ phiếu MWG (Thế Giới Di Động) với hơn 549 tỷ đồng.  VN-Index tăng 2,32%.  Mặc dù khối ngoại cũng bán ròng một số cổ phiếu khác, đặc biệt là VRE, VNM, SSI, và chứng khoán FUEVFVND, việc mua ròng MWG và các cổ phiếu lớn khác như STB và HPG đã góp phần hỗ trợ thị trường.  Đây là dấu hiệu cho thấy sự thay đổi trong dòng tiền khối ngoại so với tuần trước.     "
2024-01-16,"""Xác suất cao cổ phiếu Thế giới Di động bị loại khỏi rổ VNDiamond trong kỳ review tháng 4""","Báo cáo phân tích của BSC Research dự báo MWG (Thế Giới Di Động) có khả năng bị loại khỏi rổ chỉ số VNDiamond trong kỳ review tháng 4/2024.  Nguyên nhân chính là do chỉ số P/E của MWG dự kiến sẽ không đáp ứng được yêu cầu của rổ chỉ số.  Mặc dù tỷ lệ sở hữu của nhà đầu tư nước ngoài (FOL) có thể đáp ứng được, nhưng việc bán ròng mạnh của khối ngoại trong thời gian gần đây có thể tác động đến quyết định cuối cùng của HoSE.  Các quỹ ETF tham chiếu VNDiamond sẽ phải điều chỉnh danh mục, bán ra MWG và mua vào các cổ phiếu khác để đáp ứng tỷ trọng mới.   "
2024-08-23,Thế giới Di động ‘xóa sổ’ hơn 170 cửa hàng trong 1 tháng,"MWG (Thế Giới Di Động) tiếp tục đóng cửa gần 200 cửa hàng trong tháng 7, chủ yếu là ở chuỗi nhà thuốc An Khang, và một số lượng đáng kể cửa hàng trong các chuỗi Thế Giới Di Động và Điện Máy Xanh.  Mặc dù việc đóng cửa hàng dẫn đến giảm quy mô, doanh thu 7 tháng đầu năm 2024 vẫn tăng 15%, đạt 76.541 tỷ đồng.  Tuy nhiên, chuỗi An Khang vẫn đang lỗ và dự kiến sẽ giảm số lượng cửa hàng xuống còn 300 vào cuối năm.  MWG đang tập trung vào tối ưu hóa hoạt động, duy trì tăng trưởng, và giảm chi phí thay vì mở rộng nhanh chóng trong giai đoạn hiện tại.     "
2024-03-12,"Khối ngoại bán ròng hơn 200 tỷ đồng trong phiên VN-Index hồi phục, tâm điểm MWG và một cổ phiếu chứng khoán","Trong phiên giao dịch ngày 12/3, khối ngoại bán ròng hơn 200 tỷ đồng, với điểm nhấn là việc bán ròng mạnh cổ phiếu MWG (Thế Giới Di Động) và VIX, MSN.  VN-Index hồi phục nhẹ, thanh khoản ở mức trung bình.  Khối ngoại mua ròng mạnh các cổ phiếu khác như EIB, HAH, VRE, STB, và FRT.  Giao dịch trên các sàn HNX và UPCoM cũng có sự phân hóa rõ rệt về hoạt động mua bán ròng của khối ngoại.  Nhìn chung, phiên giao dịch cho thấy sự thận trọng và phân hóa trong quyết định đầu tư của khối ngoại, tập trung vào một số cổ phiếu nhất định. "
2024-04-29,"Thời tiết nắng nóng kỷ lục, Thế Giới Di Động bội thu từ bán điều hoà, máy lạnh","Doanh số bán máy lạnh và điều hòa tại Điện Máy Xanh (ĐMX), một chuỗi của MWG (Thế Giới Di Động), tăng mạnh trong 3 ngày cuối tuần do nắng nóng kỷ lục.  Công ty bán được hơn 40.000 máy lạnh và 25.000 quạt điều hòa.  Sự kiện này phản ánh nhu cầu tăng cao về thiết bị làm mát trong thời tiết nắng nóng,  và cũng cho thấy hiệu quả của việc chuẩn bị nguồn hàng đầy đủ, các chương trình khuyến mãi, và dịch vụ giao hàng, lắp đặt tốt của ĐMX.  Kết quả kinh doanh quý 1/2024 của MWG rất khả quan, với doanh thu và lợi nhuận đều tăng trưởng mạnh. "
